Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2010-05-07,14.006306648254395,14.262640664953363,13.447631552413808,13.97344392352425,139360500
2010-05-10,14.821316719055176,14.82788951570863,14.564983917734374,14.650429020596492,112607400
2010-05-11,14.643852233886719,15.025065560487194,14.525544433625805,14.670142159704456,102689700
2010-05-12,15.176241874694824,15.209104607919882,14.781882807829543,14.854182325284171,83343400
2010-05-13,14.788455963134766,15.228823368626763,14.696439304971136,15.136806710463134,62099000
2010-05-14,14.387519836425781,14.597844280706525,14.15090546342623,14.58469994316341,83526200
2010-05-17,14.472970962524414,14.492688103879956,14.072039039853738,14.29550916852594,64550400
2010-05-18,14.085182189941406,14.61099342864169,14.01945547169565,14.551839507583798,76636100
2010-05-19,14.196914672851562,14.269212921605144,13.802555688177115,14.14433355847048,89530600
2010-05-20,13.66453742980957,13.960305873042286,13.559373895875792,13.815708051037399,106551000
2010-05-21,13.743400573730469,13.914289493905516,13.263597790334686,13.414768324232117,111769100
2010-05-24,13.58565902709961,13.947154047529683,13.54622350300224,13.769693562275172,56436100
2010-05-25,13.703971862792969,13.717117460175304,13.165014906448885,13.224168841036228,96151400
2010-05-26,13.605378150939941,14.131189346085355,13.605378150939941,13.868283748512647,85666800
2010-05-27,14.30207633972168,14.328366269063029,13.881427441199236,13.907717370540587,83236800
2010-05-28,14.078609466552734,14.295506760357675,13.953728826594471,14.249498433434336,72712600
2010-06-01,13.920867919921875,14.2889358372158,13.888003929499975,13.999738989668334,57164500
2010-06-02,14.334938049316406,14.348083639872145,13.90771638531495,14.058886915808424,61537200
2010-06-03,14.394095420837402,14.459822135817683,14.11147142396517,14.433530948372445,54614400
2010-06-04,13.769693374633789,14.19691509849281,13.664531142718728,14.157479574932834,67919400
2010-06-07,13.349044799804688,13.822276154005223,13.303036474509156,13.763122234730156,65435200
2010-06-08,13.26359748840332,13.296460211152054,12.974400764410907,13.289887415875803,91377800
2010-06-09,13.099282264709473,13.539649549323716,13.05327394825662,13.401623346332558,58981200
2010-06-10,13.50678539276123,13.539649370960769,13.309606538094348,13.375333240860838,57168300
2010-06-11,13.565934181213379,13.638233652339865,13.329319895618521,13.349037021466028,49491800
2010-06-14,13.730257987976074,13.894574148688598,13.684249663557818,13.769694769162708,68877500
2010-06-15,14.118043899536133,14.170625019597184,13.809129975881566,13.874856689366075,62082000
2010-06-16,14.124621391296387,14.229783666374608,13.940586783092897,14.072040253757276,43764600
2010-06-17,14.144330024719238,14.256065021567789,13.934005619741344,14.190338331604112,37270900
2010-06-18,14.06546401977539,14.22978019115976,13.92086624026499,14.170626269170755,64872600
2010-06-21,13.927436828613281,14.25606911925972,13.841991731010895,14.242923526762015,48844300
2010-06-22,13.789408683776855,14.019451505743925,13.710537647100018,13.887998106439165,58831100
2010-06-23,13.677678108215332,13.81570434763155,13.579088653565423,13.76312322157607,61352400
2010-06-24,13.355619430541992,13.664534663311409,13.276748363101342,13.552799606409643,62003900
2010-06-25,13.165011405944824,13.41477142163355,13.072993502368696,13.408198624690051,94683200
2010-06-28,13.38191032409668,13.533080911352211,13.086140693698479,13.217594141349453,54468400
2010-06-29,13.007270812988281,13.178158555416395,12.915252889796488,13.14529581732632,79050800
2010-06-30,12.783792495727539,13.165005780115886,12.750928525053881,12.948108588198934,64294700
2010-07-01,12.652344703674316,12.895533179447291,12.488028538691534,12.770652543043177,88020000
2010-07-02,12.61948013305664,12.73121515910677,12.461735534464848,12.626051675501353,58093400
2010-07-06,12.803512573242188,12.987547090502275,12.65234203422457,12.849520889149062,60697600
2010-07-07,13.237311363220215,13.257029756580302,12.744362811914996,12.79037114278887,72806800
2010-07-08,13.211019515991211,13.381908472843508,13.03355776230235,13.368762879170374,65407600
2010-07-09,13.303031921386719,13.329323100347318,13.118997429559766,13.18472412332885,52843800
2010-07-12,13.519933700561523,13.572514822613167,13.34247194352491,13.34904474048547,56587900
2010-07-13,13.809130668640137,14.643857088413466,13.684250032117998,13.782839480474275,103191800
2010-07-14,14.039168357849121,14.624133288215372,13.986587254598586,14.499252697883206,199002600
2010-07-15,14.1377592086792,14.190340317281432,13.809126966507108,14.026024196195387,118558200
2010-07-16,13.815704345703125,14.118045507071706,13.802558750782858,14.085182773403966,80451500
2010-07-19,14.190345764160156,14.203491359764701,13.907721726827422,13.914294524629694,63430400
2010-07-20,14.229778289794922,14.282359407466782,13.868283262504974,13.907718787350687,72666400
2010-07-21,13.973448753356934,14.229781605023113,13.92086762343482,14.177200475101,71775300
2010-07-22,14.315224647521973,14.44667682643698,14.02602784809641,14.032600645087088,74465500
2010-07-23,14.256065368652344,14.27578249857885,14.019449780475291,14.223201396054215,62115500
2010-07-26,14.26921558380127,14.288933975485264,14.072036681492861,14.24949844575016,50929500
2010-07-27,14.183769226074219,14.28893145591313,14.058888608028262,14.249495933131705,53975800
2010-07-28,14.019454956054688,14.25607063158344,13.993165021903067,14.223206646852873,51673900
2010-07-29,13.82227611541748,14.118044457334275,13.6448143580877,14.058890538224349,83811400
2010-07-30,13.539653778076172,13.749978292482847,13.526508182517505,13.651388833058842,67395900
2010-08-02,13.901147842407227,13.986592953524742,13.625096624454999,13.736831671093588,50316200
2010-08-03,13.717113494873047,13.822275736265409,13.61194999984788,13.809130142683163,60929200
2010-08-04,13.729029655456543,13.815126546860649,13.54359252910127,13.782011872014577,85639700
2010-08-05,13.689294815063477,13.76876878024285,13.55021569179853,13.669426007969678,44475000
2010-08-06,13.676046371459961,13.782010796305324,13.517099734191916,13.54359147200105,50833800
2010-08-09,13.676046371459961,13.768766190596343,13.517099734191916,13.768766190596343,46082800
2010-08-10,13.126358032226562,13.358155730981686,13.04688532951933,13.31841937962807,136352400
2010-08-11,12.868074417114258,12.967415962326285,12.781977484919896,12.934302534987703,99079200
2010-08-12,12.881317138671875,13.066754307468107,12.636273541510604,12.695878706679672,86580600
2010-08-13,12.682635307312012,12.907810138936034,12.682635307312012,12.801845660900756,57384800
2010-08-16,12.894566535949707,12.95417172324903,12.656147049948856,12.676014603584337,48721100
2010-08-17,12.934297561645508,13.159472317915933,12.914428754964307,13.060129547705724,60836400
2010-08-18,12.974040985107422,13.099874302966288,12.894566978250117,12.934304613277012,58982400
2010-08-19,12.517064094543457,12.669387854860634,12.457458925167854,12.563423390014245,159900400
2010-08-20,12.523687362670898,12.583292533622695,12.424345832149939,12.530310299798442,95174400
2010-08-23,12.384604454040527,12.570041565683773,12.318376372798404,12.530305222216732,71954400
2010-08-24,12.192549705505371,12.371365242120138,12.179303829490292,12.29189124922593,75107400
2010-08-25,12.23890495300293,12.31175598375042,12.040221931395392,12.093204154703791,63350600
2010-08-26,12.040223121643066,12.32500307377635,12.000486766032553,12.318380137308601,69586000
2010-08-27,12.166058540344238,12.265400078542273,11.795181611717165,12.073338676589374,135184300
2010-08-30,11.894519805908203,12.126317505333827,11.881275197549241,12.08658115386527,73718900
2010-08-31,11.702460289001465,11.868029901883096,11.656100999505954,11.841538157488003,111601400
2010-09-01,12.013731002807617,12.099827911019496,11.84816138584193,11.881276067152626,73611500
2010-09-02,12.10645580291748,12.139569234586842,11.973999549847143,12.073341108051673,53192100
2010-09-03,12.205790519714355,12.31175495749844,12.0534667982992,12.26539567386737,59143200
2010-09-07,12.000490188598633,12.192550348155402,11.954129620102266,12.159436919568613,58636500
2010-09-08,11.854784965515137,11.954126488447063,11.75544344258321,11.947504815021468,101747000
2010-09-09,11.921014785766602,11.973997023175496,11.874655485933344,11.954128210448593,65019600
2010-09-10,11.901147842407227,11.98724478121793,11.815052166792903,11.887903228371746,68814700
2010-09-13,12.291891098022461,12.291891098022461,12.053471648665184,12.066716261321075,73870900
2010-09-14,12.411096572875977,12.450832921607397,12.14618547600692,12.272018720718128,64479500
2010-09-15,12.39785385131836,12.430968536335545,12.278644774844704,12.404476788321796,56107300
2010-09-16,12.563422203063965,12.570045139390658,12.305134002302603,12.384607975026992,69165800
2010-09-17,12.4574556350708,12.636271095971253,12.364737068616815,12.603157683150751,70436600
2010-09-20,12.536930084228516,12.556797627418902,12.37798342272653,12.510438342380295,44935100
2010-09-21,12.67601203918457,12.762108964842092,12.477328963845375,12.503819451065715,69131400
2010-09-22,12.589914321899414,12.748861008868017,12.510440346817123,12.609783131468983,61569400
2010-09-23,12.57004451751709,12.788596352701886,12.417720779126812,12.48394887592133,51954700
2010-09-24,12.861449241638184,12.881318052502738,12.702502544309947,12.73561596588814,55749300
2010-09-27,12.742234230041504,12.868067459646289,12.702497886080476,12.848198656067975,51071000
2010-09-28,12.921055793762207,12.960792156547576,12.649521665535831,12.788599566882718,61019600
2010-09-29,12.742234230041504,12.993900689251074,12.66276154211945,12.901180869081212,62484300
2010-09-30,12.715744972229004,12.980656062651335,12.656139818984515,12.80846353807789,75382200
2010-10-01,12.795219421386719,13.477366678011101,12.50381655038653,12.894560936010723,41275000
2010-10-04,12.497198104858398,12.78197685013777,12.430969990273992,12.748863424443677,67082000
2010-10-05,12.682635307312012,12.775355172990045,12.603162580383662,12.636276006071105,61004600
2010-10-06,12.788597106933594,12.828334725271434,12.669386778311981,12.722369006233148,54990000
2010-10-07,12.84820556640625,12.940925436444997,12.722372269122703,12.82833801533788,51794600
2010-10-08,12.927677154541016,12.967413512479446,12.722369901601038,12.848203175468115,46528700
2010-10-11,12.954166412353516,13.079999674307535,12.93429886686325,12.974035221039705,52722400
2010-10-12,13.093247413635254,13.113114961958289,12.874695539709153,13.013773430754807,94743400
2010-10-13,12.742234230041504,13.26543468884336,12.689252017028267,13.232320016212839,173827300
2010-10-14,12.795219421386719,12.887937999943004,12.715746714965872,12.788596485319,59255900
2010-10-15,12.795219421386719,12.894560936010723,12.715746714965872,12.87469339100346,64052800
2010-10-18,12.709127426147461,12.795223093343653,12.563425317236014,12.755486728729737,54985100
2010-10-19,12.722373962402344,12.841584337463937,12.517067907127627,12.589918972597811,85409800
2010-10-20,13.00715446472168,13.099874350255998,12.77535790887711,12.781979584875678,84884600
2010-10-21,13.086626052856445,13.152854169368535,12.9607927578031,13.08000311488561,74287500
2010-10-22,13.139606475830078,13.199211646126171,13.080001305533983,13.106493053752727,50129800
2010-10-25,13.159477233886719,13.24557290194299,13.113116667645054,13.21245947496664,45769400
2010-10-26,13.272062301635742,13.31842159646405,13.066755048544593,13.106492669708325,56344600
2010-10-27,13.371403694152832,13.378026630947083,13.119737148755426,13.199211127090404,48151900
2010-10-28,13.556838035583496,13.596575648036087,13.258813521363667,13.437628987813024,71144000
2010-10-29,13.278684616088867,13.616446833103687,13.252194130564074,13.543597050513428,60774400
2010-11-01,13.623067855834961,13.68929595513407,13.470744111684159,13.477367047933662,51593700
2010-11-02,13.470745086669922,13.70916575612476,13.437631666221648,13.669428135751607,60959100
2010-11-03,13.669649124145508,13.696348269268812,13.496108500099961,13.576204662384564,53044600
2010-11-04,13.99670696258545,14.030080896252844,13.723047071939796,13.789793666189189,66048200
2010-11-05,14.176921844482422,14.21029577687707,13.996706428807371,14.023405574723089,55960500
2010-11-08,14.170248985290527,14.350464425476572,14.130201534055468,14.243670373459402,53006900
2010-11-09,14.12352180480957,14.250340174612933,14.036752145313631,14.15022094501452,46639500
2010-11-10,14.043429374694824,14.130199049293463,13.896586624179024,14.116849476867426,48072100
2010-11-11,14.156900405883789,14.17024998159592,13.716374592068364,13.809820348967667,69682800
2010-11-12,14.370489120483398,14.557378079299372,14.236995915827231,14.31041730569668,100662400
2010-11-15,14.216962814331055,14.457249925778434,14.190264953661773,14.450575142339922,50076900
2010-11-16,14.063450813293457,14.196943975749985,13.93663243626827,14.103498252796356,62890100
2010-11-17,14.070124626159668,14.163569069569016,13.970005397780358,14.030077189424956,44262100
2010-11-18,14.030077934265137,14.176919392144757,13.96333135410708,14.050101017152963,68847000
2010-11-19,14.110175132751465,14.150223851284371,13.936634505031552,13.996706309745573,49134200
2010-11-22,14.18359375,14.203618105369456,13.936631792783738,13.963330933276344,40328600
2010-11-23,14.076802253723145,14.16357192968433,13.88991205607979,14.043429595219301,44856200
2010-11-24,14.277040481567383,14.397184086851112,14.130199004601323,14.170246448667468,42449700
2010-11-26,14.243670463562012,14.303742277337362,14.083479384522919,14.176923862357674,19147500
2010-11-29,14.236994743347168,14.317090914161701,14.096828035778543,14.116851123668091,46887900
2010-11-30,14.12352180480957,14.216966249356744,14.063450012433506,14.136871374912046,52406500
2010-12-01,14.337116241455078,14.417212424780335,14.29706878633527,14.323766665386593,52939300
2010-12-02,14.48395824432373,14.530680484936779,14.337115461727779,14.350465037070244,48095800
2010-12-03,14.477274894714355,14.537346675143095,14.430552681733076,14.437226192371982,43907400
2010-12-06,14.48395824432373,14.524005697265547,14.383837702340827,14.423886428368219,31861200
2010-12-07,14.403861045837402,14.590751268146928,14.403861045837402,14.577401693749358,46991400
2010-12-08,14.564047813415527,14.61744482213322,14.457253795980142,14.477278151656192,68959600
2010-12-09,14.557372093200684,14.730912678658314,14.497300303115926,14.690865242963485,79874700
2010-12-10,14.624120712280273,14.670842939302702,14.550699342339199,14.624120712280273,52407700
2010-12-13,14.3504638671875,14.697545159283244,14.243669819325035,14.690870372156157,78296300
2010-12-14,14.330434799194336,14.390506590522996,14.216966001471873,14.28371257773539,41699300
2010-12-15,14.203620910644531,14.350462393100418,14.203620910644531,14.250343142649344,42701400
2010-12-16,14.216962814331055,14.2770345921929,14.18359017022326,14.250336731523618,35224900
2010-12-17,14.323759078979492,14.34378343247656,14.19694199275298,14.223639857664098,57138100
2010-12-20,14.170248985290527,14.30374218685475,14.150225896215758,14.277043037307697,34211900
2010-12-21,14.083478927612305,14.196947764052748,14.070129353187433,14.196947764052748,34102300
2010-12-22,13.943310737609863,14.030081697012099,13.889913713779823,13.983359460296496,49206900
2010-12-23,13.909932136535645,13.963329137568827,13.816487702998808,13.909932136535645,27960800
2010-12-27,13.909932136535645,13.923281705065172,13.78311378167499,13.849860351237698,18604300
2010-12-28,13.93663501739502,13.970008950732726,13.856540123555291,13.889912783807615,21169600
2010-12-29,13.976679801940918,14.056774673228071,13.936631093212315,13.976679801940918,20848400
2010-12-30,14.030077934265137,14.070125373125919,13.970006139431398,13.983355710080035,18876000
2010-12-31,14.036752700805664,14.056775783666698,13.976680906052314,14.036752700805664,15743700
2011-01-03,13.916613578796387,14.050105508702181,13.869891339675082,14.023407631955235,58223800
2011-01-04,14.116849899291992,14.150223831355746,14.050103308249824,14.096826813139076,75206200
2011-01-05,13.976679801940918,14.156893898879527,13.949980662788516,14.143545602388352,61810500
2011-01-06,13.863211631774902,13.896584284135079,13.716368905985929,13.796465053969468,116669000
2011-01-07,13.78979778289795,13.863219185799528,13.529487388008027,13.823170453442788,74806100
2011-01-10,13.809813499450684,13.863210502729265,13.729717357990324,13.823161795456596,51449700
2011-01-11,14.050098419189453,14.096821907820175,13.843185204735823,13.903256988461859,64452600
2011-01-12,14.216962814331055,14.236987164646592,14.06344661449957,14.196939737100285,53380600
2011-01-13,14.21029281616211,14.23031589834174,14.070124875479282,14.190268460897395,104066300
2011-01-14,14.070124626159668,14.297062222798136,13.996703264575148,14.250340001093463,154888800
2011-01-18,14.070124626159668,14.150220772714153,13.976680182750322,14.03675197439492,55272100
2011-01-19,14.02340316772461,14.103498045553458,13.983355728810183,14.063450606639034,43339000
2011-01-20,13.983360290527344,13.983360290527344,13.763097395015123,13.976685503016604,56170800
2011-01-21,13.896590232849121,14.043433021497094,13.889915444902792,13.983361203065765,63697600
2011-01-24,14.176921844482422,14.176921844482422,13.970008555977001,14.036755147680948,82375700
2011-01-25,14.383831977844238,14.397181547873823,14.130196512707482,14.203617874785126,72327200
2011-01-26,14.517327308654785,14.617446552718112,14.457255507599738,14.530676880685965,57196100
2011-01-27,14.517327308654785,14.64414569678047,14.45058072158415,14.524002094670376,58069200
2011-01-28,14.323759078979492,14.6107684470126,14.250338995660186,14.523998794695249,55193100
2011-01-31,14.323759078979492,14.443902653791952,14.036750984031356,14.383830866385722,90844300
2011-02-01,14.337116241455078,14.483959032037108,14.203624300027174,14.343791029489319,60971000
2011-02-02,14.390517234802246,14.490636536710554,14.33044539904006,14.337120188912081,46928100
2011-02-03,14.51907730102539,14.57292640129418,14.337336106169294,14.411379100487814,39846000
2011-02-04,14.593118667602539,14.60658126213405,14.424840087549674,14.45176399274902,39353500
2011-02-07,14.599846839904785,14.714276301202702,14.559459064954883,14.6335020351663,43643100
2011-02-08,14.566189765930176,14.593114948130548,14.404642524317994,14.572921061480269,48215100
2011-02-09,14.445026397705078,14.539263234476374,14.418102504244077,14.492145458022286,44601400
2011-02-10,14.6738920211792,14.700817210891989,14.370991340092557,14.42484043565443,56661800
2011-02-11,14.646971702575684,14.707552110402732,14.485424376324897,14.559466098441492,43716600
2011-02-14,14.51907730102539,14.673893303815182,14.47195949877318,14.559463805261029,45134600
2011-02-15,14.43830394744873,14.505614358277992,14.323874451629678,14.458496557151992,50640200
2011-02-16,14.64023494720459,14.727739234862634,14.424838592479976,14.519074176706107,55214100
2011-02-17,14.788321495056152,14.848901887986106,14.586387707865445,14.593119005286962,50185500
2011-02-18,14.902750015258789,14.949867810284452,14.81524572219165,14.869094814201496,55060500
2011-02-22,14.680624961853027,14.936409157300384,14.626775860263667,14.7748618525323,64515600
2011-02-23,14.23636531829834,14.620040213484936,14.14212973951243,14.606578904989428,83648300
2011-02-24,14.330598831176758,14.411371798723042,14.155589023008911,14.202706801388105,54496400
2011-02-25,14.714277267456055,14.808512847467258,14.445030552229497,14.485418329831573,53475700
2011-02-28,14.451756477355957,14.700809211218525,14.384446107429381,14.640228851194198,66390100
2011-03-01,14.397913932800293,14.599848985637896,14.370990029406768,14.545999894987254,57987400
2011-03-02,14.465229988098145,14.606584696184566,14.404649582327389,14.418112180023998,52192300
2011-03-03,14.667159080505371,14.727738177542026,14.572922219181063,14.579653515265903,50504000
2011-03-04,14.512346267700195,14.862366067763263,14.404648065198304,14.727742672703977,64664800
2011-03-07,14.276754379272461,14.633505437768408,14.189250080927865,14.59985023468134,57520200
2011-03-08,14.222905158996582,14.310410740435714,14.148863456083115,14.310410740435714,57165700
2011-03-09,14.27002239227295,14.364257974975388,14.095012535923043,14.189248118625484,60415900
2011-03-10,13.99404525756836,14.148861220124248,13.94692618369773,14.095012133849874,69121300
2011-03-11,14.047896385192871,14.108475492673957,13.872886508403973,13.88634781903106,45640700
2011-03-14,14.02769660949707,14.054620503321614,13.87961198380424,13.906535877628784,48954200
2011-03-15,13.583447456359863,13.684414349618898,13.469017968302634,13.617102659491641,80464000
2011-03-16,13.334393501281738,13.711338421727518,13.26708181664045,13.482479464265294,84812700
2011-03-17,13.394974708557129,13.502672897026567,13.327663019797813,13.475748991841046,59048300
2011-03-18,13.415168762207031,13.56325345217333,13.381512275489445,13.448823965060924,74001300
2011-03-21,13.59017562866211,13.724797694096223,13.381509308864612,13.394971900567045,43392300
2011-03-22,13.563250541687012,13.603637033218037,13.448821079129589,13.583444429384233,45962800
2011-03-23,13.657487869262695,13.704605658310317,13.46901542920875,13.522864514386525,37924600
2011-03-24,13.718067169189453,13.805572736309609,13.65075677462131,13.805572736309609,49378300
2011-03-25,13.711339950561523,13.866155943794174,13.603640472808657,13.664220867354258,52478400
2011-03-28,13.691143989562988,13.90654034480329,13.684412692978787,13.758455671541471,37109400
2011-03-29,13.65075969696045,13.657490994630988,13.448824618435546,13.64402839928991,59545200
2011-03-30,13.771919250488281,13.771919250488281,13.536330250533346,13.7449953435779,54565700
2011-03-31,13.583447456359863,13.711339539215283,13.421900170372664,13.657490443886218,87528000
2011-04-01,13.273805618286133,13.71806068865594,13.166107497218476,13.71806068865594,82621500
2011-04-04,13.118993759155273,13.32765877233122,13.031489490359963,13.320928761077425,69372800
2011-04-05,13.267086029052734,13.381515544116187,13.159387812977016,13.186313008927948,62605700
2011-04-06,13.428633689880371,13.428633689880371,13.267085093297151,13.368053287127642,56267400
2011-04-07,13.4824800491333,13.522866548124595,13.34112537686829,13.40843706442955,51606400
2011-04-08,13.475749015808105,13.596909799017629,13.428631218751885,13.489211610356648,46474900
2011-04-11,13.543058395385742,13.596907480534128,13.469015421857911,13.509401914753337,43166300
2011-04-12,13.300735473632812,13.509400496188857,13.253617689558544,13.469014007534245,52110300
2011-04-13,13.314203262329102,13.428632761409817,13.273815474043795,13.38151367507696,38977500
