Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2010-03-17,17.288986206054688,17.381158616389467,17.236316077898397,17.2494839238762,32456000
2010-03-18,17.34165382385254,17.40090786642018,17.262648015177444,17.275815859249082,27088000
2010-03-19,17.216564178466797,17.407494176433325,17.163894050709636,17.36140797161517,55661800
2010-03-22,17.30215835571289,17.367995090468078,17.04539031829782,17.065142092177506,31899500
2010-03-23,17.539173126220703,17.611595040377942,17.229736207489676,17.242904056564665,48863100
2010-03-24,17.414073944091797,17.52599809583821,17.40749002272382,17.48649456763035,35293400
2010-03-25,17.40091323852539,17.677431770624455,17.394329314456947,17.55233972483425,35137800
2010-03-26,17.427244186401367,17.61159025610714,17.341655702174858,17.407493673909407,37524500
2010-03-29,17.453584671020508,17.57209280153996,17.414082379432426,17.51942266083745,30387800
2010-03-30,17.545745849609375,17.585248115861017,17.34164934226242,17.539161929275032,32975900
2010-03-31,17.137554168701172,17.519412787531504,17.09146672277388,17.4601587556652,54745100
2010-04-01,17.00588607788086,17.31532296534493,16.893961883563207,17.249486238132842,56193700
2010-04-05,17.2297306060791,17.27581680710367,16.986130500407363,17.032217957186727,34804200
2010-04-06,17.262653350830078,17.36799362445298,17.15072915313636,17.20339928994781,31121900
2010-04-07,17.34165382385254,17.506248107483824,17.183643462257074,17.183643462257074,43837800
2010-04-08,17.30215835571289,17.374579015094643,17.11781223343479,17.30215835571289,38623400
2010-04-09,17.512842178344727,17.539176625994287,17.262658019018907,17.30216157412643,34610800
2010-04-12,17.466747283935547,17.605005890924126,17.440411593601628,17.493081718514635,28374400
2010-04-13,17.40749740600586,17.446999695213773,17.229735220937545,17.41408133016637,42863900
2010-04-14,17.697181701660156,17.73010132091341,17.486501161459632,17.532587372659112,44610100
2010-04-15,17.914443969726562,17.940779661900887,17.743266993613123,17.77618535307611,47016500
2010-04-16,17.763019561767578,18.065873778031094,17.63792877673412,17.874943754945715,68523400
2010-04-19,17.822275161743164,17.84861085924176,17.479918628792465,17.730102732008426,43888900
2010-04-20,17.894689559936523,18.072451676142297,17.815683756371296,17.90127348154651,47166000
2010-04-21,17.93419647216797,18.03953673366269,17.855191903924418,17.888110264733402,42737800
2010-04-22,17.986867904663086,18.019787523609505,17.59184126759149,17.82885750098546,44843600
2010-04-23,18.085617065429688,18.111952750124896,17.91443888217451,18.02636303062003,39305500
2010-04-26,18.151464462280273,18.237054226301748,18.092210396651627,18.15804838687848,35663400
2010-04-27,17.782772064208984,18.158046946246532,17.598425957350578,18.04612274846734,57167400
2010-04-28,17.80252456665039,18.02637171563529,17.657680742550834,17.84861078131655,54475300
2010-04-29,18.1251220703125,18.197542697620047,17.842019715528927,17.842019715528927,41865500
2010-04-30,17.730098724365234,18.263383920618327,17.72351480147879,18.22388163905455,41886700
2010-05-03,18.1317138671875,18.230470224230494,17.782773399496698,17.795941248637153,44974900
2010-05-04,17.48650360107422,17.940784364107113,17.381163316277494,17.934200439337914,52347200
2010-05-05,17.479915618896484,17.65767777913732,17.216564968033186,17.321905228378508,49889300
2010-05-06,16.78203582763672,17.545753331525468,15.294103102955553,17.381159020243324,97908000
2010-05-07,16.268505096435547,16.880796284821145,16.018322234734942,16.801791699338953,95894500
2010-05-10,17.203393936157227,17.466745794013043,17.05196749691844,17.196811269890084,74912200
2010-05-11,17.09147834777832,17.624764997297298,16.999305904740385,17.157316345272,53718000
2010-05-12,17.605005264282227,17.644507542622208,17.242898325363683,17.262648836656282,66161700
2010-05-13,16.808372497558594,17.18364734818215,16.70303223267321,17.177063424657437,143656300
2010-05-14,16.419921875,16.656936728722126,16.25532763358672,16.630602303088292,82159400
2010-05-17,16.373842239379883,16.4462628806637,15.972231727808632,16.43967895768246,72483200
2010-05-18,16.03807258605957,16.47260153492526,15.919564462595268,16.459433686594753,59688900
2010-05-19,15.97222900390625,16.143407204961036,15.78129903727621,15.952477238330996,62394300
2010-05-20,15.346773147583008,15.728631897418564,15.228265043193536,15.511367457956178,97381300
2010-05-21,15.445531845092773,15.478451465655514,14.852992488269813,14.925414397752716,88178000
2010-05-24,15.386277198791504,15.603541645491795,15.228265550504952,15.445529997205243,48173300
2010-05-25,15.346773147583008,15.346773147583008,14.879325908885571,14.96491439774745,64859000
2010-05-26,15.070259094238281,15.636464090515485,15.037340724770896,15.511372026179878,72466100
2010-05-27,15.583796501159668,15.590380427283758,15.155851349137802,15.399450336951636,59790400
2010-05-28,15.248022079467773,15.517956741259958,15.136097859523058,15.485038370116664,56435900
2010-06-01,15.142677307128906,15.458698097374747,15.090007175421267,15.103175022286926,56341200
2010-06-02,15.373104095458984,15.386271937606077,14.97149370025445,15.188758072663312,45748300
2010-06-03,15.616703987121582,15.649623594788514,15.320435052647003,15.465277559117599,49009800
2010-06-04,15.11633586883545,15.50477841347014,14.984661217483302,15.353351999325637,60603900
2010-06-07,14.984667778015137,15.333608205591444,14.931997643263532,15.14926210608329,50257700
2010-06-08,15.11633586883545,15.142671552558587,14.826650882408014,15.083417519936042,71516900
2010-06-09,14.997831344604492,15.438944068144467,14.971495656868512,15.155841703756238,47727700
2010-06-10,14.991252899169922,15.20851737934245,14.82007463361654,15.142679391705737,98936100
2010-06-11,15.08342456817627,15.136094704479934,14.826657810665292,14.833241734672638,56318300
2010-06-14,14.984667778015137,15.32702428177811,14.964916006575136,15.195348317021562,57270100
2010-06-15,15.359935760498047,15.43894155509121,15.01099548932287,15.02416333104748,77834700
2010-06-16,15.333608627319336,15.656213368515065,15.201932658941237,15.215100506930067,73638000
2010-06-17,15.25460147857666,15.471865928620707,15.175595653217464,15.465282005194526,52811800
2010-06-18,15.465278625488281,15.570618865776673,15.241430300936766,15.327020031017783,52422500
2010-06-21,15.366530418395996,15.761557155869323,15.22827049519041,15.695719156997871,54836700
2010-06-22,15.1229248046875,15.57062153040569,15.090006444872017,15.353357090660678,42148200
2010-06-23,15.050503730773926,15.23484854966739,14.905659937923462,15.215098036645887,54086100
2010-06-24,14.859575271606445,15.129509860722303,14.7937372912905,14.93199717552949,58002300
2010-06-25,14.602810859680176,14.925415633371518,14.55672464283216,14.872745491865896,76899200
2010-06-28,14.760815620422363,14.978080027737375,14.675227144224523,14.681809810601111,43365000
2010-06-29,14.234118461608887,14.609393339697029,14.089274644974795,14.583057643670793,68951400
2010-06-30,14.030021667480469,14.306540218321592,13.983935451632814,14.16828157077863,57128000
2010-07-01,13.99709415435791,14.148520551981726,13.779829810363708,13.957591888837431,66345400
2010-07-02,13.911507606506348,14.030015685734094,13.819335214109062,13.964177724412606,46262200
2010-07-06,14.04977035522461,14.267034793470149,13.85884035349872,14.102440484018834,51187800
2010-07-07,14.800320625305176,14.806904548649994,14.12219284560371,14.148527283228002,70496900
2010-07-08,14.84640884399414,15.004420514163375,14.583058153303996,14.925414679078758,55310300
2010-07-09,14.945164680480957,15.017585326990453,14.767402514425383,14.846407084391194,41488800
2010-07-12,15.050503730773926,15.129508294369725,14.88590942490196,14.88590942490196,30563100
2010-07-13,15.201927185058594,15.327019184399372,15.136089224576358,15.1690088326948,45007700
2010-07-14,15.629875183105469,15.72863151578218,15.399442903023207,15.425778594806276,61467200
2010-07-15,15.748382568359375,15.774717003189815,15.419193970572394,15.603540037404848,51771300
2010-07-16,14.978078842163086,15.715461737693929,14.885906451129724,15.715461737693929,77069000
2010-07-19,14.964916229248047,15.16243017932181,14.846408110354805,15.05708990825117,54701900
2010-07-20,15.175594329833984,15.195346098390083,14.517217113689258,14.662060904924223,66161600
2010-07-21,14.852992057800293,15.287520990593952,14.747651786562745,15.182180719356404,45752100
2010-07-22,15.320442199707031,15.37969626539518,14.964917805578136,14.964917805578136,57947100
2010-07-23,15.373104095458984,15.41260636614572,15.149255801976576,15.248012106570688,39345400
2010-07-26,15.54428482055664,15.54428482055664,15.274350291128279,15.353354845434032,38325000
2010-07-27,15.340194702148438,15.616713292544715,15.274357959094155,15.590378846474078,47984200
2010-07-28,15.399447441101074,15.550875201968319,15.307275004207748,15.33361070375171,41757900
2010-07-29,15.280938148498535,17.117811612787012,15.11634380606789,15.491619961644108,37489200
2010-07-30,15.188764572143555,15.406029037522854,15.06367252972666,15.155846208444148,42185400
2010-08-02,15.669379234313965,15.761552910207488,15.406028565521847,15.425780336589398,43032200
2010-08-03,15.682549476623535,15.728635693730746,15.550874749996538,15.695717326012806,27135900
2010-08-04,15.893223762512207,15.965645649775384,15.656208845954536,15.662792768047074,48329300
2010-08-05,15.912973403930664,15.91955732514405,15.68912510569379,15.820801018452388,30206900
2010-08-06,15.847139358520508,15.912977331148182,15.537702519651782,15.748383027456436,40439300
2010-08-09,16.308012008666992,16.373850013985574,15.932737010833216,15.93931968118512,64011100
2010-08-10,16.00515365600586,16.18949977332383,15.906397300775053,16.103910011236664,59163700
2010-08-11,15.62329387664795,15.76813769420254,15.438949026313178,15.708883633522047,71535700
2010-08-12,14.06294059753418,14.227534935030581,13.825924349697718,14.102442886921878,227307900
2010-08-13,14.06294059753418,14.207783162459164,13.990518687194118,14.161696948880993,67924100
2010-08-16,14.425043106079102,14.563302959134248,13.9707625256904,13.98393036993465,88596200
2010-08-17,14.517217636108398,14.675229278733665,14.45138091672862,14.530385482286325,82948700
2010-08-18,14.754232406616211,14.820070375335565,14.497465709941022,14.510633554835854,73044200
2010-08-19,14.629146575927734,14.813492715121164,14.490887913349166,14.70815242294073,71331800
2010-08-20,14.635721206665039,14.754229274047676,14.569883251924178,14.609386778221419,54657100
2010-08-23,14.273612976074219,14.800314052191398,14.253861214811916,14.793730131770632,49300700
2010-08-24,13.911507606506348,14.122189333886043,13.891757097138166,14.109021490470813,74151900
2010-08-25,13.96418571472168,14.056359415615434,13.707418899975996,13.819343121539182,54311000
2010-08-26,13.628410339355469,14.030019630398703,13.621826415796724,13.944431135645068,53499700
2010-08-27,13.70082950592041,13.78641924717674,13.404560512333969,13.720581274461459,62116800
2010-08-30,13.378222465515137,13.75349721143831,13.358471956206333,13.694243172002581,58983000
2010-08-31,13.16096019744873,13.411144238955243,13.049036022196843,13.239966014702068,94440300
2010-09-01,13.33871841430664,13.628404651208673,13.332134493495856,13.397972445849204,80173000
2010-09-02,13.509902954101562,13.628411073028694,13.37164306343488,13.483567258448828,59439000
2010-09-03,13.852255821228027,13.911508609358648,13.667909767389661,13.806168365952368,54485200
2010-09-07,13.549409866333008,13.819344560128686,13.516491491286907,13.760090480441292,60556800
2010-09-08,13.588909149169922,13.75350349935175,13.529655082644046,13.615244847961527,40603000
2010-09-09,13.5691556930542,13.858840782512448,13.549403923236834,13.799586728815315,43601000
2010-09-10,13.575740814208984,13.615243101574315,13.378226865872186,13.582323482307311,48400600
2010-09-13,13.99709415435791,14.04976426030334,13.733743624630753,13.773245890151232,62445900
2010-09-14,14.122198104858398,14.59622946042469,13.964186397247525,14.062944028443182,109222400
2010-09-15,14.214360237121582,14.392122337340027,14.148522282697579,14.181441887786848,60902400
2010-09-16,14.438217163085938,14.457967682196216,14.168282518699682,14.207784812675522,47579200
2010-09-17,14.392129898071289,14.563308167198313,14.332875833536736,14.53038854481512,54756000
2010-09-20,14.319706916809082,14.477717325200501,14.24728500872152,14.464549477229108,55723700
2010-09-21,14.247282981872559,14.45796349642259,14.069522082567794,14.339456648804386,69743300
2010-09-22,14.267038345336914,14.411880921641746,14.089276145493322,14.267038345336914,49272200
2010-09-23,14.174866676330566,14.359211555080632,14.109028681453267,14.188033270701782,36037000
2010-09-24,14.54355239868164,14.6488926498607,14.319704050987427,14.378958099245004,54235100
2010-09-27,14.55672836303711,14.688403122575146,14.392133971797904,14.490890355390318,48649000
2010-09-28,14.392129898071289,14.556724242721675,14.122195273305074,14.484302329233843,64748400
2010-09-29,14.398710250854492,14.425044686473425,14.194612409972068,14.240698614121364,46307300
2010-09-30,14.418466567993164,14.668650713740146,14.267040048899426,14.51722293889102,56848900
2010-10-01,14.425043106079102,14.629139668846014,14.33945463000096,14.563302959134248,42184000
2010-10-04,14.326292991638184,14.484303423752118,14.155114709575933,14.359211360753687,31731200
2010-10-05,14.477718353271484,14.56330811540822,14.332875782566106,14.497470126631159,59683800
2010-10-06,14.681812286376953,14.747650263037716,14.490883535391196,14.504051381874339,52793100
2010-10-07,14.74106216430664,14.813484043695066,14.556717388779157,14.79373227956515,37842400
2010-10-08,14.800320625305176,14.826656318684446,14.543553893632193,14.727899980022142,37806400
2010-10-11,14.793743133544922,14.912251293763136,14.734489053435814,14.800327059752101,28434500
2010-10-12,14.892491340637207,14.978079815622973,14.662059092322831,14.73447972323241,35299100
2010-10-13,15.26118278503418,15.4060253083078,15.030750527652005,15.096588494869023,66127100
2010-10-14,15.188764572143555,15.340191054368958,15.043922013809048,15.313856614560448,38847200
2010-10-15,15.37968921661377,15.406023647208295,15.142673062489834,15.300683413320911,50265800
2010-10-18,15.340194702148438,15.471870699767761,15.294108479708289,15.373114329430958,40606700
2010-10-19,15.1229248046875,15.26118467857338,14.984666186556552,15.208514549415648,53769400
2010-10-20,15.406023979187012,15.524532058802667,15.083419348985881,15.083419348985881,44947300
2010-10-21,15.313852310180664,15.504781026330603,15.129506260316305,15.458694827803194,38509300
2010-10-22,15.458698272705078,15.46528219621258,15.261185590500016,15.307271799297531,23672100
2010-10-25,15.54428482055664,15.735213539924501,15.517949131951557,15.557451409104434,37084400
2010-10-26,15.406023979187012,15.636456216689155,15.379689548025016,15.46527801899484,37680000
2010-10-27,15.333608627319336,15.37969483952514,15.16243037072985,15.307272931341675,39164400
2010-10-28,15.267768859863281,15.465281533605955,15.188763036913238,15.42577925000841,33677600
2010-10-29,15.050503730773926,15.287518677316223,15.024168039072059,15.221681959571354,44587900
2010-11-01,15.090007781982422,15.340190603711365,15.06367208719251,15.109759553074856,49174300
2010-11-02,15.25460147857666,15.340189971607044,15.182179576643644,15.254601478576658,37374800
2010-11-03,15.610126495361328,15.629878268097194,15.261187300647087,15.33360921159011,53861200
2010-11-04,15.939312934875488,16.024902682290463,15.728632411630894,15.748384181593188,55897800
2010-11-05,15.97222900390625,16.0248991230189,15.72204499630514,15.97222900390625,41012300
2010-11-08,16.057819366455078,16.182911384978134,15.985398728998437,16.03148493167671,40378100
2010-11-09,16.031490325927734,16.196084679878215,15.919566115011198,16.12366276229832,51149000
2010-11-10,16.1236572265625,16.136825071738883,15.794468631681873,15.991982542063148,115576200
2010-11-11,13.509902954101562,13.799588071751124,13.332140775710863,13.470399410622461,553080300
2010-11-12,13.266301155090332,13.60865762179387,13.187296589392549,13.575739262045616,234765700
2010-11-15,13.134632110595703,13.411150721000523,13.114880332796977,13.411150721000523,137862000
2010-11-16,12.798853874206543,13.128042493614856,12.733015899173896,13.088538955142312,212301700
2010-11-17,12.779105186462402,12.956867385188797,12.765937337129655,12.917365092945785,112439000
2010-11-18,12.910778045654297,13.035868816795015,12.858107916817437,12.989782611032128,102255900
2010-11-19,12.910778045654297,13.06220450909091,12.838356147595515,13.055620586016936,100759700
2010-11-22,12.877856254577637,12.956862062362404,12.759348170777844,12.937110296477535,65402000
2010-11-23,12.640846252441406,12.798856673627524,12.627678403403763,12.798856673627524,91969500
2010-11-24,12.812020301818848,12.871274353019853,12.719847891397245,12.726431814392347,63880400
2010-11-26,12.831774711608887,12.983201204395368,12.779104572563364,12.831774711608887,26257400
2010-11-29,12.798853874206543,12.864691849239192,12.660594001062492,12.81860438768789,51951000
2010-11-30,12.61451244354248,12.739604516623746,12.594760667027947,12.667182591825846,63406700
2010-12-01,12.719850540161133,12.765936754968862,12.68034824971953,12.73301838889339,79322800
2010-12-02,12.654009819030762,12.77251792051338,12.58817310110033,12.746183484492187,113636300
2010-12-03,12.555254936218262,12.62109291750634,12.509168726043121,12.614508993802028,89385000
2010-12-06,12.79227066040039,12.904194847435097,12.686930396809492,12.713264834829719,79017400
2010-12-07,12.765934944152832,12.970032803286541,12.74618442961118,12.970032803286541,74980300
2010-12-08,12.73959732055664,12.805435282660579,12.713261633413195,12.752765164128364,53976900
2010-12-09,12.970032691955566,13.049037260954016,12.765934834573775,12.831772812575805,91965400
2010-12-10,12.970032691955566,13.009534976454791,12.844940659327207,13.002951053079089,64813100
2010-12-13,12.891029357910156,13.11487777291438,12.877861508614561,13.068791556135022,62987200
2010-12-14,12.864694595336914,13.08195908029348,12.85152674636859,12.937115253152305,57015900
2010-12-15,12.81860637664795,12.950282347144345,12.792271936001741,12.891028285996478,57939500
2010-12-16,13.002945899963379,13.009529820729847,12.79226545845431,12.79884937922078,61253000
2010-12-17,12.871278762817383,13.022706532075201,12.838360392318702,12.970036385824107,115525000
2010-12-20,12.917364120483398,12.983200850680264,12.851526134531396,12.891028423800543,49113500
2010-12-21,12.858112335205078,13.016122776012232,12.838360559195925,12.930533002394592,62386300
2010-12-22,12.877856254577637,12.884440176539261,12.844937900524235,12.864689666409104,42787100
2010-12-23,12.963451385498047,13.00953760267635,12.838359327617487,12.864695026436653,41599200
2010-12-27,13.272883415222168,13.430893782575437,13.042451158590614,13.062202925417813,62054900
2010-12-28,13.397976875305176,13.50331713159489,13.35189067014779,13.411144721280118,57275400
2010-12-29,13.33214282989502,13.503321110747269,13.33214282989502,13.490153260892031,32977000
2010-12-30,13.318975448608398,13.397981294764012,13.30580759828991,13.378229519286277,25576700
2010-12-31,13.318975448608398,13.325559373767645,13.220219082730376,13.325559373767645,28677200
2011-01-03,13.490150451660156,13.575740202140437,13.417728548292997,13.463816013188927,54310200
2011-01-04,13.509902954101562,13.562573089651945,13.430897122898445,13.50331903018838,46273800
2011-01-05,13.6744966506958,13.727166783804316,13.51648625137025,13.549404613654938,69380400
2011-01-06,13.793000221252441,13.799582886937284,13.667908225412003,13.766664535494616,65845400
2011-01-07,13.806172370910645,13.825924143187041,13.713999945131036,13.733751717407433,67732200
2011-01-10,13.687661170959473,13.79300141157228,13.628407128645426,13.78641748956464,40679700
2011-01-11,13.746912956237793,13.799583072707875,13.687660173994251,13.760080799293972,38343800
2011-01-12,13.904925346374512,13.91809193441935,13.799583851732894,13.825919539331974,40646100
2011-01-13,13.878593444824219,13.97734978875187,13.832507234708318,13.944431426027668,35006700
2011-01-14,13.96418571472168,13.983937491146493,13.86542934410837,13.911515566677554,35176400
2011-01-18,13.97076416015625,14.043186056217658,13.964180237263859,13.97076416015625,46668500
2011-01-19,13.707415580749512,14.043188164132335,13.628411005691836,14.036604240251682,53574600
2011-01-20,13.6744966506958,13.766669069696947,13.49673448054642,13.569156384478767,53291700
2011-01-21,13.648160934448242,13.81275525711864,13.615242572216173,13.806171333521222,40172600
2011-01-24,13.93784236907959,13.944426290350608,13.648156111927744,13.72057799015435,44068400
2011-01-25,14.181445121765137,14.20119563356813,13.878590964652794,13.931261089052137,72726400
2011-01-26,14.102436065673828,14.227528053276426,13.997095841088859,14.141938335954558,65525000
2011-01-27,14.115609169006348,14.148527530550886,13.997101058238016,14.069522960541997,36827200
2011-01-28,13.779833793640137,14.201194763004562,13.733747594585244,14.148524641834008,46540500
2011-01-31,13.924681663513184,13.944433437449836,13.634995257885064,13.779839088576736,40390800
2011-02-01,14.135361671447754,14.194615735164653,13.997103026611768,14.003686950997555,40519800
2011-02-02,14.234118461608887,14.280204673899696,14.102442492987914,14.1682804772984,41287400
2011-02-03,14.425043106079102,14.46454538305711,14.253864898168073,14.2867845087787,54002000
2011-02-04,14.517217636108398,14.583055611243104,14.359207249238061,14.418461301283804,60134800
2011-02-07,14.504055976867676,14.708152638995925,14.504055976867676,14.55672612373159,52408400
2011-02-08,14.477718353271484,14.490886202177935,14.293372235846757,14.451383911213775,73163000
2011-02-09,14.510631561279297,14.583052186741686,14.418457915433642,14.431625758519397,125425600
2011-02-10,12.456501007080078,12.970035853778985,12.370912493841237,12.937116228875363,560040200
2011-02-11,12.311657905578613,12.601343057982527,12.252403839006169,12.581592539628536,189326900
2011-02-14,12.384079933166504,12.47625363343151,12.298491414086898,12.403831709456584,109308400
2011-02-15,12.291902542114258,12.456496844362304,12.265566850992233,12.436745076020784,90320500
2011-02-16,12.232649803161621,12.370909684852409,12.219481956190117,12.357741837880905,101531800
2011-02-17,12.298487663269043,12.351157794890442,12.232649684803546,12.2655680461588,89097600
2011-02-18,12.410408973693848,12.522333134419117,12.298484812968578,12.33798708859082,90035800
2011-02-22,12.239235877990723,12.337992236125828,12.212900179418574,12.331408311482791,74954500
2011-02-23,12.114141464233398,12.285319704380514,12.041720818761334,12.226065649877475,89185300
2011-02-24,12.087806701660156,12.186563037925985,12.002216956009477,12.107557215460353,71863700
2011-02-25,12.2721529006958,12.311656444225314,12.160228705539021,12.186564401225363,49209600
2011-02-28,12.21948528289795,12.344577351673067,12.186566912262293,12.258988834567154,62256300
2011-03-01,12.21948528289795,12.37091305278587,12.179982986984093,12.29190720520281,61977900
2011-03-02,12.179976463317871,12.258982268584962,12.140474188561662,12.173392541566058,63392600
2011-03-03,12.199729919433594,12.278734479895899,12.179978151440594,12.265566634567232,57031300
2011-03-04,12.114141464233398,12.239233496601479,12.054887409730359,12.199731212184446,57403000
2011-03-07,11.982467651367188,12.09439184529745,11.870543457436925,12.087807921448013,70862500
2011-03-08,11.995635986328125,12.048306129021734,11.863961257471727,11.962717618052839,54964300
2011-03-09,11.92979621887207,11.982466348184213,11.863958243293158,11.923212295738685,53213800
2011-03-10,11.798120498657227,11.896876836081237,11.784952652132702,11.877126322049412,63935800
2011-03-11,11.817872047424316,11.857374330504152,11.692780019290748,11.725698379231455,68251500
2011-03-14,11.752033233642578,11.771783745896435,11.67961134003217,11.725697542964303,45156200
2011-03-15,11.449180603027344,11.508434659234624,11.35700818481825,11.396510470371432,97003700
2011-03-16,11.22533130645752,11.567687768575059,11.198996870162663,11.409677383541176,93486600
2011-03-17,11.192412376403809,11.324088318428146,11.172660608373702,11.278000859691232,83343500
2011-03-18,11.284584999084473,11.468931070307878,11.23849879521734,11.422844866440744,125171000
2011-03-21,11.449180603027344,11.55452086833917,11.389926546820066,11.41626224102553,57397200
2011-03-22,11.48868179321289,11.594022036967166,11.383341549458613,11.468930026600928,63906900
2011-03-23,11.574275016784668,11.587442866592571,11.416264586355643,11.468934729831984,52147800
2011-03-24,11.429431915283203,11.6137767811715,11.422847990679303,11.600610187718921,57829100
2011-03-25,11.376760482788086,11.462348981412863,11.324090347690898,11.442597209843264,53219900
2011-03-28,11.3175048828125,11.547937163394568,11.304337036892404,11.42942906162351,63408300
2011-03-29,11.522316932678223,11.528923916797908,11.357146110146179,11.370358818232182,57191900
2011-03-30,11.449640274047852,11.628025047783106,11.42981932358174,11.6148110808057,60260900
2011-03-31,11.33072280883789,11.528928633050374,11.330722808837889,11.443039064512131,64974000
2011-04-01,11.25804328918457,11.42981982684126,11.22500837028651,11.423214103214953,62747100
2011-04-04,11.271255493164062,11.324110100886921,11.23161485241023,11.238221835894743,57644300
2011-04-05,11.376969337463379,11.555354183663468,11.310901996044468,11.33732868058128,103442400
2011-04-06,11.938547134399414,12.017829685564358,11.48267530054614,11.522317206205312,176814200
2011-04-07,11.832834243774414,12.083894527960544,11.70730410168135,11.998005019103653,119269200
2011-04-08,11.661063194274902,11.885695678755413,11.581781882195743,11.872481706690975,82734700
2011-04-11,11.54213809967041,11.733736883162564,11.469463785374707,11.700701958343124,56427900
2011-04-12,11.522316932678223,11.614812190047088,11.469462319874102,11.561957577242968,65853700
2011-04-13,11.396787643432617,11.561958478844685,11.37696668952792,11.561958478844685,60912400
