Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2012-09-26,20.523273468017578,20.68252276431401,19.707118451496655,20.055476999045613,38271900
2012-09-27,20.224681854248047,20.90149238768889,20.065432540309207,20.891539068267516,30215900
2012-09-28,21.558393478393555,21.847034008867972,20.403835153298523,20.47350648178509,65486000
2012-10-01,21.8868465423584,22.484032372793568,21.628065952556444,21.976424511843746,51262700
2012-10-02,22.165536880493164,22.384504226411746,21.71764697020323,21.976427596326115,29341400
2012-10-03,21.727598190307617,22.384502062976075,21.697738233040322,22.195392797086214,32000100
2012-10-04,21.847036361694336,22.294924335229737,21.30956851537002,22.21529968004112,46892100
2012-10-05,20.811914443969727,21.528536357819487,20.78205448565873,21.389193682504647,40529300
2012-10-08,20.304306030273438,20.652664608163732,20.06543206502334,20.304306030273438,32236700
2012-10-09,20.13510513305664,20.453603780789155,19.87632450717355,20.2943544569229,27161800
2012-10-10,19.54787254333496,19.84646644944558,19.35876515770676,19.836513129401723,39321800
2012-10-11,19.6573543548584,19.86636835069004,19.518011690970642,19.786743700125403,21817300
2012-10-12,19.428434371948242,19.707119709049827,19.388621096132884,19.65735501268211,18809400
2012-10-15,19.428434371948242,19.786744362279062,19.398574415086724,19.587683678406712,20189700
2012-10-16,19.388620376586914,19.597636270057635,19.20946443886956,19.58768295147318,21834700
2012-10-17,19.7867431640625,20.383928976319,19.279137216965903,19.408526558727488,44074500
2012-10-18,18.890966415405273,19.697168159784756,18.801388443807554,19.607590188187036,52157400
2012-10-19,18.910871505737305,18.970589515782002,18.71180894105323,18.910871505737305,34835000
2012-10-22,19.229372024536133,19.3388566359641,18.960638104704675,19.109935992434263,32447300
2012-10-23,19.40852928161621,19.707121280434272,19.010405983724922,19.159701983133953,78381200
2012-10-24,23.121030807495117,24.13624658331698,22.742814170558365,24.016808651525544,228949900
2012-10-25,22.454172134399414,23.200653938453662,22.364594166040792,23.180749199797276,76142000
2012-10-26,21.83708381652832,22.7726730735569,21.777363899218894,22.294925125491037,73175800
2012-10-31,21.010976791381836,21.399146752899423,20.632758250783862,20.722336226272773,99378200
2012-11-01,21.110504150390625,21.339426675880677,20.911443478383607,20.98111480850613,37713900
2012-11-02,21.080644607543945,21.588252417738207,20.971160011697762,21.16026925041356,38344400
2012-11-05,21.150318145751953,21.379238780654337,20.821866222248097,21.00102216205046,31806700
2012-11-06,21.070693969726562,21.269756551418663,20.891538025883968,21.140365303798358,29062700
2012-11-07,20.373977661132812,20.851727496951092,20.274448264638824,20.75219620205555,33396800
2012-11-08,19.896230697631836,20.632759278469244,19.886277377814913,20.42374525751882,34254600
2012-11-09,19.119888305664062,19.90618346371351,19.04026364774527,19.86637018555332,42295500
2012-11-12,19.975852966308594,20.07538425416054,18.781483207289483,19.060168535193235,67349200
2012-11-13,19.7668399810791,20.01566726423105,19.468246102255858,19.518012697927155,71775100
2012-11-14,22.25511360168457,22.394456277701764,19.836512019948525,20.005714654427226,229751000
2012-11-15,22.06599998474121,22.39445186955869,21.54843886369512,22.235202585913925,78857700
2012-11-16,23.449480056762695,23.81774523067033,22.075954439942343,22.14562576782725,107182200
2012-11-19,22.812484741210938,24.006856425455023,22.71295345112369,23.84760522227455,85021300
2012-11-20,22.991640090942383,23.787886594309512,22.59351683925882,22.623374896634207,46655300
2012-11-21,24.205915451049805,24.414931335772227,22.941872519751396,23.111075131802377,89862400
2012-11-23,23.887414932250977,24.564225325742278,23.767977022293206,24.464694050510996,29520900
2012-11-26,25.81831932067871,25.967615310249336,24.69361894255025,24.823010192339225,123865000
2012-11-27,26.027332305908203,26.375690866848753,25.34056850272842,25.91784959699652,85760600
2012-11-28,26.236347198486328,26.365736539852467,25.629208069734286,25.818317321024512,49205600
2012-11-29,27.191844940185547,27.390907524172277,26.037286509226096,26.37569176296264,88759700
2012-11-30,27.868656158447266,27.868656158447266,26.634473042095642,27.13212761635363,127049600
2012-12-03,26.91316032409668,28.744527413353854,26.853440408254524,27.868656196752596,123526100
2012-12-04,27.331186294555664,27.629780156165207,26.554846430853942,26.933063044144344,72869200
2012-12-05,27.580013275146484,27.76912252901616,27.13212533501479,27.61982654897226,58976300
2012-12-06,26.84348487854004,27.61982663494683,26.694188898031413,27.55015530393623,46001500
2012-12-07,27.361047744750977,27.649688303566172,26.714097190194703,26.943017834385127,51751900
2012-12-10,27.70940589904785,28.037857830890815,26.972877382139433,27.042548716408927,50608500
2012-12-11,27.8487491607666,28.107529763852106,27.530250541092595,27.938327134850105,77099100
2012-12-12,27.450624465942383,28.007997021534727,27.24161046949579,27.868654357236995,46704200
2012-12-13,28.10753059387207,28.61513849586783,27.301330701714846,27.460580016254504,81051600
2012-12-14,26.684236526489258,28.197106819040457,26.63447183068751,28.047810833233758,91631600
2012-12-17,26.6245174407959,26.873344706597727,26.196534239872527,26.644424077676376,57742500
2012-12-18,27.580013275146484,27.7790758474726,26.77381346418833,26.83353147652561,60512900
2012-12-19,27.281421661376953,28.08762148256924,26.823580396976848,27.69945154984729,61390300
2012-12-20,27.231658935546875,27.47053290359885,27.002736388395714,27.36104828967445,35574800
2012-12-21,26.136817932128906,26.88329977821575,25.997475261681178,26.534941203694924,54555200
2012-12-24,26.803674697875977,26.833532756267914,26.07709950151624,26.375691475844455,28230100
2012-12-26,26.385643005371094,27.052500141320998,26.256251766442755,26.903204164281746,33175400
2012-12-27,25.92780113220215,26.67428295249666,25.40028852750428,26.425455679065156,43481700
2012-12-28,25.78845977783203,25.987522366059526,25.032024600329706,25.360476542023996,56574800
2012-12-31,26.495126724243164,26.863389995432595,25.987518900516047,26.077096863432672,60374500
2013-01-02,27.868656158447266,28.047812108924386,27.291376928244063,27.311283566830753,69846400
2013-01-03,27.639734268188477,28.336449501808765,27.460578325759943,27.749216978693667,63140600
2013-01-04,28.625089645385742,28.79429226655783,27.699451888291474,27.87860782816797,72715400
2013-01-07,29.281993865966797,29.650259069119024,28.515605401569903,28.555418676895098,83781800
2013-01-08,28.92367935180664,29.461147129419636,28.724618688484306,29.371569166484136,45871300
2013-01-09,30.44650650024414,30.45645981937248,29.351666075346145,29.530822022853283,104787700
2013-01-10,31.153175354003906,31.302473243875436,30.137961472966964,30.45646009434338,95316400
2013-01-11,31.571203231811523,31.81007718242885,30.95411266731712,31.133268604880467,89598000
2013-01-14,30.804819107055664,32.05890697178041,30.47636716183698,31.92951951532678,98892800
2013-01-15,29.95880699157715,31.561253496184108,29.739837754852026,30.49627296688087,173242600
2013-01-16,29.709976196289062,30.207630732580665,29.39147759680666,30.068286171506067,75332700
2013-01-17,29.99861717224121,30.27730441765397,29.8891344566589,29.938899154796175,40256700
2013-01-18,29.520870208740234,30.29721205471632,29.132700234952996,30.167820797852833,49631500
2013-01-22,30.58584976196289,30.745099074289033,29.600493930044312,29.610447249364892,55243300
2013-01-23,30.675426483154297,31.35223698206696,30.655519845327106,30.954113717530532,48899800
2013-01-24,30.934207916259766,31.34228451074544,30.66547399352973,31.12331718392922,43845100
2013-01-25,31.39204978942871,31.780219729261,30.98397131366475,31.262658543883653,54363600
2013-01-28,32.317691802978516,32.35750128647231,31.660785966886873,31.730457309005246,59682500
2013-01-29,30.645565032958984,31.919559338469664,30.565938490463306,31.849888012187208,72976500
2013-01-30,31.093456268310547,31.342283545008037,30.735144382377687,30.834675672736978,87682100
2013-01-31,30.83467674255371,31.322377993993538,28.605184493799566,29.013261089869655,190744900
2013-02-01,29.590539932250977,30.874489619142928,29.491008639728875,30.864536300050567,85856700
2013-02-04,27.978139877319336,29.063026966370952,27.878608585971197,28.92368239912296,92362200
2013-02-05,28.505653381347656,28.824152004852976,27.908469411475956,28.127436740535476,47948200
2013-02-06,28.91373062133789,29.15260649266683,28.525560652631132,28.605185310273583,38375900
2013-02-07,28.515605926513672,29.013260486831193,28.13738929596901,28.973449109174567,34540100
2013-02-08,28.416074752807617,29.033167245461343,28.376263374985616,28.754480007101353,37708800
2013-02-11,28.1274356842041,28.545465586456025,27.90846836336794,28.47579425248095,37361800
2013-02-12,27.24161148071289,28.02790469923936,26.972877562390565,27.54020345769226,93498700
2013-02-13,27.779077529907227,28.18715411932961,27.181891675161804,27.23165827045813,50164000
2013-02-14,28.366308212280273,28.49569755479407,27.878607000649236,27.8885603190582,35615800
2013-02-15,28.18715476989746,28.615138007316354,27.958234121455302,28.38621735887419,33109300
2013-02-19,28.794292449951172,28.94358843466532,27.98809261377362,28.097575323416557,49396400
2013-02-20,28.326496124267578,28.913728646165875,28.19710677633811,28.784339298236407,42098200
2013-02-21,27.152034759521484,28.41607595884197,27.022643504704995,28.147343926533836,49642300
2013-02-22,27.002735137939453,27.500389689602482,26.69418984746078,27.490438269162507,36350200
2013-02-25,27.14208221435547,27.510345553551012,27.022644275609956,27.032597595372216,34652000
2013-02-26,27.261516571044922,27.331187906676266,26.574754635477507,27.231658512003783,31611700
2013-02-27,26.74395751953125,27.21175213352353,26.505081654512285,27.21175213352353,44319700
2013-02-28,27.12217140197754,27.17193609473072,26.21644032537994,26.71409484651714,83027800
2013-03-01,27.649686813354492,27.98809205105008,26.68423579470473,26.9231097451249,54064800
2013-03-04,27.589967727661133,27.928372975484518,27.311282393031142,27.629781003123394,32400700
2013-03-05,27.390907287597656,28.04781115131811,27.082360095242986,27.749217277916962,40622200
2013-03-06,27.32123565673828,27.998044252617188,27.221704366685028,27.968186194482232,33532600
2013-03-07,28.445934295654297,28.545465586361846,27.34114057576326,27.44067186647081,74540200
2013-03-08,27.828842163085938,28.33645004353727,27.599921520451463,28.29663866579286,44198900
2013-03-11,28.00799560546875,28.50565012240118,27.699450336523014,27.8786062663629,35642100
2013-03-12,27.699453353881836,28.187154605793765,27.470532706772435,27.96818727791541,27569600
2013-03-13,26.95296859741211,27.52029444373468,26.793719303651436,27.490436387655382,39619500
2013-03-14,26.91316032409668,27.301330285062953,26.70414441545223,26.972878341537285,27646400
2013-03-15,26.524988174438477,26.933064769552796,26.435410200057134,26.903206710360035,31597400
2013-03-18,26.365737915039062,26.66433178502951,25.65906936302444,26.24630188576405,26653700
2013-03-19,26.425457000732422,26.773815580639944,26.087051740068148,26.40555226064746,25254200
2013-03-20,25.738693237304688,26.56479969202399,25.659068587394447,26.55484637348503,44006500
2013-03-21,25.61925506591797,25.987520254698595,25.44009913074909,25.539630416776397,24336100
2013-03-22,25.609302520751953,25.887989750363143,25.50977123171928,25.67897385355439,18456300
2013-03-25,25.012117385864258,25.67897457314842,24.962352689154102,25.629209876438264,39199000
2013-03-26,25.09174156188965,25.36047547517133,24.91258751810332,24.962352213865945,26957200
2013-03-27,25.967613220214844,26.156722470931083,24.604038988841992,24.882726205771117,52297400
2013-03-28,25.46000862121582,26.047241186352984,25.400290602266736,25.967616528287007,28585700
2013-04-01,25.410242080688477,25.768552066822686,25.161414804961254,25.5097714722582,22249300
2013-04-02,25.30075454711914,25.99747159797563,25.181316633280424,25.649113072547383,35153300
2013-04-03,26.126863479614258,26.26620614401708,25.5794442422591,25.70883358800437,48195200
2013-04-04,26.943017959594727,27.102267269197828,25.98752210197613,26.495129988236577,82016800
2013-04-05,27.261516571044922,27.669593164086955,26.485176661551062,26.7340039450353,64566600
2013-04-08,26.724050521850586,27.07240909705266,26.505081298259935,27.062455777943857,27256000
2013-04-09,26.465269088745117,26.763861059022066,26.29606646601446,26.455315769949024,21311100
2013-04-10,27.440671920776367,27.709405836698146,26.773814739637956,26.883299349473084,45949400
2013-04-11,27.888559341430664,27.968183987509782,27.122170936418307,27.351091556595616,33368500
2013-04-12,27.271469116210938,27.868654959304905,27.112219811172743,27.868654959304905,28697400
2013-04-15,26.395599365234375,27.35109524710997,26.236350051588445,27.032596619818104,30275400
2013-04-16,26.79372215270996,26.982831421059828,26.276160943753236,26.684237539707166,27365900
2013-04-17,26.505081176757812,27.072408972949848,26.266207214446087,26.524987814884167,26440600
2013-04-18,25.569490432739258,26.69418884183117,25.032022625958096,26.69418884183117,39059000
2013-04-19,25.609302520751953,25.83822315664609,25.211179263022707,25.499819811377307,20380900
2013-04-22,25.84817886352539,26.236350736776206,25.57944682623066,25.68892954572051,25687600
2013-04-23,25.858129501342773,26.20648805981196,25.649115505302113,26.097003453275565,25191500
2013-04-24,25.98752212524414,26.276160787257623,25.67897492651055,25.808366177179867,19729900
2013-04-25,26.017377853393555,26.27615843314622,25.87803519445033,25.947706523921944,17150000
2013-04-26,26.724050521850586,27.49043900761485,26.475223239335033,26.475223239335033,33018000
2013-04-29,26.853439331054688,27.28142255208093,26.73400330096453,27.03259527459139,29201100
2013-04-30,27.639734268188477,27.71935892055655,26.88329912149104,27.002735150842422,36245700
2013-05-01,27.301328659057617,27.78902988564622,27.181890732888306,27.719358553048053,64567600
2013-05-02,28.834102630615234,28.883869222389986,27.848746894291562,27.878606849356412,104257000
2013-05-03,28.177200317382812,28.933635467310054,28.017951011966705,28.903777409045453,58506400
2013-05-06,27.440671920776367,28.326496423183556,27.35109394880244,28.197107073888702,43939400
2013-05-07,26.76386260986328,27.719360387238776,26.72405123077348,27.420766501258253,41259100
2013-05-08,26.992782592773438,27.171936629249977,26.524986118725238,26.753906747335297,34654900
2013-05-09,26.91316032409668,27.420766319944168,26.72405105406628,26.952971702923236,33457200
2013-05-10,26.554845809936523,27.171936359044626,26.4453612067329,27.01268706260374,30847100
2013-05-13,26.694189071655273,27.20179692740728,26.405550427248095,26.475221758711847,29068800
2013-05-14,26.943017959594727,27.152033864949743,26.694190676039696,26.76386201169086,24930300
2013-05-15,26.475223541259766,26.863393498922253,26.2761609536166,26.793722162767605,30299800
2013-05-16,26.00742530822754,26.425455195884993,25.778504676472632,26.355783864342317,35499100
2013-05-17,26.126863479614258,26.475222039022732,26.07709878472794,26.276159462674627,29462700
2013-05-20,25.639163970947266,26.067147209844844,25.569492634085154,26.057193890521464,42402900
2013-05-21,25.539630889892578,25.957660780230082,25.46995955790323,25.74864678426204,26261300
2013-05-22,25.041975021362305,25.72873878302325,24.803101082176177,25.52967621783415,45314500
2013-05-23,24.942447662353516,25.4102441946145,24.6538089856663,24.68366704626058,37663100
2013-05-24,24.19596290588379,24.852866738738452,23.967042275913517,24.852866738738452,58727900
2013-05-28,23.986949920654297,24.42488646042366,23.807793977184946,24.42488646042366,50079700
2013-05-29,23.210607528686523,23.698308751902843,23.150889515215514,23.678404013013452,64237800
2013-05-30,24.434837341308594,24.663759874242515,23.81774677009914,24.016807448579012,60733200
2013-05-31,24.235776901245117,24.832962739362323,24.15615224938959,24.514462233538755,35925000
2013-06-03,23.738121032714844,24.20591559905666,23.598776475914097,24.156150906314398,35733800
2013-06-04,23.409669876098633,23.81774644456656,23.21060730193805,23.777933170373885,34760800
2013-06-05,22.79257583618164,23.598775598727457,22.683093136537963,23.24046564781891,53819700
2013-06-06,22.86224937438965,22.98168730184727,22.563657403347783,22.882156012032826,31260700
2013-06-07,23.18075180053711,23.290234519835412,22.752768547784658,22.92197118495652,38699200
2013-06-10,24.215869903564453,24.484603811481044,23.87746466361054,23.94713599564786,58393000
2013-06-11,23.917278289794922,24.235776897163404,23.887418333453585,23.917278289794922,29885900
2013-06-12,23.658498764038086,24.14620001587343,23.469389495481025,24.046668721980158,26445800
2013-06-13,23.61868667602539,23.718217974928816,23.160845358831907,23.608733356294884,31189300
2013-06-14,23.519153594970703,23.77793419315,23.150890284855095,23.4494822605381,30677100
2013-06-17,23.907323837280273,24.136244463170307,23.638589938156485,23.797839234288798,33664500
2013-06-18,24.096431732177734,24.574181529726822,23.967042388059095,23.976995706591513,36709100
2013-06-19,24.19596290588379,25.071835948624265,23.986948912885207,24.08648019934227,31790600
2013-06-20,23.787887573242188,24.633900704386257,23.539060293399903,24.166106101707296,42765600
2013-06-21,24.414934158325195,24.58413678993729,23.93718432304298,24.47465217583489,45833900
2013-06-24,23.827701568603516,23.996904199940527,23.270327078080694,23.837654887905874,40626000
2013-06-25,24.136247634887695,24.31540359117957,23.927233618148243,24.02676301750897,24713200
2013-06-26,24.046669006347656,24.534370263950382,23.877466374248623,24.395027589892905,29890300
2013-06-27,24.54432487487793,24.723480835751758,24.096434972693363,24.12629493230622,34694100
2013-06-28,24.763290405273438,24.862821698300085,24.30544911511299,24.56422971762166,96778900
2013-07-01,24.69361686706543,24.942444128236506,24.504509515424377,24.852866162342814,20582200
2013-07-02,24.295494079589844,24.65380594981185,24.186009475155036,24.584134619135657,18394100
2013-07-03,24.404979705810547,24.594087068877357,24.036714501730387,24.106385835323575,10404400
2013-07-05,24.25568199157715,24.544320624241095,24.086479379877137,24.53436730609388,20229500
2013-07-08,24.594087600708008,24.92254143486671,24.305448941237255,24.355213638193817,27064600
2013-07-09,25.360475540161133,25.370428859019455,24.912587581945342,24.952398958977174,30387900
2013-07-10,25.678974151611328,25.708834108188146,25.350522222872165,25.46000683191904,26721800
2013-07-11,25.688926696777344,25.878035952598726,25.330616720654316,25.838222678362055,26777400
2013-07-12,25.78845977783203,25.808366416335087,25.430147878383156,25.61925714735912,16537900
2013-07-15,26.15672492980957,26.306020921398584,25.529679107373564,25.808366350500847,24234000
2013-07-16,26.196535110473633,26.62451832562036,25.887989822177726,26.266206443469343,30817600
2013-07-17,26.524988174438477,26.654379425612202,26.17662959611121,26.246302830497882,21518500
2013-07-18,26.057191848754883,26.644424354009587,25.997473835895487,26.624517716922657,24806900
2013-07-19,25.758596420288086,25.98751893605546,25.479911111634163,25.698878411062427,46539700
2013-07-22,25.92780113220215,26.007425783764173,25.599349207208622,25.86808311813099,27526300
2013-07-23,26.00742530822754,26.176627927003207,25.848176008015308,25.977567250938623,28221600
2013-07-24,26.385643005371094,26.40554964188335,25.92779985759587,26.196533755307325,82635600
2013-07-25,34.19881820678711,34.716379347841,32.59637009246311,33.38266512195666,365457900
2013-07-26,33.8504638671875,34.56708769866563,33.40257776931691,33.61159178789695,136028900
2013-07-29,35.263797760009766,35.46286031703475,33.85045702225455,33.91017692840279,124718800
2013-07-30,37.45348358154297,37.78193361972426,35.15431812706189,35.48277196204619,173582800
2013-07-31,36.627376556396484,38.13029552355172,36.159583830113775,37.78193503730366,154828700
2013-08-01,37.31414031982422,38.11038685092468,36.746810632312005,37.12502915838583,106066500
2013-08-02,37.87150955200195,38.30944797504378,37.324090320002476,37.483339620162376,73058500
2013-08-05,39.006160736083984,39.135551977126525,38.070571585536776,38.249727520271755,79994800
2013-08-06,38.369163513183594,39.06588061471744,37.762024378944126,38.92653795377122,63950800
2013-08-07,38.687660217285156,38.75733154435205,37.5231504961935,38.428881544865646,68854800
2013-08-08,38.359214782714844,39.006163439154655,38.2497301709227,38.94644732130659,41301000
2013-08-09,38.319400787353516,38.55827664467317,37.8316976521939,38.408978759248015,43532300
2013-08-12,38.040714263916016,38.31939959142218,37.92127444058238,38.020807626693745,31161000
2013-08-13,36.846343994140625,38.14024508783464,36.59751671470705,38.06062233275344,65379200
2013-08-14,36.47808074951172,37.373856679007325,36.44821889409978,36.657236694771434,48423900
2013-08-15,36.38850402832031,36.896110026144626,35.851036174057086,36.18944143820766,56521100
2013-08-16,36.906063079833984,37.31413965707517,36.72690713891806,36.79657847185171,45840800
2013-08-19,37.63263702392578,38.10042970152403,36.96577797764332,37.25441851703129,57609600
2013-08-20,38.22982406616211,38.3990285949664,37.51320026756147,38.1701041506777,57995200
2013-08-21,38.1402473449707,38.667759993611085,37.97104660740801,38.19996726241805,46116900
2013-08-22,38.369163513183594,38.56822608459366,38.16014952176426,38.19000757859481,21931200
2013-08-23,40.35978698730469,40.439413545152085,38.74738715892753,38.817058498642375,86442300
2013-08-26,41.146080017089844,41.74326398262432,40.42945622100603,40.708145362151434,94162400
2013-08-27,39.45405197143555,41.006735528575234,39.23508275526378,40.48917434286201,72695100
2013-08-28,40.35978698730469,40.6583789856259,39.69293165094742,39.77255441199156,57918200
2013-08-29,41.08635711669922,41.58401165075537,40.60860921962164,40.69818718762386,58303400
2013-08-30,41.096317291259766,42.06176462196992,40.86739663359434,41.822892543016096,67735100
