Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-08-21,204.96035766601562,208.06814597837223,204.79679140552005,205.7685726054539,36249300
2020-08-24,205.60499572753906,207.36575904990627,204.39265869951632,206.66336818458626,25460100
2020-08-25,208.2798309326172,208.41453342738419,205.03734001335152,205.03734001335152,23043700
2020-08-26,212.7827606201172,213.68719797029723,209.13616212854078,209.63649198466678,39600800
2020-08-27,218.0072784423828,222.40436346593435,211.09892829514644,214.4568883673728,57602200
2020-08-28,220.24917602539062,221.91371723120162,218.0073299932489,219.54678506101152,26292900
2020-08-31,216.9969940185547,220.0470542208722,215.82315196195708,218.41137723951297,28774200
2020-09-01,218.67117309570312,218.84435569271022,215.9386142195796,216.97775384602633,25725500
2020-09-02,222.885498046875,224.04972406097482,218.7482006323126,219.3447381851809,34080800
2020-09-03,209.0784149169922,220.6340089316547,206.82695279841502,220.59552879932826,58400300
2020-09-04,206.14381408691406,210.09831211126607,197.4266031074665,206.96166006206397,59664100
2020-09-08,194.9923095703125,202.08345900016425,194.54970733043314,198.68701864529726,52924300
2020-09-09,203.29580688476562,206.71149507532343,198.87947369928466,199.74543088248743,45679000
2020-09-10,197.5998077392578,206.6153031515809,196.38748520810503,205.32599098248244,35461500
2020-09-11,196.31045532226562,200.73641865152672,193.62602236817216,199.36051554693663,33620100
2020-09-14,197.63827514648438,201.28487327965124,196.310483024045,196.51254409194786,30375800
2020-09-15,200.88076782226562,201.8429326320979,199.10075705148796,200.5343879034672,21823900
2020-09-16,197.29188537597656,202.67999917944445,196.89739430401985,202.6511354113958,26328100
2020-09-17,195.23284912109375,196.59912127754978,192.39446610049652,192.4810574027475,34011300
2020-09-18,192.8081817626953,195.9448333687329,188.82482053085724,195.1270021906011,55225300
2020-09-21,194.8768310546875,195.0404119726883,188.949907685648,189.72925874031986,39839700
2020-09-22,199.5722198486328,200.22649954304467,194.4342633712233,197.3015103470911,33517100
2020-09-23,193.00064086914062,200.22650818137478,192.46183091018491,200.03406346905894,30803800
2020-09-24,195.5022735595703,197.79223054604606,191.66323061426746,192.28864656073924,31202500
2020-09-25,199.9570770263672,201.13090446530555,194.87683385196127,195.84862960494374,29437300
2020-09-28,201.5157928466797,204.52737329082336,200.1880007589669,202.9013124718636,32004900
2020-09-29,199.41827392578125,202.12196938367782,198.98530269607602,201.42920954356148,24221900
2020-09-30,202.37210083007812,203.95966669458358,198.72548843658865,199.87046676570856,33829100
2020-10-01,204.42153930664062,205.8936502720816,203.32467202491068,205.41256787340234,27158400
2020-10-02,198.3887939453125,203.0071886545451,197.7633779171772,200.13031016065574,33154800
2020-10-05,202.42022705078125,202.44909081908426,199.148858055574,199.37978288346707,21331600
2020-10-06,198.11932373046875,202.22775615570148,197.0705678007377,200.91922634489617,28554300
2020-10-07,201.89105224609375,202.16045722958788,198.89871897520425,199.2258515006656,25681100
2020-10-08,202.61264038085938,203.1995614238007,200.4381534861179,202.5452818060535,19925800
2020-10-09,207.644775390625,207.69288656512367,203.23805900928684,203.23805900928684,26458000
2020-10-12,213.0232696533203,215.39020139678786,208.6069369769455,210.51201907002442,40461400
2020-10-13,214.42803955078125,216.6891326151677,212.0899715436211,214.29333707129456,28950800
2020-10-14,212.50369262695312,215.73656655140906,210.83915183498107,214.56272446279024,23421700
2020-10-15,211.34912109375,212.0226335098149,207.83721080471156,208.88598158273,22733100
2020-10-16,211.34912109375,213.87960450564168,211.02198858901411,211.82057244426065,26057900
2020-10-19,206.11495971679688,213.88925363160118,205.63387728158474,212.08037897713294,27625800
2020-10-20,206.5286865234375,209.1457761830108,205.02771165310273,207.6351849491635,22753500
2020-10-21,206.67298889160156,208.71277344039027,205.05654449557616,205.05654449557616,22724900
2020-10-22,206.75958251953125,207.8853135151422,203.69027461830365,205.83589789977742,22351500
2020-10-23,208.0488739013672,208.09698507380116,205.09503583671875,206.89427917029462,18879600
2020-10-26,202.131591796875,208.1547384232922,200.22650952026527,205.75895736252448,37111600
2020-10-27,205.18161010742188,206.5478821386237,202.37209111180675,203.58441327658568,36700300
2020-10-28,195.01156616210938,200.938505204553,194.45352346476508,199.81277408368302,51195600
2020-10-29,196.97438049316406,199.51449499676707,195.6754521309309,196.348979241108,31432600
2020-10-30,194.8095245361328,196.56065698433886,192.067348754024,195.80055318856463,36953700
2020-11-02,194.67483520507812,197.5132188583045,192.54844421545388,196.56067027683034,30842200
2020-11-03,198.61964416503906,200.2457047931444,195.43488148228494,196.17575238296823,27512000
2020-11-04,208.2028350830078,210.05982073319336,204.38303975159317,205.9225092642402,42311800
2020-11-05,214.84176635742188,215.64036488321958,212.78273432419178,213.63906038751014,36080100
2020-11-06,215.25550842285156,215.87129330242155,209.78078840779185,213.8507413668018,25231900
2020-11-09,210.127197265625,219.48905786981163,209.63649843948005,215.94829799490412,44395000
2020-11-10,203.02638244628906,208.308672308873,201.78519635519584,206.3843427725324,44045100
2020-11-11,208.35678100585938,209.7903970972447,204.1713584415026,204.35417209431608,29440800
2020-11-12,207.28875732421875,210.81989987528576,206.34584006538765,208.99179288836274,21593900
2020-11-13,208.31826782226562,209.19384119722386,206.0571896522407,208.1739489940715,18621100
2020-11-16,209.0110626220703,209.50177608318282,206.4036041455115,206.7403530282765,24953300
2020-11-17,206.3458251953125,209.4439816796353,205.98019795168935,207.92377454149675,24154100
2020-11-18,203.62545776367188,207.57101096307588,203.480746362088,206.10468746915095,28372800
2020-11-19,204.9180908203125,205.50654841164084,202.516023330483,203.9148263419333,24792700
2020-11-20,202.95982360839844,205.7574007337533,202.5835975160934,204.70589892704257,22843100
2020-11-23,202.68971252441406,204.79271612955355,200.80858207029695,203.50004337850964,25683500
2020-11-24,206.30726623535156,206.68349230699746,201.48384751173435,202.18806252380884,33979700
2020-11-25,206.31689453125,207.6867435944453,204.95670172562188,207.5131075970946,21012900
2020-11-27,207.62889099121094,208.63217039041172,206.48091490938825,207.26232115526653,14512200
2020-11-30,206.50987243652344,207.17549190767758,203.39393309923483,206.53881177353418,33064800
2020-12-01,208.5742950439453,209.64509467214577,205.81529873199955,206.93432077523863,30904500
2020-12-02,207.76393127441406,207.86040553586602,205.2847017300795,207.2912456650541,23724500
2020-12-03,206.673828125,208.7382505237285,206.104653590845,207.03075636107187,25120900
2020-12-04,206.78961181640625,207.77359337524513,205.651277322866,206.65455667851904,24666000
2020-12-07,206.72207641601562,207.92793111579616,205.4679993041687,206.7992528831903,24620000
2020-12-08,208.38133239746094,209.28813748138452,205.3715237954218,206.41338401610594,23284100
2020-12-09,204.32000732421875,207.62886529655023,203.75084748313216,207.5613450929847,32440600
2020-12-10,203.08523559570312,205.55482374295858,202.93088265652304,204.29109033322288,26733300
2020-12-11,205.72845458984375,205.78634798051132,201.72502284984319,202.63182794485593,30979400
2020-12-14,206.63528442382812,208.57430844591977,205.3619093549052,205.574140986377,28798400
2020-12-15,206.56777954101562,207.8122153634736,204.7445274588648,207.57104437525308,27000600
2020-12-16,211.53587341308594,212.33656277483357,207.13691741304723,207.16585675094953,35023300
2020-12-17,211.67092895507812,213.08901539454547,210.2239031776549,212.1050337443236,32515800
2020-12-18,210.8702392578125,211.93139738087152,208.3910094174399,210.8702392578125,63354900
2020-12-21,214.72898864746094,216.08919649747753,209.60651942496054,209.86698820302738,37181900
2020-12-22,216.03126525878906,217.66158303018838,214.01507990405824,214.82541066099722,22612200
2020-12-23,213.2144317626953,215.664722300724,213.00220013500297,215.23061750586513,18699600
2020-12-24,214.88330078125,215.71292937755183,213.38803805629948,213.60026965441662,10550600
2020-12-28,217.0152587890625,218.04746272776887,215.1437699941289,216.52326066509002,17933500
2020-12-29,216.2338409423828,219.15683131462734,215.6839788992392,218.31756122355856,17403200
2020-12-30,213.85104370117188,217.66155552458864,213.64846839748867,217.27567327011582,20272300
2020-12-31,214.56497192382812,215.12449030176415,211.9217329770077,213.87039840086666,20942100
2021-01-04,210.00205993652344,215.12452956331643,207.22376533762167,214.6711269108593,37130100
2021-01-05,210.20455932617188,210.80267319267213,208.08225826156576,209.58716238519727,23823000
2021-01-06,204.75413513183594,208.84439971467242,204.45508551109228,204.6769586619817,35930700
2021-01-07,210.5808563232422,211.59377743085957,206.16261671538055,206.48094947043168,27694500
2021-01-08,211.86386108398438,212.78996405087463,209.36533346109607,210.9570559155459,22956200
2021-01-11,209.80908203125,211.1789312417317,209.07591293274825,210.75446802047415,23031300
2021-01-12,207.33946228027344,209.4328388800025,205.78633564161188,208.85402276728118,23249300
2021-01-13,208.69969177246094,209.1048572059806,206.3748002592561,206.46163298922275,20087100
2021-01-14,205.49693298339844,209.78013111431568,205.22682271567444,208.28486838376134,29480800
2021-01-15,205.13998413085938,206.9342964122726,204.54188494369004,205.97926896436093,31746500
2021-01-19,208.79617309570312,209.31709589356913,205.1207300132549,206.2011712058109,30480900
2021-01-20,216.4171600341797,217.81594859939017,209.6161363041279,210.01166019467698,37777300
2021-01-21,217.02491760253906,218.30794883439074,214.56497094658008,216.76444885263814,30709400
2021-01-22,217.97032165527344,221.94482928529737,217.8256249599665,219.06041915961237,30172700
2021-01-25,221.4238739013672,221.66504485405198,216.30140522152732,221.02835000618649,33152100
2021-01-26,224.12496948242188,225.90962552490151,221.95443112163733,223.67156695835445,49169600
2021-01-27,224.6748504638672,231.94857453738325,222.01232848295177,229.59474371719836,69870600
2021-01-28,230.4918975830078,234.0708810247615,226.78751525444332,227.28915496140732,49111200
2021-01-29,223.7680206298828,229.6140010552118,223.1795630285267,227.65569446969477,42503100
2021-02-01,231.1864471435547,233.93580162796925,224.22142952161613,226.7585524104665,33314200
2021-02-02,231.05142211914062,233.7525398256425,230.26038902161145,232.77821444261426,25916300
2021-02-03,234.4181365966797,236.4343219753719,230.81021429804238,231.109278606569,27158100
2021-02-04,233.463134765625,234.64970650721565,231.88105383007826,234.09018810416885,25296100
2021-02-05,233.64642333984375,234.6882836544842,231.9292872805032,233.6753626774804,18054800
2021-02-08,233.90689086914062,235.074150067436,232.30551216876293,234.56286881199966,22211900
2021-02-09,235.1609649658203,236.11599247019757,232.855371361657,233.32805698466197,23565000
2021-02-10,234.24449157714844,237.2350020681032,232.38264447338142,236.347494874148,22186700
2021-02-11,235.8555450439453,236.49222515802117,233.59817378890858,236.1352968662007,15751100
2021-02-12,236.33787536621094,236.63692497119087,234.15768068749534,235.31529823447488,16561100
2021-02-16,235.0934295654297,237.43761875854926,234.34097740959032,236.37646073369578,26728500
2021-02-17,236.11834716796875,236.2247073752917,232.9662401886476,233.33366904191027,21653500
2021-02-18,235.72189331054688,235.85725949496413,232.88886718174032,233.7977607430308,16925600
2021-02-19,232.9952392578125,235.7895957994359,232.23137558595567,235.68323559527133,25262600
2021-02-22,226.74905395507812,230.05586973053047,224.70888230589964,229.5627531271613,36446900
2021-02-23,225.55006408691406,227.05843439973523,221.160304582875,222.70735938022432,30228700
2021-02-24,226.78770446777344,227.41618718695392,221.42137560177235,222.39794491641797,26339700
2021-02-25,221.41172790527344,226.8263906391963,220.33846205428335,224.39946279317778,39542200
2021-02-26,224.6895294189453,227.58056773813183,221.9435062853108,223.86765375241166,37819200
2021-03-01,229.0986328125,229.61109163953674,225.4340520450375,228.09304264916807,25324000
2021-03-02,226.1302032470703,229.44669705806473,225.72410467397455,229.1662861777647,22812500
2021-03-03,220.02906799316406,225.84984468324723,219.7389933201918,224.47684030191002,34029500
2021-03-04,219.22647094726562,224.7958558426687,216.8382132793173,219.2361494443076,44727800
2021-03-05,223.9353485107422,225.55007913301998,218.96545419151897,221.92418304154947,41872800
2021-03-08,219.8646697998047,225.64676131468542,219.61327964830866,223.71295006186025,35267400
2021-03-09,226.04322814941406,227.59028327211888,224.00305639882998,225.17301886402453,33080500
2021-03-10,224.7282257080078,229.15665567677576,224.36079681312953,229.15665567677576,29746800
2021-03-11,229.2823486328125,231.2548297284497,226.5556675332269,227.18416507754895,29907600
2021-03-12,227.94798278808594,228.01567325822828,225.5113766776943,226.26556182432373,22653700
2021-03-15,227.0391082763672,227.40653713643047,224.13839139075358,227.18415297293328,26034900
2021-03-16,229.84312438964844,232.11534357598322,228.131697438005,228.46044178352972,28092200
2021-03-17,229.19529724121094,230.65533414161612,225.5113892608555,228.33475184620352,29562100
2021-03-18,223.08447265625,226.43963644067026,222.70738004305798,224.86357551060163,34833000
2021-03-19,222.72669982910156,224.7765348783474,221.75979427699573,223.37452477855553,46430700
2021-03-22,228.18006896972656,229.05994189568952,222.52366503268703,222.6493674880286,30127000
2021-03-23,229.71743774414062,233.07260140794008,229.2243211919434,229.63041977971915,31638400
2021-03-24,227.66763305664062,230.12356715561626,227.53226684258388,229.9785371954879,25620100
2021-03-25,224.6508331298828,229.09860458484349,223.9063264752013,227.5128800646398,34061900
2021-03-26,228.6538543701172,228.8762533024649,223.88701638085823,223.88701638085823,25479900
2021-03-29,227.45486450195312,228.96323478348515,224.20606129795812,228.7601781284446,25227500
2021-03-30,224.17710876464844,226.11092030541295,223.45192943686178,225.80150337706124,24792000
2021-03-31,227.9673614501953,231.18715920772763,224.69921545680972,225.20201055282524,43623500
2021-04-01,234.32958984375,234.80336416913414,230.17189260393687,230.5779912058987,30338000
2021-04-05,240.8271942138672,241.6877396410895,234.66799527040416,234.72600724804468,36910600
2021-04-06,239.65721130371094,241.14623936581128,238.70964799146523,239.41548491511094,22931900
2021-04-07,241.6297149658203,242.62562660061505,239.00940892803152,239.6088857071637,22719800
2021-04-08,244.8688201904297,245.72936550341456,243.6601883040011,244.40470967710712,23625200
2021-04-09,247.3828125,247.518178698684,244.08566074528554,244.50142308631172,24326800
2021-04-12,247.4408416748047,249.14260515231663,246.1935250574183,246.28055778347118,27148700
2021-04-13,249.93545532226562,250.61230114340117,248.33038825274488,248.7461801467906,23837500
2021-04-14,247.1313934326172,250.26415806660793,246.71563111541306,248.95885914085616,23070900
2021-04-15,250.9120330810547,251.32779545673958,249.20062058798516,249.39398402644244,25627500
2021-04-16,252.11093139648438,252.36233626968766,249.07486346118392,250.8829720304803,24878600
2021-04-19,250.1771240234375,252.82646520516678,249.28758747207132,251.57914882611817,23209300
2021-04-20,249.7130584716797,251.58885776219208,248.34003948808945,249.2876176321232,19722900
2021-04-21,251.95626831054688,252.05296477976358,248.73648538972924,250.37055834434713,24030400
2021-04-22,248.65911865234375,253.11653917054838,247.17973955535945,251.59849034240358,25606200
2021-04-23,252.50738525390625,252.85548660520342,248.75578689805977,249.34561464334067,21462600
2021-04-26,252.89413452148438,253.754694623694,251.55982965034812,253.00050947582758,19763300
2021-04-27,253.30023193359375,254.47985780954673,251.51145087883367,252.92312462952697,31014200
2021-04-28,246.135498046875,248.04998184217743,244.5787793719644,247.60518400104692,46903100
2021-04-29,244.1533660888672,247.62456895091347,240.75953221123734,247.00574985988038,40589000
2021-04-30,243.8342742919922,244.70449828122986,241.33967054941743,241.4750367583464,30945100
2021-05-03,243.52484130859375,245.93244152740905,242.8093258640867,245.01386941830933,19626600
2021-05-04,239.58950805664062,242.89633785969806,237.62669106618333,242.6642752276463,32756100
2021-05-05,238.31321716308594,241.2429398616624,237.6847344437271,240.81749904999444,21901300
2021-05-06,241.46533203125,241.5910344808198,236.5921342853169,238.2938828346981,26491100
2021-05-07,244.10501098632812,245.8841138712641,242.8576944147671,243.80525783659894,27032900
2021-05-10,238.999755859375,243.3991799663087,238.9417438750682,242.56764043235242,29299900
2021-05-11,238.08116149902344,238.43892660322572,234.54229821975156,236.45676717461123,33641600
2021-05-12,231.09042358398438,236.29238009968748,230.19120851546433,234.15551236901376,36684400
2021-05-13,234.98707580566406,237.4720303748559,233.4303571397704,233.79778600308975,29624300
2021-05-14,239.93763732910156,240.93354899396118,237.36567944671805,237.45269741654624,23901100
2021-05-17,237.06590270996094,238.42924311687713,235.46085066217177,238.39057338540377,24970200
2021-05-18,235.03541564941406,238.2552130765147,234.86136496896637,238.11984688230368,20168000
2021-05-19,235.6168975830078,235.7235033869886,231.23640313623346,231.92448304457386,25739800
2021-05-20,238.87322998046875,240.29786461918704,236.33409209088745,236.43101184656183,21800700
2021-05-21,237.60365295410156,240.66613375955532,237.18693055220828,239.92959392026864,21863100
2021-05-24,243.0404815673828,243.4087588230103,239.87139544817546,240.14275296667708,21411500
2021-05-25,243.95150756835938,244.94971888960728,243.07928896520917,243.99996744361832,17704300
2021-05-26,243.7285919189453,245.13383947058784,243.01142426646751,243.6704312001958,17771600
2021-05-27,241.61590576171875,243.71893443375492,241.55775982050068,243.41850387887536,24426200
2021-05-28,241.97442626953125,244.30036689523058,241.85813441400282,243.25369583184727,18270200
2021-06-01,239.76480102539062,243.53474828754858,239.33839261028746,243.47660235766526,23213300
2021-06-02,239.66790771484375,241.57711137410448,238.25295927147903,240.47229428901912,19406700
2021-06-03,238.12696838378906,238.7375154318653,235.50059719238536,237.65208531272862,25307700
2021-06-04,243.05018615722656,243.8836456812786,239.87141373709244,240.11369831050433,25281100
2021-06-07,245.9770050048828,246.24836256289456,242.10045156142598,242.26520330822757,23079200
2021-06-08,244.7752685546875,248.1091066867152,244.71710783462723,247.28533321311315,22455000
2021-06-09,245.76377868652344,247.64390936023426,245.39551618717297,245.97699029619437,17937600
2021-06-10,249.3011474609375,249.5143590876139,245.841331133285,246.4421921968941,24563600
2021-06-11,249.93106079101562,250.51252004156663,248.6905355211727,250.0279509489406,18999700
2021-06-14,251.869384765625,251.92753070166987,248.87472118053503,249.9407793009507,19150500
2021-06-15,250.38653564453125,251.966235670972,249.72752875489684,251.75302408011953,18038900
2021-06-16,249.4368133544922,252.53803808161632,246.5681575606938,251.39446201803466,27220000
2021-06-17,252.84817504882812,253.67194851407228,248.10910416944708,248.16725010104045,27565500
2021-06-18,251.42355346679688,254.2049757817465,250.76454649110775,251.61739296588433,37202200
2021-06-21,254.52484130859375,255.38735916817808,249.96020739251279,251.8015645718106,26696100
2021-06-22,257.31591796875,257.58727550810795,254.3018824942618,254.6120138466005,24694100
2021-06-23,257.0832214355469,258.5950743190414,256.26914908103015,257.78100196452465,19518700
2021-06-24,258.4595642089844,259.58376848452895,257.27721398606354,257.9459219566526,21446900
2021-06-25,256.8410949707031,259.0022846441948,256.58913905225893,258.01377394315455,25611100
2021-06-28,260.4268493652344,260.60128716387084,257.7035730643105,257.9749306096631,19590000
2021-06-29,263.02410888671875,263.2663934434633,259.70967271287435,260.5721903554941,19937800
2021-06-30,262.53955078125,262.9853461031413,261.27968286365405,262.336040026262,21656500
2021-07-01,263.2180480957031,263.45063189406335,261.27977090733384,261.289442181757,16725300
2021-07-02,269.0813293457031,269.4205337746008,264.09027141575075,264.40040286935795,26458000
2021-07-06,269.0909118652344,270.7481298795678,265.83459218582897,269.44948826138983,31565600
2021-07-07,271.2908020019531,272.02735636997517,268.5965994579856,270.77716002839713,23260000
2021-07-08,268.85833740234375,270.1279061016344,266.3870172014392,268.35436660059395,24618600
2021-07-09,269.3623352050781,269.4689262350666,266.8231972731775,267.21084672657895,23916700
2021-07-12,268.761474609375,271.13584600066656,268.04429206472025,270.54468575890155,18931700
2021-07-13,272.3085021972656,274.12078616611456,268.82929909583135,268.9552622367565,26120100
2021-07-14,273.791259765625,274.90576285138275,271.8917274782308,273.6361940946692,23113700
2021-07-15,272.3569030761719,273.7912382379195,271.1939254233224,273.29696829909597,22604200
2021-07-16,272.0856018066406,275.33222131414186,270.8354050077777,273.3648715740466,26186800
2021-07-19,268.4609680175781,271.7172580006316,265.97997672313284,270.3216967005375,32935600
2021-07-20,270.6996765136719,272.29874855404097,267.7341161258603,269.4494800126927,26259700
2021-07-21,272.71551513671875,272.83180700206157,268.7323708699564,270.2926693562295,24364300
2021-07-22,277.30926513671875,277.5806226950854,274.6732076086904,275.0802291583625,23384100
2021-07-23,280.7303161621094,281.04041795355755,277.6581346087778,278.5012802330606,22768100
2021-07-26,280.12939453125,280.7496571969808,277.7937974154402,280.08094944988113,23176100
2021-07-27,277.6969299316406,280.64308942099046,274.21772656817114,280.49772457377867,33604100
2021-07-28,277.3867492675781,281.19545546676426,275.0704946690018,280.0712515550925,33566900
2021-07-29,277.6581115722656,279.71267995195393,277.2510604896139,277.40612616035014,18168300
2021-07-30,276.1172180175781,277.81321017411824,275.1480796424123,276.3692034593632,20944800
2021-08-02,276.0299377441406,277.91973941010735,274.9832519692441,277.5223892155401,16267400
2021-08-03,278.25897216796875,278.36559275584085,275.23526553226986,276.6114548732623,17879000
2021-08-04,277.6678466796875,278.71450311661016,275.8652339137432,277.38678826831455,16191300
2021-08-05,280.5849304199219,280.69155102008517,277.2704937547623,278.02642050082994,13900200
2021-08-06,280.5267639160156,280.56553772921,278.7435529938738,279.60610027686425,16589300
