loss,val_loss,mae,val_mae
1.0155369770036984,,0.8260192650638215,
0.5642724457668932,,0.6055541018100634,
0.3036582602621758,,0.45586804494465866,
0.1280639141491831,,0.2862662330065688,
0.061891963501295,,0.19399314220637492,
0.04462223117278047,,0.166789941693822,
0.037020628557425654,,0.15136380544672273,
0.03141572448897035,,0.13883692720164992,
0.031845822649663444,,0.13565558940172195,
0.030200319938769895,,0.1328685551065288,
