loss,val_loss,mae,val_mae
0.9881840599210638,,0.7849805700151544,
1.0716370093195062,,0.7902270806463141,
0.9474370607027882,,0.7461303480361637,
1.008687171496843,,0.7862999517666666,
0.9422284270587721,,0.7618223616951391,
0.7896542800100226,,0.7240290077109086,
0.524286288964121,,0.595249565024125,
0.49925307694234344,,0.5416400228676043,
0.3823928582040887,,0.4990673112241845,
0.28498644531263334,,0.43018449921357005,
