loss,val_loss,mae,val_mae
0.7455071857669852,,0.5980353985841458,
0.07429438070035897,,0.19248265912244608,
0.04260358576673073,,0.15639370745354955,
0.03403595491097523,,0.1388442343571684,
0.035783638717135885,,0.13926292685689506,
0.028949903498229745,,0.12775948971182435,
0.02910350097322857,,0.12459741581927289,
0.024611397825468045,,0.11655268114019227,
0.02355622454126785,,0.11332386715726538,
0.021438910799858334,,0.10837851947808004,
