Date,Close,High,Low,Open,Volume,Return,Close_SMA_5,Close_STD_5,Volume_SMA_5,Momentum_5,Close_SMA_10,Close_STD_10,Volume_SMA_10,Momentum_10,Close_SMA_20,Close_STD_20,Volume_SMA_20,Momentum_20,Close_SMA_50,Close_STD_50,Volume_SMA_50,Momentum_50,Close_EMA_5,Close_EMA_10,Close_EMA_20,HL_PCT,OC_PCT,TrueRange,ATR_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,Volume_Change,Volume_MA_Ratio,DayOfWeek,Month,DayOfMonth,Quarter,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4
2014-06-05,16.178499221801758,16.39699935913086,15.345000267028809,15.404999732971191,155934000,0.05472974035798206,15.589299774169922,0.3484861524791337,74986400.0,0.031200145838192306,15.554199981689454,0.26056496298137777,68659800.0,0.06085043199718254,15.230924987792969,0.4204965187153198,70524500.0,0.10542853147512976,15.719419994354247,0.7542989552363718,99806280.0,-0.0877900867988527,15.67285067557438,15.534035347935388,15.45090521748892,6.502451665506785,-4.781033631279081,1.057999610900879,0.3557498795645574,15.33899974822998,15.35949993133545,15.44200038909912,15.6274995803833,15.689000129699709,79.18550509613438,0.005672917321914994,-0.11857712351305993,0.12425004083497493,15.230924987792969,16.07191802522361,14.38993195036233,0.11043229982481895,2.7002040719472262,2.2110614041928693,3,6,5,2,0,0,0,1,0
2014-06-06,16.48349952697754,16.54400062561035,16.24650001525879,16.25,104880000,0.018852200132677854,15.76049976348877,0.5332347477639354,78921600.0,0.05477523401560336,15.67799997329712,0.36909562839887694,73994200.0,0.08120428635814991,15.3342999458313,0.46172686851966743,71920300.0,0.1434169747673235,15.705679988861084,0.7332917719433287,100255600.0,-0.0400104995541688,15.943066959375434,15.706665198670324,15.549247532678312,1.804838892764618,-1.416565254213067,0.36550140380859375,0.3556785583496091,16.178499221801758,15.33899974822998,15.35949993133545,15.44200038909912,15.6274995803833,80.6167227071269,0.0838620913444661,-0.07808928054155473,0.16195137188602082,15.3342999458313,16.257753682870636,14.410846208791964,0.12044289472639158,-0.3274077494324522,1.4582809026102506,4,6,6,2,0,0,0,0,1
2014-06-09,16.375,16.649999618530273,16.282499313354492,16.578500747680664,64244000,-0.006582311407839381,15.947099685668945,0.5566480529223626,82956800.0,0.060419608042459716,15.754299926757813,0.4280862477128316,74312800.0,0.04887263078798032,15.422449922561645,0.48431036245805037,71069500.0,0.1206542210823498,15.694709987640381,0.7186582000999118,99233920.0,-0.03241055686217231,16.087044639583624,15.8281806170939,15.627890624804188,2.2442766728291987,1.2427526575918417,0.36750030517578125,0.36339289801461333,16.48349952697754,16.178499221801758,15.33899974822998,15.35949993133545,15.44200038909912,78.7612227161516,0.13551048945117117,-0.03536932654300955,0.17087981599418073,15.422449922561645,16.391070647477747,14.453829197645545,0.12561178409133256,-0.3874523264683448,0.9039602079654423,0,6,9,2,1,0,0,0,0
2014-06-10,16.620500564575195,16.774999618530273,16.375,16.38249969482422,73268000,0.014992400890088353,16.199299812316895,0.5073457825541169,88093600.0,0.08209906825593549,15.862249946594238,0.4986197943575605,71915400.0,0.06946143574588004,15.496324968338012,0.5479462350783201,71003300.0,0.09756989696689611,15.688830013275146,0.7096202546218567,99104560.0,-0.017381461510955765,16.264863281247482,15.972238789363224,15.722424904782379,2.4066640891841096,-1.4319717316953122,0.39999961853027344,0.36442858832223035,16.375,16.48349952697754,16.178499221801758,15.33899974822998,15.35949993133545,78.95030071150585,0.19401557016240645,0.010507652798073655,0.1835079173643328,15.496324968338012,16.592217438494654,14.400432498181372,0.14143901504334233,0.1404644791731524,1.0318957006223655,1,6,10,2,0,1,0,0,0
2014-06-11,16.760000228881836,17.035999298095703,16.694000244140625,16.799999237060547,88736000,0.008393228817907605,16.483499908447264,0.22361756190394,97412400.0,0.092639709497083,15.98744993209839,0.5539061031313418,75337000.0,0.08073251385481273,15.572724962234497,0.6119393216221523,71930200.0,0.10031511572504481,15.687660007476806,0.7077654707366166,99160280.0,-0.003478329703150651,16.429908930458936,16.11546814200297,15.82124160231566,2.0405671198364597,0.2386575634395413,0.4154987335205078,0.37707131249563997,16.620500564575195,16.375,16.48349952697754,16.178499221801758,15.33899974822998,78.54036841497893,0.24877005881062786,0.05816013400058449,0.19060992481004335,15.572724962234497,16.7966036054788,14.348846318990192,0.15718233593829456,0.2111153573183382,1.2336403902672313,2,6,11,2,0,0,1,0,0
2014-06-12,16.295499801635742,16.77750015258789,16.232999801635742,16.77750015258789,85526000,-0.027714822249562898,16.506900024414062,0.1868154504705583,83330800.0,0.007231856195679676,16.04809989929199,0.5507919542843803,79158600.0,0.03865763700185787,15.643449974060058,0.6095211162142475,72883200.0,0.09505411449821488,15.670580005645752,0.681588378349627,99430760.0,-0.049797375834378155,16.385105887517874,16.14820117102711,15.866409049869953,3.3414154679532535,2.9578739947808486,0.5445003509521484,0.39621421269008067,16.760000228881836,16.620500564575195,16.375,16.48349952697754,16.178499221801758,66.91365717078963,0.25177972314148,0.09688405182876361,0.1548956713127164,15.643449974060058,16.862492206488554,14.424407741631562,0.15585337434516167,-0.03617472051929316,1.1734665876361081,3,6,12,2,0,0,0,1,0
2014-06-13,16.313499450683594,16.46500015258789,16.17650032043457,16.352500915527344,55296000,0.00110457790598395,16.472900009155275,0.2065649072259558,73414000.0,-0.010313348571140302,16.11669988632202,0.5350824135430226,76167800.0,0.043896969362994254,15.721149969100953,0.5896321777271141,71352900.0,0.10528811600742971,15.654890003204345,0.6566315268556205,98746480.0,-0.04588256764963505,16.36123707523978,16.178255403691924,15.90898908804268,1.76847299394877,0.2390747917799801,0.2884998321533203,0.39021417072841086,16.295499801635742,16.760000228881836,16.620500564575195,16.375,16.48349952697754,62.729069607673125,0.25270430710660285,0.12804810288433147,0.12465620422227139,15.721149969100953,16.900414324555182,14.541885613646725,0.1500226583643063,-0.3534597666206768,0.7749649979187951,4,6,13,2,0,0,0,0,1
2014-06-16,16.381000518798828,16.434499740600586,16.176000595092773,16.243000030517578,48996000,0.00413774299740477,16.47410011291504,0.2058701938595484,70364400.0,0.00036644389611173445,16.210599899291992,0.4834232091109818,76660600.0,0.06080819233514401,15.795949983596802,0.5726214654739717,70165900.0,0.10050388088098616,15.648890018463135,0.6483828927745947,97166680.0,-0.017984487827545803,16.367824889759465,16.21511815189318,15.953942557638504,1.5780424718939419,-0.8424423656105786,0.2584991455078125,0.3827855927603584,16.313499450683594,16.295499801635742,16.760000228881836,16.620500564575195,16.375,65.26162619443167,0.25593357567984576,0.15362519744343434,0.10230837823641142,15.795949983596802,16.941192914544747,14.650707052648858,0.14500462867218672,-0.11393229166666663,0.6982879147848171,0,6,16,2,1,0,0,0,0
2014-06-17,16.2810001373291,16.566999435424805,16.261499404907227,16.37700080871582,58482000,-0.0061046565107525375,16.40620002746582,0.2014525671119586,67407200.0,-0.020426606643226042,16.302749919891358,0.3799050710462442,77750400.0,0.059995456239670064,15.868099975585938,0.535257200126629,70805800.0,0.09725029052744572,15.65151002883911,0.6507096213549247,93322480.0,0.008111487423722252,16.33888330561601,16.22709669469971,15.985090898561419,1.8764205389147266,0.5896484895089968,0.3055000305175781,0.3817499024527411,16.381000518798828,16.313499450683594,16.295499801635742,16.760000228881836,16.620500564575195,63.71052563028236,0.24756976905240968,0.17241411176522942,0.07515565728718027,15.868099975585938,16.938614375839197,14.79758557533268,0.13492660140789528,0.19360764144011755,0.8259492866403599,1,6,17,2,0,1,0,0,0
2014-06-18,16.7189998626709,16.787500381469727,16.25,16.399999618530273,128030000,0.02690250731818078,16.397999954223632,0.1834839881027871,75266000.0,-0.002446322532877021,16.44074993133545,0.19803488945155862,86339200.0,0.08996676035542417,15.951074981689453,0.5319281896788708,73111600.0,0.11019623165809955,15.66813003540039,0.6672747435095437,93052120.0,0.05230364755826544,16.46558882463431,16.316533634330835,16.05498699038137,3.214907505740356,-1.9080103281349272,0.5375003814697266,0.40332140241350406,16.2810001373291,16.381000518798828,16.313499450683594,16.295499801635742,16.760000228881836,66.74251206276634,0.27313577022282587,0.19255844345674872,0.08057732676607715,15.951074981689453,17.014931361047196,14.887218602331712,0.13338992896453228,1.1892206148900515,1.75115850289147,2,6,18,2,0,0,1,0,0
2014-06-19,16.350000381469727,16.94499969482422,16.298999786376953,16.76300048828125,106412000,-0.022070667159047597,16.40890007019043,0.17739018477919355,79443200.0,0.0033445172285242464,16.457900047302246,0.17934421848438747,81387000.0,0.010600560491844435,16.006050014495848,0.5121623447731825,75023400.0,0.07209604117436808,15.668060035705567,0.6672015577793464,92549320.0,-0.0002140205254431704,16.42705934357945,16.322618497446996,16.083083503818354,3.951069684251565,2.525994478138344,0.6459999084472656,0.42417853219168516,16.7189998626709,16.2810001373291,16.381000518798828,16.313499450683594,16.295499801635742,60.676825475209405,0.26061759861980605,0.20617027448936018,0.05444732413044587,16.006050014495848,17.030374704042213,14.981725324949483,0.1279921890308586,-0.1688510505350308,1.4183841308178515,3,6,19,2,0,0,0,1,0
2014-06-20,16.209999084472656,16.410999298095703,16.020999908447266,16.38800048828125,121080000,-0.008562770258754293,16.38819999694824,0.19633324309705905,92600000.0,-0.006344461317072003,16.430550003051756,0.19516330573284185,83007000.0,-0.016592377247153234,16.054274988174438,0.4812560553646441,78500600.0,0.06326453695765633,15.660450019836425,0.658579873968716,92948280.0,-0.022934860085994768,16.354705923877187,16.30214224054257,16.095170701975906,2.405918640809874,1.0980963224057114,0.3899993896484375,0.43203565052577425,16.350000381469727,16.7189998626709,16.2810001373291,16.381000518798828,16.313499450683594,61.50386740678758,0.23667171855932878,0.21227056330335392,0.02440115525597486,16.054274988174438,17.016787098903727,15.091762877445149,0.11990726600089689,0.1378415968123896,1.5424085930553397,4,6,20,2,0,0,0,0,1
2014-06-23,16.36199951171875,16.377500534057617,16.070499420166016,16.166500091552734,52096000,0.009376954708880447,16.384399795532225,0.19669099792991301,93220000.0,-0.0011599417909957666,16.429249954223632,0.19561723080618654,81792200.0,-0.0007939229484732468,16.091774940490723,0.47414760782361076,78052500.0,0.04803990673637237,15.670580005645752,0.6655002928179623,91539520.0,0.0319447058369946,16.357137119824376,16.313025380756418,16.120582969570464,1.876305604774783,-1.1948381982654108,0.30700111389160156,0.4404999869210382,16.209999084472656,16.350000381469727,16.7189998626709,16.2810001373291,16.381000518798828,64.71018254840087,0.22733897802378067,0.21528424624743928,0.012054731776341393,16.091774940490723,17.040070156137944,15.143479724843502,0.11786085986836482,-0.5697390155269244,0.6674481919221037,0,6,23,2,1,0,0,0,0
2014-06-24,16.20800018310547,16.486499786376953,16.136999130249023,16.37700080871582,52532000,-0.009412011563928013,16.3697998046875,0.20863181082418483,92030000.0,-0.004483751219696797,16.38799991607666,0.19429471248116717,79718600.0,-0.02481877004047195,16.12512493133545,0.45649778714244843,75817000.0,0.042918718304949977,15.683010005950928,0.6696887356464615,89675160.0,0.03987425070195538,16.30742480758474,16.293929890274427,16.12890841847856,2.1563465707029934,1.0426988135557318,0.3495006561279297,0.4452500343322754,16.36199951171875,16.209999084472656,16.350000381469727,16.7189998626709,16.2810001373291,62.27054661057918,0.20515139750941103,0.21325767649983363,-0.0081062789904226,16.12512493133545,17.038120505620345,15.212129357050552,0.11323888381301168,0.008369164619164593,0.6928789057863012,1,6,24,2,0,1,0,0,0
2014-06-25,16.371999740600586,16.407499313354492,16.086999893188477,16.21649932861328,46556000,0.010118432603799077,16.300399780273438,0.08380225568287035,75735200.0,-0.020754837306092178,16.349199867248537,0.14397964851584685,75500600.0,-0.023150386812801127,16.16832489967346,0.43541837535573424,75418800.0,0.055713138117902794,15.694540004730225,0.676592196029347,88888880.0,0.03649773329142403,16.32894978525669,16.308124408515546,16.15205997296637,1.9576070440021793,-0.9497948598281638,0.3204994201660156,0.39257144927978516,16.20800018310547,16.36199951171875,16.209999084472656,16.350000381469727,16.7189998626709,53.37638150415217,0.19851264360164933,0.21030866992019678,-0.011796026318547453,16.16832489967346,17.03916165038493,15.297488148961992,0.1077213324342655,-0.11375923246782915,0.6172996653354336,2,6,25,2,0,0,1,0,0
2014-06-26,16.284500122070312,16.4325008392334,16.10650062561035,16.42449951171875,53990000,-0.005344467378244899,16.287299728393556,0.07909771634789875,65250800.0,-0.004006131979889638,16.34809989929199,0.14447664684992267,72347000.0,-0.0006750133287919402,16.198099899291993,0.42103928467130725,75752800.0,0.03795652925283011,15.704150009155274,0.6815727138445051,87809240.0,0.03040370945760218,16.31413323086123,16.30382908370732,16.16467332050008,2.001904947522584,0.8597094697349471,0.3260002136230469,0.38974993569510324,16.371999740600586,16.20800018310547,16.36199951171875,16.209999084472656,16.350000381469727,46.24245938421756,0.1840690617842995,0.20506074829301735,-0.020991686508717855,16.198099899291993,17.040178468634608,15.356021329949378,0.10397251215612287,0.15967866655210927,0.7127129294230709,3,6,26,2,0,0,0,1,0
2014-06-27,16.228500366210938,16.326000213623047,16.16349983215332,16.29400062561035,48324000,-0.0034388378789398377,16.290999984741212,0.07489878317288716,50699600.0,0.0011413499557815232,16.339599990844725,0.14916280672777188,71649800.0,-0.005210352611934144,16.228149938583375,0.3990440466860437,73908800.0,0.03845789806208377,15.705040016174316,0.6822408233552942,87061760.0,0.0027496509460078755,16.285588942644466,16.290132953253433,16.170752086758256,1.0013271577949718,0.4036125206971739,0.16250038146972656,0.37510708400181364,16.284500122070312,16.371999740600586,16.20800018310547,16.36199951171875,16.209999084472656,47.17781582757075,0.1661879950863785,0.1972861976516896,-0.031098202565311095,16.228149938583375,17.02623803195546,15.430061845211288,0.09835848157584319,-0.10494536025189849,0.6538328318143442,4,6,27,2,0,0,0,0,1
2014-06-30,16.23900032043457,16.349000930786133,16.11199951171875,16.249000549316406,53426000,0.0006470070546686912,16.266400146484376,0.06533870011097467,50965600.0,-0.007517369206378799,16.325399971008302,0.15152402469442233,72092800.0,-0.008668591286673744,16.267999935150147,0.35361390220501165,74376700.0,0.05161247968223548,15.704910011291505,0.682136345049805,86410600.0,-0.00040012581420845184,16.270059401907837,16.28083611092273,16.177251918536953,1.4594581833288642,0.06158155480329668,0.2370014190673828,0.36346435546875,16.228500366210938,16.284500122070312,16.371999740600586,16.20800018310547,16.36199951171875,41.91908091746648,0.15112233524588703,0.1880534251705291,-0.03693108992464206,16.267999935150147,16.97522773956017,15.560772130740125,0.0869471117813225,0.10557900836023504,0.7183163544497134,0,6,30,2,1,0,0,0,0
2014-07-01,16.61949920654297,16.65999984741211,16.2549991607666,16.292999267578125,63472000,0.0234311767104034,16.348699951171874,0.16161581308955192,53153600.0,0.0253886364010798,16.359249877929688,0.17628910083592092,72591800.0,0.020791048851953375,16.330999898910523,0.2897015357954516,75171100.0,0.08203387355319758,15.706429977416992,0.6841248374980018,86480280.0,0.004593846655104317,16.386539336786214,16.34241121921732,16.21937070787086,2.436900664768901,-1.9645594305050011,0.42099952697753906,0.3638572692871094,16.23900032043457,16.228500366210938,16.284500122070312,16.371999740600586,16.20800018310547,47.29961471771015,0.16794975123995215,0.18403269038441372,-0.016082939144461572,16.330999898910523,16.910402970501426,15.75159682731962,0.07095745210672083,0.18803578781866515,0.844367050635151,1,7,1,3,0,1,0,0,0
2014-07-02,16.642499923706055,16.83799934387207,16.58300018310547,16.65999984741211,53626000,0.001383959701627413,16.402799987792967,0.20953529417740357,54567600.0,0.016522122366925185,16.351599884033202,0.15983530986149708,65151400.0,-0.004575628900843953,16.396174907684326,0.18102412577314184,75745300.0,0.08497947694578256,15.709959983825684,0.6885650674182209,86068160.0,0.010719077170359137,16.471859532426162,16.396972801851632,16.259668728426593,1.5322166858079622,0.10515201313672409,0.25499916076660156,0.3431786128452846,16.61949920654297,16.23900032043457,16.228500366210938,16.284500122070312,16.371999740600586,58.032410800539004,0.18105448193503548,0.18343704869453809,-0.0023825667595026023,16.396174907684326,16.75822315923061,16.034126656138042,0.04416252614829137,-0.15512351903201416,0.7079779207422771,2,7,2,3,0,0,1,0,0
2014-07-03,16.874500274658203,16.915000915527344,16.65399932861328,16.741500854492188,38886000,0.013940234460910528,16.520800018310545,0.28040436177602074,51546800.0,0.03623078069115948,16.40404987335205,0.22993675043816147,58398800.0,0.03207950342208665,16.43097496032715,0.20259065901909573,69892900.0,0.04302012463050531,15.722869987487792,0.7043652345309979,85404040.0,0.03977448884490764,16.606073113170176,16.483795978725553,16.318224113781984,1.5467218742236155,-0.7881680523941297,0.27250099182128906,0.3420358385358538,16.642499923706055,16.61949920654297,16.23900032043457,16.228500366210938,16.284500122070312,61.81551588385583,0.20776557264747808,0.1883027534851261,0.019462819162351985,16.43097496032715,16.83615627836534,16.025793642288956,0.049319205831243586,-0.2748666691530228,0.5563655249674859,3,7,3,3,0,0,0,1,0
2014-07-07,16.677499771118164,16.877500534057617,16.625999450683594,16.875,42578000,-0.011674449633088724,16.61059989929199,0.23092317835326615,50397600.0,0.02766733800259691,16.4507999420166,0.23359547929908941,50548600.0,0.028840266073384413,16.44067497253418,0.20975554378363953,66777800.0,0.011769360251633332,15.719269981384278,0.6988864814007616,82538120.0,-0.010677757933331367,16.62988199915284,16.519014850069663,16.352440843052094,1.5080263038562238,1.1842316389886196,0.25150108337402344,0.34153597695486887,16.874500274658203,16.642499923706055,16.61949920654297,16.23900032043457,16.228500366210938,55.92169470993597,0.21061022665377394,0.19276424811885567,0.01784597853491826,16.44067497253418,16.86018606010146,16.0211638849669,0.051033316852028957,0.09494419585454916,0.6376071089493813,0,7,7,3,1,0,0,0,0
2014-07-08,16.190500259399414,16.687000274658203,16.06999969482422,16.655000686645508,85432000,-0.029200990460340304,16.60089988708496,0.25061377977371546,56798800.0,-0.0029866408078165207,16.433650016784668,0.24676368374433194,53882200.0,-0.010481558332556151,16.431449985504152,0.21673687080640042,67837200.0,-0.01126715973133352,15.739249992370606,0.6977694762021278,77774680.0,0.06576049556538144,16.483421419235032,16.459284924493254,16.337017930323267,3.810880268976148,2.8689689620703813,0.6170005798339844,0.36378601619175505,16.677499771118164,16.874500274658203,16.642499923706055,16.61949920654297,16.23900032043457,48.43452853072413,0.17158986373922147,0.18852937124292884,-0.016939507503707374,16.431449985504152,16.864923727116953,15.997976243891351,0.05276147168937761,1.0064822208652355,1.2593680163686,1,7,8,3,0,1,0,0,0
2014-07-09,16.49850082397461,16.510000228881836,16.157499313354492,16.23550033569336,63322000,0.019023536002007457,16.57670021057129,0.2541852563459439,56768800.0,-0.0072805071359023366,16.46270008087158,0.2340179380719111,54961200.0,0.017923287116688558,16.425349998474122,0.21281744695361304,67339900.0,-0.007340316865101837,15.772639999389648,0.693253095453416,73249200.0,0.11258347142070546,16.48844788748156,16.46641508803532,16.352397253528157,2.1365633113471194,-1.5940871906317318,0.35250091552734375,0.35057176862444195,16.190500259399414,16.677499771118164,16.874500274658203,16.642499923706055,16.61949920654297,46.00617565019481,0.16363275989776227,0.18355004897389554,-0.01991728907613327,16.425349998474122,16.850984892381348,15.999715104566896,0.05182658438898004,-0.2588023223148235,0.9403340367300813,2,7,9,3,0,0,1,0,0
2014-07-10,16.395999908447266,16.499000549316406,16.13249969482422,16.216999053955078,53300000,-0.006212741183028947,16.52740020751953,0.26201675691126186,56703600.0,-0.014811477625886416,16.46510009765625,0.23310567906837446,55635600.0,0.001465927695268876,16.407149982452392,0.19772121365275663,65568100.0,-0.021718395910717447,15.800179996490478,0.6900469475222417,71711480.0,0.0916838571239802,16.45763189447013,16.453612328110218,16.356549887329976,2.2353065170692346,-1.0917349078537488,0.3665008544921875,0.3306075504847935,16.49850082397461,16.190500259399414,16.677499771118164,16.874500274658203,16.642499923706055,50.92220331529741,0.147357089724661,0.17631145712404866,-0.02895436739938767,16.407149982452392,16.802592409757906,16.011707555146877,0.048203670683628075,-0.15827042733962915,0.8128952951206455,3,7,10,3,0,0,0,1,0
2014-07-11,17.309999465942383,17.350000381469727,16.73550033569336,16.73550033569336,166016000,0.05574527705530308,16.614500045776367,0.4268086096729106,82129600.0,0.025808123748600975,16.567650032043456,0.34401518368393796,66838200.0,0.06297395291134644,16.457874965667724,0.2804123689699891,69592600.0,0.062256431324972716,15.84224998474121,0.7167198447832116,73396360.0,0.1383289649261208,16.741754418294214,16.60931908044334,16.447354609102586,3.5499714889385343,-3.3188858923962243,0.9540004730224609,0.37089334215436665,16.395999908447266,16.49850082397461,16.190500259399414,16.677499771118164,16.874500274658203,66.82987300488568,0.20583785882255512,0.18221673746374997,0.023621121358805147,16.457874965667724,17.0186997036077,15.897050227727746,0.0681527522975958,2.1147467166979363,2.3855409914272494,4,7,11,3,0,0,0,0,1
2014-07-14,17.766000747680664,17.78849983215332,17.26799964904785,17.351499557495117,112198000,0.026343229104973,16.832200241088866,0.6733647568482449,96053600.0,0.06526763552697212,16.72140007019043,0.4887341039163016,73225600.0,0.09474075526232406,16.53050003051758,0.4025479120295032,72437700.0,0.0890367699087522,15.889680004119873,0.7634312429570873,73908880.0,0.15404858897766927,17.08316986142303,16.819624838122852,16.57293995563383,2.9297543690209493,-2.3331147852150105,0.5205001831054688,0.38614327566964285,17.309999465942383,16.395999908447266,16.49850082397461,16.190500259399414,16.677499771118164,69.65287007337311,0.28568656524792146,0.20291070302058428,0.08277586222733718,16.53050003051758,17.335595854576585,15.725404206458574,0.09740731648440008,-0.32417357363145716,1.5488895975438204,0,7,14,3,1,0,0,0,0
2014-07-15,17.722000122070312,17.779499053955078,17.469999313354492,17.68600082397461,83418000,-0.0024766758841938685,17.138500213623047,0.6566100400700947,95650800.0,0.09459249795458202,16.869700050354005,0.5475512480398753,76224800.0,0.09132334333226089,16.597550010681154,0.4804745447813582,74158800.0,0.08186310730730728,15.936110000610352,0.8026594682175459,73979200.0,0.15074184472395258,17.296113281638792,16.983693071567846,16.68237425719921,1.7464154072267872,-0.20313338137759604,0.30949974060058594,0.3832860674176897,17.766000747680664,17.309999465942383,16.395999908447266,16.49850082397461,16.190500259399414,71.86596117208771,0.3414803843045995,0.23062463927738733,0.11085574502721215,16.597550010681154,17.55849910024387,15.636600921118438,0.11579408875940236,-0.2565108112444072,1.124856389261962,1,7,15,3,0,1,0,0,0
2014-07-16,17.795000076293945,17.965999603271484,17.649999618530273,17.7810001373291,70072000,0.004119171296738777,17.397800064086915,0.5936661030341635,97000800.0,0.0785828522331764,16.987250137329102,0.6104379820489944,76884800.0,0.0707302220808308,16.673250007629395,0.5431551596692757,74738300.0,0.09299182643537618,15.981960010528564,0.841902510480497,74372680.0,0.1478794102862968,17.46240887985718,17.1312034360635,16.78833862092252,1.775779620041577,-0.0786734414432182,0.31599998474121094,0.3829646791730608,17.722000122070312,17.766000747680664,17.309999465942383,16.395999908447266,16.49850082397461,71.10648781017734,0.3871253342237715,0.26192477826666416,0.12520055595710733,16.673250007629395,17.759560326967947,15.586939688290844,0.1303057674828212,-0.15998945071807047,0.9375648094751955,2,7,16,3,0,0,1,0,0
2014-07-17,17.622499465942383,17.847999572753906,17.569000244140625,17.672000885009766,72720000,-0.009693768452485929,17.643099975585937,0.19734728527051912,100884800.0,0.0748048038755611,17.085250091552734,0.6273719310464547,78794200.0,0.05888535657076299,16.718424987792968,0.583253079051919,71972800.0,0.054040290130557445,16.037029991149904,0.8575266708527308,73954160.0,0.185183869159659,17.515772408552248,17.22052998695057,16.867782510924414,1.5831995293997951,0.28089896761268346,0.27899932861328125,0.37960747310093473,17.795000076293945,17.722000122070312,17.766000747680664,17.309999465942383,16.395999908447266,69.35761153370888,0.4047146299532116,0.29048274860397366,0.11423188134923795,16.718424987792968,17.884931145896807,15.55191882968913,0.13954737470252948,0.03778970202077869,1.0103816997532402,3,7,17,3,0,0,0,1,0
2014-07-18,17.933000564575195,17.983999252319336,17.604000091552734,17.719999313354492,68148000,0.017619583375950265,17.7677001953125,0.1131858341474175,81311200.0,0.035990821366492565,17.191100120544434,0.6753256787652694,81720400.0,0.06272780068673356,16.797574996948242,0.6356787335072038,70059600.0,0.09681958080561048,16.102980003356933,0.8741782769578786,72511040.0,0.22530836805475452,17.654848460559897,17.35007009197323,16.969231849367347,2.118993747857517,-1.1877613590302634,0.37999916076660156,0.39514310019356863,17.622499465942383,17.795000076293945,17.722000122070312,17.766000747680664,17.309999465942383,72.96857723428874,0.43865260307999776,0.3201167194991785,0.11853588358081923,16.797574996948242,18.06893246396265,15.526217529933835,0.15137392953987536,-0.06287128712871282,0.9727146600894095,4,7,18,3,0,0,0,0,1
2014-07-21,17.988000869750977,18.08550071716309,17.836000442504883,17.905000686645508,45568000,0.003066988426043471,17.812100219726563,0.14993066764553606,67985200.0,0.01249578479834823,17.322150230407715,0.6915447381527963,82019400.0,0.07857899065316243,16.886475086212158,0.6724450821140108,66284000.0,0.10968549572476194,16.174420013427735,0.8794410905309265,71883120.0,0.24778027280800452,17.76589926362359,17.466057506114637,17.066257470356266,1.387037261476743,-0.46141971921428865,0.24950027465820668,0.3960358755929132,17.933000564575195,17.622499465942383,17.795000076293945,17.722000122070312,17.766000747680664,73.28892509996425,0.4646307818334705,0.3490195319660369,0.1156112498674336,16.886475086212158,18.23136525044018,15.541584921984137,0.15928607449000737,-0.33133767682103654,0.6874660551565989,0,7,21,3,1,0,0,0,0
2014-07-22,18.04199981689453,18.146499633789062,17.762500762939453,17.762500762939453,57778000,0.0030019426580283337,17.876100158691408,0.16894722300571377,62857200.0,0.01805663540345548,17.507300186157227,0.5961779966254608,79254000.0,0.11435715560550563,16.970475101470946,0.7074977442566173,66568100.0,0.10267695607572502,16.243020000457765,0.8888058547127007,71413480.0,0.23473851917983746,17.857932781380573,17.5707742898928,17.15918531288372,2.128360906477966,-1.5491578361139056,0.3839988708496094,0.39339297158377534,17.988000869750977,17.933000564575195,17.622499465942383,17.795000076293945,17.722000122070312,70.74520284569219,0.4839967264200489,0.3760149708568393,0.10798175556320955,16.970475101470946,18.38547058998418,15.555479612957711,0.1667596788012832,0.2679511938202248,0.8679532689080806,1,7,22,3,0,1,0,0,0
2014-07-23,17.906999588012695,18.0314998626709,17.83099937438965,17.952499389648438,53746000,-0.007482553500273381,17.898500061035158,0.16282001557535347,59592000.0,0.006293875315457553,17.648150062561037,0.48791511270086285,78296400.0,0.08537131822252242,17.055425071716307,0.7131061878665556,66628800.0,0.10482473998724351,16.29829999923706,0.9048035743789649,70996560.0,0.1825265801375513,17.87428838359128,17.631906162278234,17.23040572003886,1.1196766230757556,0.2540894772019801,0.2110004425048828,0.3902502059936526,18.04199981689453,17.988000869750977,17.933000564575195,17.622499465942383,17.795000076293945,67.85762001116233,0.48288459379024573,0.39738889544352063,0.0854956983467251,17.055425071716307,18.48163744744942,15.629212695983195,0.16724442454363178,-0.06978434698328084,0.8066481761640611,2,7,23,3,0,0,1,0,0
2014-07-24,17.930500030517578,18.24250030517578,17.926000595092773,17.999000549316406,141774000,0.0013123606994782655,17.960100173950195,0.05458074268327325,73402800.0,0.017477688972012295,17.801600074768068,0.21574749858512654,87143800.0,0.09358990794332311,17.133350086212157,0.7196171537306497,71389700.0,0.09519303167664361,16.35226999282837,0.9202511845875627,72428080.0,0.1771599013518108,17.893025599233383,17.686195956503568,17.29708136865588,1.765147148960306,0.3820335109575346,0.33550071716308594,0.39475018637520953,17.906999588012695,18.04199981689453,17.988000869750977,17.933000564575195,17.622499465942383,65.84631324666702,0.4783849856471676,0.41358811348425,0.06479687216291757,17.133350086212157,18.572584393673456,15.694115778750858,0.16800384048879083,1.6378521192274773,1.9859167358876701,3,7,24,3,0,0,0,1,0
