Date,Close,High,Low,Open,Volume,Return,Close_MA_5,Close_STD_5,Volume_MA_5,Momentum_5,Close_MA_10,Close_STD_10,Volume_MA_10,Momentum_10,Close_MA_20,Close_STD_20,Volume_MA_20,Momentum_20,Close_MA_50,Close_STD_50,Volume_MA_50,Momentum_50,HL_PCT,OC_PCT,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI
2010-03-31,22.109731674194336,22.434318526332387,22.019148325843464,22.373930107356298,63760000,-0.01612388765214523,22.39205207824707,0.19840204200626002,52163000.0,-0.012141711908516095,22.392804908752442,0.14577840975163783,49972480.0,-0.011474936056822593,22.155402088165282,0.3243030681237819,46243290.0,0.029163518930850785,21.810898857116698,0.5162865953140716,58403718.0,-0.053795432339311944,1.8777713208229228,1.1949418340084357,22.472068786621094,22.33618927001953,22.389036178588867,22.653234481811523,22.381481170654297,52.24476914953293
2010-04-01,22.01160430908203,22.29845044050008,21.60398275361136,22.155027374791054,74768100,-0.004438197919282572,22.263726043701173,0.1947048294910717,52482880.0,-0.028323998201875478,22.35883674621582,0.18953563547907276,53064770.0,-0.015197408612749319,22.175406074523927,0.30045132629259913,47837165.0,0.0185123324204417,21.79145950317383,0.4887983290217991,58802090.0,-0.04228967093888947,3.1550071368590915,0.6515793383122278,22.109731674194336,22.472068786621094,22.33618927001953,22.389036178588867,22.653234481811523,47.791130833449174
2010-04-05,22.094640731811523,22.21541760541685,21.91347542140353,21.988959887576435,34331200,0.0037723930324893296,22.204846954345705,0.19182893387285876,48230020.0,-0.013149089778991097,22.334681892395018,0.20730167771902683,48364680.0,-0.010814223289745462,22.20107145309448,0.2671068355244164,46753635.0,0.023784794368171935,21.78239646911621,0.478582919713917,58026980.0,-0.020097386659619687,1.3665856244432562,-0.4783098558508392,22.01160430908203,22.109731674194336,22.472068786621094,22.33618927001953,22.389036178588867,49.61256784469808
2010-04-06,22.132368087768555,22.32863073539514,21.875717043931708,22.00404256585013,47366800,0.0017075342575139096,22.164082717895507,0.17810609677247022,51036180.0,-0.00912515468896713,22.313545608520506,0.21683261230467352,49329540.0,-0.009459603655283422,22.22711362838745,0.22932003737553597,47151250.0,0.024100266683423577,21.78986618041992,0.48111639602935574,56934224.0,0.017164740183597038,2.0463860426835003,-0.5798092703389587,22.094640731811523,22.01160430908203,22.109731674194336,22.472068786621094,22.33618927001953,49.01922120337139
2010-04-07,22.155029296875,22.31354840448448,21.996508749491603,22.01160621872315,58318800,0.0010238944615676981,22.10067481994629,0.054797046274271004,55708980.0,-0.01410815767593443,22.273538398742676,0.20382996473945572,50958760.0,-0.017737543750220408,22.24787244796753,0.19977888804339847,47553610.0,0.019097479334869272,21.792379760742186,0.4827187439629738,56833140.0,0.005705071393913741,1.4310053520786554,-0.6473612660583643,22.132368087768555,22.094640731811523,22.01160430908203,22.109731674194336,22.472068786621094,43.96574539062483
2010-04-08,22.585294723510746,22.630585686682757,22.117283304820774,22.132380772469364,63713800,0.019420666110174567,22.19578742980957,0.224473409710631,55699740.0,0.021509218489135673,22.29391975402832,0.2249212845822901,53931370.0,0.00910634784634734,22.283728504180907,0.1922566704086658,48494730.0,0.03279291345539703,21.800793533325194,0.4928980111249552,56774618.0,0.018980198761909595,2.2727282869045227,-2.00534886343506,22.155029296875,22.132368087768555,22.094640731811523,22.01160430908203,22.109731674194336,55.40071312233146
2010-04-09,22.90233612060547,22.9551758216978,22.570199005458687,22.60794267750597,54752500,0.014037514275370144,22.373933792114258,0.35642679653786036,51696620.0,0.04046646482537031,22.318829917907713,0.27692046535570325,52089750.0,0.010996294546544938,22.327510261535643,0.22717548341716204,49464870.0,0.03975334972530664,21.81299373626709,0.5124734677735807,56590678.0,0.027364131846070228,1.6809499878606096,-1.2854297550660305,22.585294723510746,22.155029296875,22.132368087768555,22.094640731811523,22.01160430908203,61.467860134326926
2010-04-12,22.88723373413086,23.01555931197128,22.804199113241896,22.834394044391903,37068800,-0.0006594255885110645,22.532452392578126,0.3768261298784988,52244140.0,0.03587263590026035,22.368649673461913,0.33057162545754437,50237080.0,0.02225185361120774,22.367139911651613,0.2521713358209211,49733300.0,0.03587263590026035,21.8325553894043,0.5344162584698847,54981780.0,0.044642654268565174,0.9234851235612219,-0.2308697082083731,22.90233612060547,22.585294723510746,22.155029296875,22.132368087768555,22.094640731811523,60.97556466274305
2010-04-13,22.9853630065918,23.02310522613512,22.743807906285,22.75890537001168,41374600,0.004287511265050892,22.703051376342774,0.3418816446010449,51045700.0,0.03854060783015134,22.433567047119144,0.3830632961131755,51040940.0,0.029063764132927217,22.410921478271483,0.2796446572722355,49926430.0,0.03960388779477908,21.86880599975586,0.5499992929111089,51931502.0,0.08560642599513457,1.2151094580060442,-0.9852254085140085,22.88723373413086,22.90233612060547,22.585294723510746,22.155029296875,22.132368087768555,59.10519403042915
2010-04-14,23.2646598815918,23.400534181395912,23.143883046160013,23.24201512480674,68941200,0.012151075226434438,22.924977493286132,0.24308030686201984,53170180.0,0.05008481685344979,22.512826156616214,0.465122474987475,54439580.0,0.035270054684176655,22.46564817428589,0.33220222975710917,51537315.0,0.04936976552133787,21.907186431884767,0.5789419025657616,51591704.0,0.0899022826916216,1.1031802594241846,-0.09733543022039567,22.9853630065918,22.88723373413086,22.90233612060547,22.585294723510746,22.155029296875,67.88967928082752
2010-04-15,23.302400588989254,23.36278899905104,23.18162232909244,23.26465693284236,52745400,0.0016222333612243567,23.068398666381835,0.2003545525834435,50976500.0,0.031751007647113694,22.632093048095705,0.5017466114720041,53338120.0,0.05394316549698153,22.51244897842407,0.37997944058038224,51655300.0,0.0418492350653783,21.94557014465332,0.6064605167663099,51558338.0,0.08975196867566138,0.777459254752508,-0.1619732525099945,23.2646598815918,22.9853630065918,22.88723373413086,22.90233612060547,22.585294723510746,64.52669480240104
2010-04-16,23.151426315307617,23.38543119876692,23.098586642246467,23.242009640393245,88703100,-0.006478915041610578,23.118216705322265,0.17851850276701808,57766620.0,0.010876191554888504,22.746075248718263,0.47381762850224074,54731620.0,0.05178277740324866,22.552455997467042,0.40351158653324576,53898195.0,0.035798404763199176,21.978380012512208,0.6265108885365124,52104442.0,0.07626323780866051,1.2389930219149947,0.39126455472739063,23.302400588989254,23.2646598815918,22.9853630065918,22.88723373413086,22.90233612060547,67.97101345020516
2010-04-19,23.43073081970215,23.589249887857243,23.219370622388467,23.226919355125407,64970300,0.01206424608966139,23.226916122436524,0.16786121173609975,63346920.0,0.023746735489522885,22.87968425750733,0.4578210415145513,57795530.0,0.060471229385818503,22.607183074951173,0.4447533151047796,53080105.0,0.04900305671888949,22.028647079467774,0.6403209710806912,51846848.0,0.12015623617979099,1.5786074634844742,-0.8698468099226465,23.151426315307617,23.302400588989254,23.2646598815918,22.9853630065918,22.88723373413086,73.31168941958732
2010-04-20,23.67229652404785,23.73268497682249,23.49867846251826,23.566615651861515,52199500,0.010309781039461896,23.364302825927734,0.19896595720519084,65511900.0,0.029885693659005952,23.033677101135257,0.43703746891397127,58278800.0,0.06957811428820126,22.67361135482788,0.4992157013081862,53804170.0,0.059460329248669286,22.081040573120116,0.6655094822429453,51271636.0,0.12443460497930858,0.9885247680406136,-0.4464326985722718,23.43073081970215,23.151426315307617,23.302400588989254,23.2646598815918,22.9853630065918,74.4613956482495
2010-04-21,23.649639129638672,23.77796471106712,23.5741532394266,23.649639129638672,55343100,-0.0009571270107301411,23.44129867553711,0.22371639081683897,62792280.0,0.01654781329304922,23.183138084411624,0.3500820768080125,57981230.0,0.06746142434460634,22.72833824157715,0.5435649855157515,54469995.0,0.04852728062862144,22.137488899230956,0.6765965621013139,51322086.0,0.13551573003177908,0.8617952710538221,0.0,23.67229652404785,23.43073081970215,23.151426315307617,23.302400588989254,23.2646598815918,86.42802289579681
2010-04-22,23.69492530822754,23.80060610911645,23.32504610454962,23.430726905438533,84847600,0.0019148782076809923,23.519803619384767,0.23152470354211807,69212720.0,0.016844818959286023,23.2941011428833,0.31347490052882027,60094610.0,0.04913066658199039,22.79401044845581,0.5777232505701012,57012990.0,0.05868441536815605,22.190485305786133,0.6928679980184758,51835122.0,0.12591148061356772,2.0070120432145973,-1.1149999392370695,23.649639129638672,23.67229652404785,23.43073081970215,23.151426315307617,23.302400588989254,90.84166090516254
2010-04-23,23.370338439941406,23.83834974079442,23.136333509401595,23.49111671094653,126766600,-0.013698581618800332,23.563586044311524,0.15121859297521417,76825420.0,0.009455664703001299,23.340901374816895,0.28182506296676474,67296020.0,0.020434697878478403,22.829865646362304,0.590634944132753,59692885.0,0.03165569838186477,22.237290496826173,0.6919244257925619,53398628.0,0.1112815393832911,3.0038770435306774,0.5168015487473973,23.69492530822754,23.649639129638672,23.67229652404785,23.43073081970215,23.151426315307617,77.70437805331679
2010-04-26,23.48356819152832,23.611893755844942,23.294854211049365,23.40053357939009,63649300,0.004845019762032887,23.57415351867676,0.14112249991704148,76561220.0,0.0022550458298868925,23.40053482055664,0.23423784420564867,69954070.0,0.026055331296248818,22.884592247009277,0.598297562338998,60095575.0,0.04888696432525208,22.284406776428224,0.695031217518322,53351740.0,0.11150328409389232,1.35004843476022,-0.35358601155077424,23.370338439941406,23.69492530822754,23.649639129638672,23.67229652404785,23.43073081970215,78.41231949972496
2010-04-27,23.28730583190918,23.58924791729588,23.211819950619144,23.36279171319921,68730900,-0.008357433504928014,23.497155380249023,0.17512011536749486,79867500.0,-0.016263343598605817,23.430729103088378,0.19007090218190836,72689700.0,0.01313630875574101,22.93214807510376,0.5901579074813093,61865320.0,0.042581863467922476,22.330452842712404,0.6833544863959594,53104014.0,0.1097118436019755,1.620745522908741,0.3241503411124439,23.48356819152832,23.370338439941406,23.69492530822754,23.649639129638672,23.67229652404785,72.18894348545372
2010-04-28,23.332599639892575,23.400536797389467,23.113692141115404,23.34014837292263,64557900,0.0019449999201424095,23.433747482299804,0.16308947656879907,81710460.0,-0.013405679807975246,23.437523078918456,0.1846111092266429,72251370.0,0.0029202987985450513,22.975174617767333,0.5862056220919108,63345475.0,0.03829335258104072,22.36910140991211,0.6843123045753863,53356460.0,0.09029966791900024,1.229372897581607,0.03235273028535475,23.28730583190918,23.48356819152832,23.370338439941406,23.69492530822754,23.649639129638672,67.24705178037684
2010-04-29,23.400535583496094,23.725123888082543,23.151433165520785,23.347695894800356,52665200,0.0029116319935207358,23.374869537353515,0.07407567233960492,75273980.0,-0.012424167660457841,23.44733657836914,0.17915799813674443,72243350.0,0.0042113684438680465,23.039714813232422,0.5561964496774922,62790735.0,0.05838170848578583,22.405485458374024,0.6899123113438184,53492106.0,0.08429518276626946,2.4516136415542946,-0.2258054671748801,23.332599639892575,23.28730583190918,23.48356819152832,23.370338439941406,23.69492530822754,62.991767238463645
2010-04-30,23.053306579589844,23.460928135419238,23.03820911165481,23.45337940145172,63214800,-0.014838506694314413,23.311463165283204,0.1621952417586801,62563620.0,-0.013565565649222067,23.437524604797364,0.19877745863889223,69694520.0,-0.004238172386506367,23.091799926757812,0.5008756368596889,62213070.0,0.04732514067945526,22.429188117980956,0.6914322348981059,53899272.0,0.05419441980228723,1.8336589690724974,1.7354248965572645,23.400535583496094,23.332599639892575,23.28730583190918,23.48356819152832,23.370338439941406,53.691340040801045
2010-05-03,23.29485893249512,23.445829283613183,23.083498713201376,23.151435875125305,43989500,0.01047799160920082,23.273721313476564,0.13111303271919938,58631660.0,-0.008035800074933985,23.42393741607666,0.2038718345024736,67596440.0,-0.005798875342495791,23.15181083679199,0.44375977271224615,62695985.0,0.05432168892230682,22.46074100494385,0.6942702621749048,53890026.0,0.07264487542897835,1.5554100218498184,-0.6156854513926595,23.053306579589844,23.400535583496094,23.332599639892575,23.28730583190918,23.48356819152832,56.46692072308039
2010-05-04,22.743810653686523,23.06085023137765,22.45696600709625,23.03820547282557,82085600,-0.02365536019794967,23.16502227783203,0.26940020223782113,61302600.0,-0.023338688560440413,23.331088829040528,0.2766375666205384,70585050.0,-0.03922246704784693,23.18238296508789,0.3873010193350682,64431925.0,0.02762662194543397,22.48187690734863,0.6862749144557875,54797596.0,0.048729393798302656,2.655158510931053,1.2943953131764605,23.29485893249512,23.053306579589844,23.400535583496094,23.332599639892575,23.28730583190918,40.22674873465781
2010-05-05,22.532455444335938,22.713620740157104,22.411678580455163,22.47206701239555,66833800,-0.009292867082338674,23.004993438720703,0.3654854154718842,61757780.0,-0.03429297240366658,23.219370460510255,0.3496484170443306,71734120.0,-0.04723893160393455,23.201254272460936,0.3410407607821597,64857675.0,0.017035687130153132,22.50482467651367,0.6677853411653414,55088948.0,0.05365372289918935,1.3400322057569682,-0.2680064411513968,22.743810653686523,23.29485893249512,23.053306579589844,23.400535583496094,23.332599639892575,36.43642096477543
2010-05-06,21.875720977783203,22.555090917261136,21.06802549331041,22.336183481548257,128613000,-0.02914615622674266,22.700030517578124,0.545002096800983,76947340.0,-0.06516152590918944,23.03745002746582,0.510835613864288,76110660.0,-0.07677611584674027,23.16577558517456,0.4330020550642618,68102635.0,-0.031417511013876354,22.510108604431153,0.6615892467896075,56797890.0,0.01222479214146599,6.797789318399955,2.1049020703486576,22.532455444335938,22.743810653686523,23.29485893249512,23.053306579589844,23.400535583496094,30.925697037657727
2010-05-07,21.294492721557617,21.853087576838032,20.62267116394931,21.837990107284732,173718100,-0.026569558864637077,22.34826774597168,0.7778425972972149,99048000.0,-0.07629334438250979,22.82986545562744,0.7336930292048369,80805810.0,-0.0888239476599122,23.085383415222168,0.6011115142401002,74050915.0,-0.07020434031623779,22.504220924377442,0.6711950475467563,59297546.0,-0.013635911050201566,5.7780968486894375,2.5522908332862118,21.875720977783203,22.532455444335938,22.743810653686523,23.29485893249512,23.053306579589844,20.704082999221626
2010-05-10,21.845535278320312,22.253156811344937,21.671917286328224,21.898374973362976,86653300,0.02587723332826064,22.05840301513672,0.5823988481696118,107580760.0,-0.06221645979375634,22.66606216430664,0.7541008331112554,83106210.0,-0.06975230083641748,23.03329849243164,0.6613013216103776,76530140.0,-0.04551438884713721,22.508297157287597,0.6664522460860098,60223200.0,0.009417532954667296,2.660678795971366,0.24187869223375127,21.294492721557617,21.875720977783203,22.532455444335938,22.743810653686523,23.29485893249512,26.908256425068913
2010-05-11,21.800243377685547,22.381482916050263,21.566238391505447,21.64927302263576,63789400,-0.0020732795080427024,21.869689559936525,0.4403273214200099,103921520.0,-0.041486771516365706,22.517355918884277,0.7645314905908331,82612060.0,-0.06385721323700755,22.97404251098633,0.716606439729238,77650880.0,-0.051559752550628946,22.506183471679687,0.6685659184332343,60622880.0,-0.00482446039469675,3.739612032860561,-0.6925168331116771,21.845535278320312,21.294492721557617,21.875720977783203,22.532455444335938,22.743810653686523,26.755153529485696
2010-05-12,22.222963333129883,22.32864272329221,21.830437827135945,21.87572878866641,47146800,0.01939060716528629,21.80779113769531,0.33239256455224153,99984120.0,-0.013735392131169255,22.406392288208007,0.7117654886517085,80870950.0,-0.04755733711152821,22.92195768356323,0.7320618283539223,76561160.0,-0.04477591994741181,22.520978622436523,0.6534808598202927,59703338.0,0.034434224802894375,2.2418472671173513,-1.5625033406135191,21.800243377685547,21.845535278320312,21.294492721557617,21.875720977783203,22.532455444335938,33.10230335154776
2010-05-13,22.07198905944824,22.44186832319349,22.0266981030112,22.08708652485177,45188800,-0.006793615748651005,21.84704475402832,0.35334866441893054,83299280.0,0.008971959455158718,22.273537635803223,0.6241876532923188,80123310.0,-0.05677419302252429,22.86043710708618,0.7498908735070595,76183330.0,-0.05280192162357744,22.532754287719726,0.6395551761820858,59638272.0,0.027406676162329946,1.8809823576120808,0.06840101887903455,22.222963333129883,21.800243377685547,21.845535278320312,21.294492721557617,21.875720977783203,34.4765541370451
2010-05-14,21.837984085083008,22.049342841447555,21.619075156249966,22.041795548526142,63334000,-0.01060189789578847,21.955743026733398,0.1837885260805618,61222460.0,0.025522625527265363,22.15200538635254,0.5715921673505572,80135230.0,-0.05271792531414199,22.79476499557495,0.779975338999815,74914875.0,-0.05673267004530802,22.537283477783202,0.6336729042774609,60047140.0,0.010478645424367494,1.9702719972742058,0.933288817544075,22.07198905944824,22.222963333129883,21.800243377685547,21.845535278320312,21.294492721557617,30.877189871622136
2010-05-17,21.845535278320312,22.06444279203616,21.47565597324796,21.98140960258642,46053300,0.00034578252314343416,21.955743026733398,0.1837885260805618,53102460.0,0.0,22.00707302093506,0.41071945625533074,80341610.0,-0.06221645979375634,22.71550521850586,0.792391826950808,73969025.0,-0.06765454964165674,22.542567520141603,0.6266008826073267,59848170.0,0.01224215927516048,2.6952272456904156,0.621977546143954,21.837984085083008,22.07198905944824,22.222963333129883,21.800243377685547,21.845535278320312,32.47710488334887
2010-05-18,21.68629646301269,21.989601015349688,21.534643463709106,21.891027578191483,52690600,-0.00728930709542519,21.93295364379883,0.21268369663050174,50882700.0,-0.00522686433810593,21.90132160186767,0.32770174108184824,77402110.0,-0.04649679012792962,22.6162052154541,0.7906167675286577,73993580.0,-0.08389553835715313,22.54406295776367,0.6244189460952084,60113692.0,0.0034598151935150145,2.097903403730279,0.9440575320362934,21.845535278320312,21.837984085083008,22.07198905944824,22.222963333129883,21.800243377685547,30.530518924805662
2010-05-19,21.4133243560791,21.75454292461325,21.072107233815327,21.62563829275261,61746700,-0.01258730864438573,21.77102584838867,0.24276703924128043,53802680.0,-0.036432538942445025,21.78940849304199,0.2750882334191101,76893400.0,-0.0496675158649057,22.504389476776122,0.7948950313817895,74313760.0,-0.09456020708396062,22.537532386779784,0.6346256417125519,60343194.0,-0.015019814099806239,3.1869675135434288,0.9915038559308621,21.68629646301269,21.845535278320312,21.837984085083008,22.07198905944824,22.222963333129883,27.585871585133276
2010-05-20,20.556486129760746,21.110017119316783,20.50340801381293,20.965946914408292,87991100,-0.040014255239873786,21.46792526245117,0.5387303103369875,62363140.0,-0.06866181953994577,21.657485008239746,0.47371715376300494,72831210.0,-0.06030589114581686,22.347467517852785,0.8550089555360743,74470935.0,-0.132451954907705,22.511298637390137,0.6877474049310317,61205188.0,-0.05998157383970171,2.9509377316468126,1.9918812099639318,21.4133243560791,21.68629646301269,21.845535278320312,21.837984085083008,22.07198905944824,24.74158932837736
2010-05-21,20.35175323486328,20.55648433242166,20.04844870863053,20.1925174546723,117596300,-0.009959527791136513,21.170679092407227,0.6760254107716993,73215600.0,-0.06805714503816929,21.563211059570314,0.6239629410078705,67219030.0,-0.044271516538167965,22.196538257598878,0.928234989274322,74012420.0,-0.12916309333026899,22.47779968261719,0.7498233888338621,62850120.0,-0.07604169778587144,2.4962744876487943,-0.7824179978666709,20.556486129760746,21.4133243560791,21.68629646301269,21.845535278320312,21.837984085083008,20.00340588728612
2010-05-24,19.919546127319336,20.36692089130137,19.911963332609616,20.35933809659165,73711700,-0.021236848862905777,20.785481262207032,0.7409550267637617,78747280.0,-0.0881639715604654,21.370612144470215,0.799649353001545,65924870.0,-0.0881639715604654,22.018337154388426,1.0069212627390747,74515540.0,-0.15176663252966394,22.434297790527342,0.8311873772454257,63690350.0,-0.098444443197509,2.2839755272726103,2.2078413155666534,20.35175323486328,20.556486129760746,21.4133243560791,21.68629646301269,21.845535278320312,20.50001793035848
2010-05-25,19.767900466918945,19.965048863776527,19.24469900780731,19.44943020219065,98373600,-0.0076129074142111675,20.40180206298828,0.6488473272112696,87883880.0,-0.08846120864231888,21.167377853393553,0.9265234747828259,69383290.0,-0.09322569824366644,21.842366886138915,1.078468486019062,75997675.0,-0.15112977818875928,22.387461166381836,0.9119098416311255,64907582.0,-0.10591857204710853,3.6440382587655384,-1.6110474921767513,19.919546127319336,20.35175323486328,20.556486129760746,21.4133243560791,21.68629646301269,20.75895586072494
2010-05-26,18.964134216308597,20.1773537965826,18.622915712201184,19.8892134050541,176684100,-0.04066017288762802,19.91196403503418,0.6180648096931076,110871360.0,-0.11437692247328213,20.841494941711424,1.0751763081246826,82337020.0,-0.14664241973360226,21.623943614959718,1.1966630437410126,81603985.0,-0.18722583385500935,22.323341331481934,1.0322727407973797,67706794.0,-0.1446086391476048,8.19672581226854,4.878045990361965,19.767900466918945,19.919546127319336,20.35175323486328,20.556486129760746,21.4133243560791,20.1327572146577
2010-05-27,19.714818954467773,19.987793833566965,19.51008779514338,19.51008779514338,136433600,0.03958444554318796,19.743630599975585,0.5024423253796388,120559860.0,-0.04094411710153345,20.605777931213378,1.0329942862076413,91461500.0,-0.1067946390618314,21.439657783508302,1.1924609440368155,85792405.0,-0.1575056526324884,22.27031002044678,1.096149883960829,69427752.0,-0.11855137118919501,2.4230810312124427,-1.0384632990910443,18.964134216308597,19.767900466918945,19.919546127319336,20.35175323486328,20.556486129760746,34.340038482250336
2010-05-28,19.56316375732422,19.80580887093031,19.45700751443241,19.59349493887636,67496900,-0.0076924468590763295,19.585912704467773,0.3701937434467014,110539980.0,-0.03874798738165619,20.3782958984375,0.9806418711821445,91877790.0,-0.10416805502265492,21.26515064239502,1.1992456292280438,86006510.0,-0.15139445659199313,22.214547576904298,1.160948724658804,69900786.0,-0.1247410187181629,1.7829496334268236,0.15504231283034114,19.714818954467773,18.964134216308597,19.767900466918945,19.919546127319336,20.35175323486328,25.428162149242112
2010-06-01,19.631406784057617,19.949876947883048,19.35085059584848,19.358433390971737,76152400,0.003488343070677802,19.52828483581543,0.3249335412647282,111028120.0,-0.014465156054260686,20.15688304901123,0.8543835833856509,94887700.0,-0.10135382200774057,21.081978034973144,1.1517485716758138,87614655.0,-0.15726440580960876,22.160451927185058,1.216835959055669,69797192.0,-0.12109417829801317,3.051367426816441,-1.3904932850128622,19.56316375732422,19.714818954467773,18.964134216308597,19.767900466918945,19.919546127319336,26.76529183992477
2010-06-02,20.063621520996094,20.078787115429257,19.51009034062183,19.76031686368627,65718800,0.022016493351330935,19.58742904663086,0.3981227048353098,104497160.0,0.014959659199621722,19.994615554809574,0.6646658887462306,96190520.0,-0.0748248989763729,20.947968578338624,1.103109536059874,86796315.0,-0.11784257148025457,22.114849739074707,1.2520426281619272,70357204.0,-0.10204694162387795,2.834467218255192,-1.5117144080515188,19.631406784057617,19.56316375732422,19.714818954467773,18.964134216308597,19.767900466918945,26.913974289066687
