Date,Close,High,Low,Open,Volume,Return,Close_MA_5,Close_STD_5,Volume_MA_5,Momentum_5,Close_MA_10,Close_STD_10,Volume_MA_10,Momentum_10,Close_MA_20,Close_STD_20,Volume_MA_20,Momentum_20,Close_MA_50,Close_STD_50,Volume_MA_50,Momentum_50,HL_PCT,OC_PCT,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI
2011-03-29,13.65075969696045,13.657490994630988,13.448824618435546,13.64402839928991,59545200,-0.002949665318933481,13.685759735107421,0.03062437339925553,47287180.0,0.0064519308999324565,13.572676181793213,0.1419119324377629,54365330.0,0.004955460741232542,13.889713239669799,0.4015684610176563,56514820.0,-0.05189322837510013,14.217653007507325,0.4122084681421237,56509330.0,-0.029805345747934697,1.528606325418685,-0.049310791633362175,13.691143989562988,13.711339950561523,13.718067169189451,13.657487869262695,13.563250541687012,30.00007392048373
2011-03-30,13.77191925048828,13.77191925048828,13.536330250533346,13.7449953435779,54565700,0.008875663788500132,13.708646011352538,0.04403596392402387,50615400.0,0.008378655161255688,13.616428756713868,0.12694148064863772,51340630.0,0.03281182223732082,13.855047702789307,0.3785366043635896,56633490.0,-0.04792946521972441,14.211688899993897,0.41652132437062234,56495202.0,-0.02119422418739314,1.7106475551443585,-0.195498582446489,13.65075969696045,13.691143989562988,13.711339950561523,13.718067169189451,13.657487869262695,42.029037088953736
2011-03-31,13.583447456359863,13.711339539215285,13.421900170372664,13.657490443886218,87528000,-0.013685223584340545,13.681722068786621,0.07021056013106705,58245340.0,-0.009813314891178093,13.63527603149414,0.10193730570253275,54188600.0,0.014070407141742125,13.800862121582032,0.33071131598169096,58484690.0,-0.07388694826293307,14.202889785766601,0.42513803864112104,57378982.0,-0.031372963188944114,2.1308240766750473,0.5450971689200077,13.77191925048828,13.65075969696045,13.691143989562988,13.711339950561523,13.718067169189451,34.801721146332284
2011-04-01,13.273805618286133,13.71806068865594,13.166107497218476,13.71806068865594,82621500,-0.022795526619330597,13.594215202331544,0.19166992741417538,64273960.0,-0.03191039926462269,13.62113971710205,0.13893892520370216,55050620.0,-0.010537559864259305,13.738935089111328,0.305468513006099,59382525.0,-0.08534392899449039,14.188698692321777,0.4440378288124265,57907996.0,-0.050742786962435615,4.158213607385419,3.346855326537232,13.583447456359863,13.77191925048828,13.65075969696045,13.691143989562988,13.711339950561523,29.259165971380355
2011-04-04,13.118993759155272,13.32765877233122,13.031489490359965,13.320928761077424,69372800,-0.011662959635147185,13.47978515625,0.2729095533913556,70726640.0,-0.04178980447827274,13.574021530151366,0.21153585914160664,57648670.0,-0.03467077117922601,13.681047058105468,0.3078761214795549,59975155.0,-0.08109410509983062,14.1731467628479,0.46747603330105325,58021500.0,-0.05595591873003103,2.257560963961662,1.539256787748899,13.273805618286133,13.583447456359863,13.77191925048828,13.65075969696045,13.691143989562988,34.80161253981251
2011-04-05,13.267086029052734,13.381515544116189,13.159387812977016,13.186313008927948,62605700,0.011288386336346434,13.403050422668457,0.2666861572050807,71338740.0,-0.028106396744581597,13.544405078887939,0.23286830401007716,59312960.0,-0.021835806374291167,13.633256101608277,0.2931714460662866,60247155.0,-0.06720280556319758,14.154950046539307,0.4847160755660778,57626100.0,-0.06417724703644256,1.6742767074303246,-0.6088226152141203,13.118993759155272,13.273805618286133,13.583447456359863,13.77191925048828,13.65075969696045,47.64165854121458
2011-04-06,13.428633689880373,13.428633689880373,13.267085093297151,13.368053287127642,56267400,0.012176574454546785,13.334393310546876,0.17713506286089953,71679080.0,-0.024926486596683728,13.521519660949707,0.2317629767682885,61147240.0,-0.01675668187100332,13.591186666488648,0.25485214640445375,60039730.0,-0.058961974919407134,14.135846080780029,0.4942410066028611,57304904.0,-0.06640777571895862,1.2030158861579674,-0.45112856714814636,13.267086029052734,13.118993759155272,13.273805618286133,13.583447456359863,13.77191925048828,51.10142441820561
2011-04-07,13.4824800491333,13.522866548124597,13.34112537686829,13.40843706442955,51606400,0.004009816672079225,13.314199829101563,0.14436945064058312,64494760.0,-0.007433120903286516,13.497960948944092,0.22130163823924526,61370050.0,-0.017173492238416466,13.565608406066895,0.237362686082119,59163985.0,-0.036555920680504506,14.115149135589599,0.4995789150315482,57193110.0,-0.07128359356508673,1.3479802721309455,-0.5491792640072163,13.428633689880373,13.267086029052734,13.118993759155272,13.273805618286133,13.583447456359863,52.1551647801354
2011-04-08,13.475749015808104,13.596909799017627,13.428631218751883,13.489211610356648,46474900,-0.0004992429657353359,13.354588508605957,0.15786099376560417,57265440.0,0.015213677473457254,13.47440185546875,0.20821521947119534,60769700.0,-0.017182196313626608,13.537001037597657,0.20895545165264257,59205695.0,-0.04072833068357751,14.094317569732667,0.5041615194769654,56961224.0,-0.0717472486981624,1.2487512201981494,0.09990238414763875,13.4824800491333,13.428633689880373,13.267086029052734,13.118993759155272,13.273805618286133,45.8938355343985
2011-04-11,13.543058395385742,13.596907480534128,13.469015421857913,13.509401914753337,43166300,0.0049948525680227895,13.439401435852051,0.10455886204006914,52024140.0,0.03232447884461642,13.459593296051025,0.1959948502827741,61375390.0,-0.010816159284434801,13.51276912689209,0.17427988260035546,58916300.0,-0.034548666655879745,14.078703556060791,0.508976893913096,56720688.0,-0.0545038965881135,0.9443366109961487,-0.24851462387456488,13.475749015808104,13.4824800491333,13.428633689880373,13.267086029052734,13.118993759155272,49.29582055380506
2011-04-12,13.300735473632812,13.509400496188857,13.253617689558544,13.469014007534245,52110300,-0.01789277685131241,13.446131324768066,0.09088373776166028,49925060.0,0.0025363101216342443,13.424590873718262,0.18919870543704204,60631900.0,-0.025641373161493397,13.498633527755738,0.17962865389521548,57498615.0,-0.02081297723831388,14.058243083953858,0.5193808525612543,55946008.0,-0.0714214473802477,1.9230726536692118,1.2651821715801002,13.543058395385742,13.475749015808104,13.4824800491333,13.428633689880373,13.267086029052734,38.72336705533383
2011-04-13,13.314203262329102,13.428632761409816,13.273815474043795,13.38151367507696,38977500,0.0010125596981451768,13.423245239257813,0.10899472124883318,46467080.0,-0.008521375308457757,13.378819274902344,0.14634942284679625,59073080.0,-0.03323545395772998,13.497624015808105,0.18065406996823152,55206855.0,-0.0015141475276468919,14.037784824371338,0.528242465765967,55506138.0,-0.07134719157596514,1.1627979858476154,0.5055534411007876,13.300735473632812,13.543058395385742,13.475749015808104,13.4824800491333,13.428633689880373,36.842337471881564
2011-04-14,13.179580688476562,13.233429792340928,13.065151182281795,13.21996719540886,52706900,-0.010111200137182585,13.362665367126464,0.14580247178085898,46687180.0,-0.02246614566110261,13.338432598114014,0.13915453726086982,55590970.0,-0.029732272987459285,13.486854314804077,0.19308805129598583,54889785.0,-0.01608021103190016,14.013566093444824,0.5393823351174499,55621714.0,-0.08414822946024036,1.2768130795410333,0.30643241152283685,13.314203262329102,13.300735473632812,13.543058395385742,13.475749015808104,13.4824800491333,34.00825299076274
2011-04-15,13.29400634765625,13.29400634765625,13.145921675847914,13.193039467611314,44283000,0.00868204094533409,13.326316833496094,0.1326211832435713,46248800.0,-0.01348664686012302,13.340452671051025,0.13825584392870108,51757120.0,0.0015218491178059512,13.480796194076538,0.19731012444469834,53403870.0,-0.009031747322636563,13.989064674377442,0.5437575340947411,55710454.0,-0.08437663964242559,1.1139205739467957,-0.7594917393937963,13.179580688476562,13.314203262329102,13.300735473632812,13.543058395385742,13.475749015808104,38.69735502870251
2011-04-18,13.206509590148926,13.287282626691043,13.092080051827368,13.145929170810204,46481400,-0.0065816696050209345,13.25900707244873,0.06139495953764266,46911820.0,-0.024850280890133525,13.34920425415039,0.12479445439066916,49467980.0,0.006670925575567033,13.461612892150878,0.20463108241132005,53558325.0,-0.028231131737842974,13.961332492828369,0.5476666287635815,55853012.0,-0.09501800876408673,1.4780784697970581,-0.4587163544250201,13.29400634765625,13.179580688476562,13.314203262329102,13.300735473632812,13.543058395385742,37.686722605911704
2011-04-19,13.368050575256348,13.44882357329826,13.206503295308869,13.240158497182389,81426500,0.012231921235866805,13.272470092773437,0.07797487685846834,52775060.0,0.005061005968954202,13.359300708770752,0.12145200221899076,51350060.0,0.007610152371253065,13.451852893829345,0.20418287235278804,55331510.0,-0.01439182781669568,13.9366965675354,0.5460607445155984,56608680.0,-0.08437049224938786,1.8126822353433845,-0.9566995378569362,13.206509590148926,13.29400634765625,13.179580688476562,13.314203262329102,13.300735473632812,39.051066771669426
2011-04-20,14.411381721496582,14.43157561921899,14.095018360363182,14.276758304408636,174554500,0.07804661871727148,13.491905784606933,0.5193597626000203,79890460.0,0.08240661777124969,13.457575511932372,0.35562828991505413,63178770.0,0.07318302474486238,13.48954758644104,0.29398480920866266,62163005.0,0.05520003820985164,13.933600406646729,0.5428481107575494,59135468.0,-0.010627902486598395,2.335357326312334,-0.9341464939974238,13.368050575256348,13.206509590148926,13.29400634765625,13.179580688476562,13.314203262329102,65.3367270794939
2011-04-21,14.445026397705078,14.465220280698166,14.26328658621975,14.397908621250988,77640100,0.002334590593649377,13.744994926452637,0.626410332942906,84877100.0,0.09601562744214953,13.55383014678955,0.473759525710906,65782140.0,0.07139238070918963,13.52589554786682,0.3610226240135117,63576095.0,0.05299283197478166,13.933600406646729,0.5428481107575494,59796242.0,0.0,1.3979461782811036,-0.3261868490705989,14.411381721496582,13.368050575256348,13.206509590148926,13.29400634765625,13.179580688476562,74.16690936282413
2011-04-25,14.768129348754885,14.815247148316132,14.357529180240428,14.384454370768998,81676700,0.022367764665431,14.039819526672364,0.7032718614255691,92355840.0,0.1108862868384688,13.683068180084229,0.6074933918429791,69302320.0,0.0959041557861251,13.57873501777649,0.45475987671423074,65036010.0,0.07707411544048859,13.935485153198242,0.54562730726987,60296540.0,0.006422108561223494,3.099363211592499,-2.597993076342029,14.445026397705078,14.411381721496582,13.368050575256348,13.206509590148926,13.29400634765625,81.81838589280942
2011-04-26,15.131610870361328,15.165267359492963,14.680624186907693,14.68735548473402,105300000,0.024612563515844954,14.424839782714844,0.6585524171093603,104119560.0,0.14576911992313124,13.841923427581786,0.7562889864598962,75515690.0,0.11729643545780033,13.650758361816406,0.5723619005481537,68445540.0,0.10521157924395763,13.945177936553955,0.5625661844481823,61528208.0,0.03308801147614826,3.2028524704831898,-2.9359424415115134,14.768129348754885,14.445026397705078,14.411381721496582,13.368050575256348,13.206509590148926,83.2135777913834
2011-04-27,15.232573509216309,15.266229988933649,15.03063976636597,15.171994413451948,68452900,0.0066722994478227715,14.797744369506836,0.3791788278625894,101524840.0,0.13947605325574597,14.035107231140136,0.8442998879968086,77149950.0,0.14524294836275353,13.729849052429199,0.6728336453698742,68890925.0,0.11587734656321547,13.959447860717773,0.5859825209055194,61994574.0,0.04914198012710691,1.5466212746331858,-0.39769442588087867,15.131610870361328,14.768129348754885,14.445026397705078,14.411381721496582,13.368050575256348,82.84325743395985
2011-04-28,15.347003936767578,15.394123011332306,15.111414983261474,15.111414983261474,55000000,0.007512218961689854,14.984868812561036,0.3716310416613617,77613940.0,0.06492245041815692,14.238387298583984,0.8946584254235279,78752200.0,0.15267910774578874,13.808603286743164,0.7640188962398518,68912640.0,0.11436929433226628,13.97762186050415,0.6145330768485154,62081770.0,0.06293675438792912,1.842105659421476,-1.5350810782141788,15.232573509216309,15.131610870361328,14.768129348754885,14.445026397705078,14.411381721496582,83.21357208795678
2011-04-29,15.582594871520996,15.609520058191563,15.23257514798498,15.347004623607772,156189000,0.015350939878825631,15.212382507324218,0.2997802222727349,93323720.0,0.0787515676673769,14.478688716888428,0.9013630498537331,89100410.0,0.18232857629116261,13.908560657501221,0.8580054618262325,72345690.0,0.14717526029999983,13.996469058990478,0.6487667365367533,64101268.0,0.06436781429497085,2.419012451485179,-1.5118807224064648,15.347003936767578,15.232573509216309,15.131610870361328,14.768129348754885,14.445026397705078,84.70080679971124
2011-05-02,15.421046257019045,15.602787399590907,15.353734580081674,15.495089230036497,71970500,-0.010367247293144977,15.342965888977051,0.17348798256795317,91382480.0,0.04421121273014905,14.691392707824708,0.8395920748027274,91869160.0,0.15999991678488956,14.015922689437867,0.9073228604514358,71813140.0,0.16176526163490368,14.009123554229737,0.6703395232259768,64536968.0,0.04278543458596151,1.6150189511030995,0.48014234432213365,15.582594871520996,15.347003936767578,15.232573509216309,15.131610870361328,14.768129348754885,80.00009750119672
2011-05-03,15.636441230773926,15.79125717550713,15.259497670247711,15.353733239413431,110500000,0.013967597928502551,15.44393196105957,0.16649205249190885,92422480.0,0.03336263169451592,14.934385871887207,0.7025363358260414,98271020.0,0.1839949930780762,14.1417950630188,0.9499635017109521,73869500.0,0.19189333555874422,14.023797378540038,0.697769438209927,65645758.0,0.0492319346941954,3.4007706575385495,-1.8080072517018744,15.421046257019045,15.582594871520996,15.347003936767578,15.232573509216309,15.131610870361328,87.63574617175439
2011-05-04,15.942404747009276,15.983108396824504,15.413252123628515,15.63712413853082,137107200,0.01956733707623859,15.585898208618165,0.23125151897307575,106153340.0,0.046599560958198616,15.1918212890625,0.510117805497637,103839090.0,0.19257513705984475,14.275560998916626,1.0069598660512649,77594575.0,0.20165081556703823,14.049032974243165,0.7433379934349246,67097590.0,0.08594864240690891,3.574468734416561,-1.9148968635721297,15.636441230773926,15.421046257019045,15.582594871520996,15.347003936767578,15.232573509216309,88.70081806408635
2011-05-05,16.017026901245117,16.18662692758123,15.718530492588814,15.894914675251831,94292200,0.004680733893037026,15.719902801513673,0.2514579398265112,114011780.0,0.043658225881621826,15.352385807037354,0.4894498406716834,95812860.0,0.11141507530492323,14.404980659484863,1.0574503575823804,79495815.0,0.1927517922627766,14.0846462059021,0.7934619164225822,67310468.0,0.12507838504664193,2.922492656586772,-0.7623900911585109,15.942404747009276,15.636441230773926,15.421046257019045,15.582594871520996,15.347003936767578,92.53357479662992
2011-05-06,15.772797584533691,16.003453652726353,15.691389027664764,15.915260941622922,100005900,-0.01524810554525824,15.75794334411621,0.23960037459880873,102775160.0,0.01220610011239609,15.485162925720214,0.3848805949466614,98049440.0,0.09191891729872914,14.519496536254882,1.0761398353661005,81915790.0,0.1698736083460861,14.113490180969238,0.82804506022329,68220658.0,0.10063771726128956,1.9784988895539382,0.903221868699599,16.017026901245117,15.942404747009276,15.636441230773926,15.421046257019045,15.582594871520996,85.76547752095473
2011-05-09,15.440382957458496,15.738879296606804,15.365758549185117,15.69139021337679,73296400,-0.021075185000861918,15.761810684204102,0.2328645144254608,103040340.0,0.0012539162464835218,15.552388286590576,0.29361222630439515,97211410.0,0.04552056613455169,14.617728233337402,1.0654649478800042,83256865.0,0.14579033338671743,14.128012294769286,0.8449903657680266,68617072.0,0.04934701696891275,2.4165252147547993,1.625654341669322,15.772797584533691,16.017026901245117,15.942404747009276,15.636441230773926,15.421046257019045,80.10401265856626
2011-05-10,15.623560905456545,15.73888901951304,15.48109615564745,15.501448632461894,66314300,0.011863562484346613,15.759234619140624,0.23466244332483926,94203200.0,-0.0008237376476708524,15.601583290100098,0.25378986909197315,93312840.0,0.032511411991092976,14.721753358840942,1.0565448932359545,84414265.0,0.15362132018714858,14.1514483833313,0.8700319022137477,68615556.0,0.08108387585527455,1.6500262995458124,-0.7815905332567468,15.440382957458496,15.772797584533691,16.017026901245117,15.942404747009276,15.636441230773926,80.21936657078551
2011-05-11,15.88134479522705,16.03059233785282,15.73888140825864,15.799937515229498,85800000,0.016499688600469797,15.74702262878418,0.2240980728647862,83941760.0,-0.003830033972364144,15.666460418701172,0.2308658923105945,95047550.0,0.04259104908426736,14.850783824920654,1.031142400772843,86098750.0,0.19402004698988273,14.181117000579833,0.9032662389052601,69171808.0,0.10303095777280036,1.8368150390000333,-0.5125968930667553,15.623560905456545,15.440382957458496,15.772797584533691,16.017026901245117,15.942404747009276,74.9455084529062
2011-05-12,16.08485984802246,16.16626839948792,15.75922823005068,15.772796537619094,66300000,0.012814724157149016,15.760589218139648,0.2455561050292981,78343320.0,0.004235052309993437,15.74024600982666,0.23529037523899013,96177550.0,0.048078173061985474,14.989316654205322,0.9994702615946174,87464875.0,0.20809781337292566,14.21350959777832,0.941878904223111,69453962.0,0.11196710050631298,2.5305795218805267,-1.9401058719310729,15.88134479522705,15.623560905456545,15.440382957458496,15.772797584533691,16.017026901245117,76.31127141944285
2011-05-13,15.88134479522705,16.14592039613717,15.847425310885637,16.0509448048249,53099500,-0.01265258477340303,15.78229866027832,0.2516284804361769,68962040.0,0.006881925042885095,15.770121002197266,0.23199230836433388,85868600.0,0.01917202662132067,15.124404859542846,0.9215395798315004,87484505.0,0.2049962112309649,14.237793312072753,0.9690732906981185,69505872.0,0.08278261032400569,1.8795328046856827,1.0679196993999007,16.08485984802246,15.88134479522705,15.623560905456545,15.440382957458496,15.772797584533691,68.57445193566917
2011-05-16,16.037376403808594,16.24768134617431,15.786369115617148,15.82028859976884,74471600,0.0098248360320492,15.90169734954834,0.1803785194245764,69197080.0,0.03866441965817424,15.831754016876221,0.20975378880089138,86118710.0,0.0399668178486281,15.261573362350465,0.8348439221226319,88993935.0,0.2063614221634551,14.268293914794922,1.0013527048374289,69702008.0,0.10508501574983953,2.8764819066515686,-1.3536366458805489,15.88134479522705,16.08485984802246,15.88134479522705,15.623560905456545,15.440382957458496,66.23712503436289
2011-05-17,15.976322174072266,15.989890486905097,15.657474586173942,15.854211240413386,86074100,-0.0038069961195041913,15.972249603271484,0.09146928645088302,73149040.0,0.022578800745258976,15.865742111206055,0.20198207548230465,83676120.0,0.021736464089374907,15.40006399154663,0.6938189047938069,90973570.0,0.20973085772711775,14.302285270690918,1.0300799758531227,70273086.0,0.11904440951000073,2.080678501029652,-0.7643244316708339,16.037376403808594,15.88134479522705,16.08485984802246,15.88134479522705,15.623560905456545,63.52628206884855
2011-05-18,16.2001953125,16.254467273746652,15.95597213386288,16.01024409510953,65592900,0.014012808203821558,16.036019706726073,0.11919412025388083,69107620.0,0.020077047717569574,15.891521167755126,0.22767106289243302,76524690.0,0.01617011797038237,15.541671228408813,0.5259771956477614,90181890.0,0.21185921771464744,14.341831073760986,1.064355135546721,70441630.0,0.1390215382440836,1.842540377605532,-1.1725242426176392,15.976322174072266,16.037376403808594,15.88134479522705,16.08485984802246,15.88134479522705,64.9226375943261
2011-05-19,15.969538688659668,16.193410665886415,15.73888255528114,15.820289841211515,98367500,-0.014237891543341985,16.012955474853516,0.11853641382959652,75521120.0,-0.007169547043145097,15.886772346496581,0.2252446934392571,76932220.0,-0.002964858139918425,15.619579076766968,0.4611491215532756,86372540.0,0.10811988727207722,14.375821399688721,1.0888699380147278,71200662.0,0.11909696072425136,2.8462194147664692,-0.9345845885588266,16.2001953125,15.976322174072266,16.037376403808594,15.88134479522705,16.08485984802246,56.77949449372847
2011-05-20,15.752453804016112,15.969542977336625,15.704965992146128,15.915269713547126,63124700,-0.01359368538289174,15.987177276611328,0.16079544272817337,77526160.0,-0.008115873867915568,15.884737968444824,0.2264769757372723,73244100.0,-0.0012898016606469609,15.68495044708252,0.36943236044883443,85646770.0,0.09051055846590539,14.410989570617676,1.1045709583116023,71080730.0,0.12565405599905133,1.6795921986645785,1.0335907761208862,15.969538688659668,16.2001953125,15.976322174072266,16.037376403808594,15.88134479522705,55.69562452468984
2011-05-23,15.50822925567627,15.623557343439098,15.440388975707712,15.548932906079116,64900000,-0.015503905066369783,15.881347846984863,0.26186476047739055,75611840.0,-0.03299462049208135,15.8915225982666,0.21225600576130824,72404460.0,0.004394081312925069,15.72195544242859,0.3040435537992978,84807935.0,0.050114668516482386,14.440196228027343,1.114040448452631,71465916.0,0.10395384692776166,1.1811043331355349,0.26246484838331,15.752453804016112,15.969538688659668,16.2001953125,15.976322174072266,16.037376403808594,47.81814876966571
2011-05-24,15.338623046875,15.542142511156442,15.32505473753752,15.52857420181896,51736300,-0.010936529632433079,15.75380802154541,0.3458650971124724,68744280.0,-0.0399152646177966,15.863028812408448,0.26483726546814296,70946660.0,-0.018237702679037127,15.732306051254273,0.2858690792709824,82129750.0,0.013680775846486526,14.466414756774903,1.1195467757333424,71521558.0,0.09345272241562474,1.4153015753467475,1.2383846604970195,15.50822925567627,15.752453804016112,15.969538688659668,16.2001953125,15.976322174072266,39.22506942910372
2011-05-25,15.386110305786133,15.48787003442273,15.202942017873168,15.27756642271441,49375900,0.003095927109363794,15.590991020202637,0.2654636409284843,65500880.0,-0.050251555059075304,15.813505363464355,0.3043826286116513,67304250.0,-0.031183410210308793,15.739982891082764,0.2735383820268054,81175900.0,0.010079504719076482,14.502468013763428,1.1195578660107988,70899796.0,0.1327102604267263,1.8518521633268927,-0.7054666898553569,15.338623046875,15.50822925567627,15.752453804016112,15.969538688659668,16.2001953125,38.63071743114473
2011-05-26,15.264004707336426,15.358980322563893,15.230085214453965,15.345413301778333,44432200,-0.00793609275008167,15.449884223937989,0.19101691703043558,54713820.0,-0.044179985100274544,15.731419849395753,0.33246160346404996,65117470.0,-0.051032781661877746,15.735832929611206,0.2803587937718108,80647510.0,-0.00540817150846673,14.54106023788452,1.1117017019591453,70092186.0,0.1447093342392518,0.8444383409288161,0.533337063259546,15.386110305786133,15.338623046875,15.50822925567627,15.752453804016112,15.969538688659668,40.40929322854123
2011-05-27,15.067262649536133,15.2775675709964,14.999423687976304,15.236862641326203,67162300,-0.01288928178237081,15.312845993041993,0.1634804156014046,55521340.0,-0.04349742351285535,15.65001163482666,0.38688654420048446,66523750.0,-0.05126027777796127,15.710066318511963,0.3165310297967926,76196175.0,-0.03307101456681605,14.5745059967041,1.1016277291793672,70254466.0,0.12484442691113817,1.8460146974915794,1.125619136899374,15.264004707336426,15.386110305786133,15.338623046875,15.50822925567627,15.752453804016112,42.5875775875037
2011-05-31,15.270785331726074,15.358976769184354,15.141888959491284,15.230081690894975,59575300,0.013507608311069452,15.265357208251952,0.12167779342322105,54456400.0,-0.01531083401177391,15.573352527618407,0.3774366349005953,65034120.0,-0.04780027934621944,15.702553272247314,0.3254108525171532,75576415.0,-0.009743886555335202,14.611618328094483,1.0929969552319883,69965946.0,0.13832226805425307,1.4215890340757713,-0.2665458255544624,15.067262649536133,15.264004707336426,15.386110305786133,15.338623046875,15.50822925567627,43.04794301715871
2011-06-01,14.924806594848633,15.250438428189227,14.911238278306303,15.230087247321617,56011400,-0.022656250439107906,15.18259391784668,0.18410592578463988,55311420.0,-0.0269787223247967,15.468200969696046,0.3985786566594142,62027850.0,-0.06581712410194895,15.66697154045105,0.3690064993870191,72851985.0,-0.04551129156708189,14.638310947418212,1.0838008681568931,70218328.0,0.09820557163159416,2.2727272727272747,2.045458013361144,15.270785331726074,15.067262649536133,15.264004707336426,15.386110305786133,15.338623046875,31.78298459567972
2011-06-02,14.98585605621338,15.14867190042602,14.829824367252764,14.9315841081425,53445700,0.004090469178060774,15.102543067932128,0.15876566128731132,56125380.0,-0.02601399844522312,15.346767044067382,0.32984228969303653,60813130.0,-0.07495830962912164,15.619144105911255,0.3926600053955627,68668910.0,-0.06000027636830252,14.66676305770874,1.0736277275110013,70367986.0,0.10488676812051456,2.127656451371406,-0.36215447330670436,14.924806594848633,15.270785331726074,15.067262649536133,15.264004707336426,15.386110305786133,27.868831050610694
2011-06-03,14.741632461547852,14.992641044030393,14.70092882172068,14.7823373953204,53937700,-0.016296939844438807,14.998068618774415,0.1939318133929385,58026480.0,-0.0342224898251966,15.223976421356202,0.2993940910914686,56370150.0,-0.07689052583489975,15.555374383926392,0.42672807409759567,66651185.0,-0.07962741447341393,14.688445949554444,1.0637305359107558,70688248.0,0.07938096688521412,1.978832555150293,0.27612229431661567,14.98585605621338,14.924806594848633,15.270785331726074,15.067262649536133,15.264004707336426,27.419282307011258
2011-06-06,14.80947208404541,14.890880654127868,14.694144031230037,14.7484159799699,49667100,0.0046019070597853595,14.946510505676269,0.20489499558982854,54527440.0,-0.01710931650206937,15.12967824935913,0.26041322830174907,55024390.0,-0.05986252882901877,15.507208108901978,0.454366981695629,64134245.0,-0.061075119700571556,14.710274047851563,1.0545702195730184,70694024.0,0.07955967130028618,1.3284512896970826,-0.4122773838865393,14.741632461547852,14.98585605621338,14.924806594848633,15.270785331726074,15.067262649536133,24.791003671850845
2011-06-07,14.965506553649902,15.22329932848892,14.924802908023686,14.951939534404874,60300000,0.01053612638715129,14.885454750061035,0.10546977935796646,54672380.0,-0.0199910332995078,15.075405979156494,0.22718864736642683,54564390.0,-0.034995787918709165,15.483464288711549,0.47017562906692584,63484425.0,-0.030755480943508884,14.73535737991333,1.0451990795276347,70850456.0,0.09146929531398684,1.9945627593369681,-0.09065526246233181,14.80947208404541,14.741632461547852,14.98585605621338,14.924806594848633,15.270785331726074,30.026792575565906
2011-06-08,14.802696228027344,15.01299998556059,14.741640089719942,14.89767186808506,49513200,-0.010879038744121328,14.861032676696777,0.10818238578350024,53372740.0,-0.008181705139377549,15.021813297271729,0.2213337754855631,54342080.0,-0.03493969551307563,15.442421054840088,0.49259594153364455,62644370.0,-0.05254017841364922,14.757588424682616,1.0343000849902098,71098532.0,0.08118768156347733,1.8331788456677027,0.6416104106621502,14.965506553649902,14.80947208404541,14.741632461547852,14.98585605621338,14.924806594848633,21.703282485967378
2011-06-09,14.761991500854492,14.931591585247656,14.721287842905,14.83661595205019,36986100,-0.002749818448329777,14.816259765625,0.08806095188037341,50080820.0,-0.014938389540053665,14.959401416778565,0.19343112146194477,53103100.0,-0.040563780743007705,15.38645339012146,0.5035686964516156,60203675.0,-0.0704822739387263,14.779813060760498,1.021896091375483,70647350.0,0.0814043927636845,1.424629883647359,0.5055175054895412,14.802696228027344,14.965506553649902,14.80947208404541,14.741632461547852,14.98585605621338,23.511896170055422
2011-06-10,14.504195213317873,14.789123339384147,14.42278791669645,14.74163553403071,53233300,-0.017463516865031226,14.768772315979003,0.16700201039787577,49939940.0,-0.016106577670370714,14.883420467376709,0.20908235088929672,53983210.0,-0.04977786030512432,15.30742015838623,0.5121538669190384,59550340.0,-0.09827033929045526,14.79445858001709,1.0123593392864572,70620702.0,0.05317167124717437,2.525720436741815,1.6370458148192695,14.761991500854492,14.802696228027344,14.965506553649902,14.80947208404541,14.741632461547852,23.09933131318786
2011-06-13,14.510972023010254,14.653436660882,14.436348921215524,14.53810863744106,43550000,0.0004672310040447769,14.709072303771972,0.19908713453802349,48716520.0,-0.020156023073687912,14.82779140472412,0.22789199067744006,51621980.0,-0.03692048379756663,15.238901519775391,0.5228854232667324,59072865.0,-0.0862882073203679,14.813009071350098,0.9981136372477051,69741142.0,0.06828344348003612,1.4960247964246478,0.18700755805865024,14.504195213317873,14.761991500854492,14.802696228027344,14.965506553649902,14.80947208404541,26.05829348772761
2011-06-14,14.802696228027344,14.870536525474018,14.619527813105138,14.6534486088015,51995000,0.020103698398322267,14.676510238647461,0.15511948846848536,47055520.0,-0.010879038744121328,14.780982494354248,0.16662940995814904,50863950.0,-0.03065258881782873,15.177167510986328,0.49583875300903946,57949035.0,-0.07698766585587125,14.843586883544923,0.9731027565453797,69128612.0,0.11518103049776429,1.6956958955465193,-1.0082461797956668,14.510972023010254,14.504195213317873,14.761991500854492,14.802696228027344,14.965506553649902,37.84633910867963
2011-06-15,14.531331062316896,14.809475016426328,14.517762748958976,14.707715254133095,48556700,-0.01833214446410414,14.622237205505371,0.14720266769230766,46864220.0,-0.01833214446410414,14.741634941101074,0.17513372939054475,50118480.0,-0.02636386140290392,15.104917955398559,0.478227092497357,56073165.0,-0.09044579196709135,14.871833629608155,0.9420224453005926,68712290.0,0.10765591699256705,2.0074710721017786,1.2138199250969104,14.802696228027344,14.510972023010254,14.504195213317873,14.761991500854492,14.802696228027344,32.40234519951514
