Date,Close,High,Low,Open,Volume,Return,Close_MA_5,Close_STD_5,Volume_MA_5,Momentum_5,Close_MA_10,Close_STD_10,Volume_MA_10,Momentum_10,Close_MA_20,Close_STD_20,Volume_MA_20,Momentum_20,Close_MA_50,Close_STD_50,Volume_MA_50,Momentum_50,HL_PCT,OC_PCT,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI
2010-05-07,12.282121658325195,12.585476151790884,11.987981382838754,12.452228764721411,203356440,-0.011089400212252687,12.64495029449463,0.3574576512388606,180662356.8,-0.061936332741061806,12.91654987335205,0.3748511815300139,158718322.8,-0.09513926946414064,13.488527488708495,0.7225471608977492,165867966.0,-0.12906640903982403,13.781628303527832,0.5611478842775719,145047127.68,-0.06323724561271304,4.864752080900693,1.3849977318935958,12.41985034942627,12.69605827331543,12.611624717712402,13.215096473693848,13.093057632446287,18.107485201328387
2010-05-10,12.992189407348633,13.021329798115463,12.766791303702783,12.80091181401732,164954880,0.057813118024452326,12.600368881225586,0.27233927072295916,198805795.2,-0.01686760795041764,12.891668891906738,0.3588382491793616,157756086.0,-0.018790863913310307,13.424917697906494,0.7064695676961162,169415614.8,-0.0891868661787174,13.77906301498413,0.5645152066879661,146708424.72,-0.009775913912936418,1.9591655142335591,-1.4722506525583914,12.282121658325195,12.41985034942627,12.69605827331543,12.611624717712402,13.215096473693848,35.20863674960978
2010-05-11,12.678374290466309,12.948105609663564,12.657702096438046,12.843252596867863,132771096,-0.024154136538744098,12.613718795776368,0.2746551303156751,176798224.8,0.005292702109995329,12.841831874847411,0.3493284391910807,155669774.4,-0.0378219500321999,13.328133153915406,0.666443670006528,168237394.2,-0.1324539652223009,13.767287464141846,0.5813026002575769,147575316.96,-0.04437859380401288,2.290542198646807,1.3004688347585491,12.992189407348633,12.282121658325195,12.41985034942627,12.69605827331543,12.611624717712402,31.860796453140622
2010-05-12,12.587218284606934,12.752843561701228,12.50278784281048,12.752843561701228,153917928,-0.0071898812711280735,12.591950798034668,0.2707835950243774,170960868.0,-0.008572738590626683,12.78255558013916,0.3355955779585755,157450791.6,-0.04497449098465334,13.224013757705688,0.605735049505088,169134696.0,-0.14195254423019021,13.749519557952881,0.6035511854208825,147171720.96,-0.06592614898368421,1.9865844322136192,1.315821123852597,12.678374290466309,12.992189407348633,12.282121658325195,12.41985034942627,12.69605827331543,32.80228374710765
2010-05-13,12.723952293395996,13.000905582072464,12.71124999944868,12.86392240403671,132898968,0.010862925048044758,12.652771186828613,0.2562251223233615,157579862.4,0.024485153638245993,12.72995433807373,0.2926722982741086,158517324.0,-0.03969915633786636,13.118885803222657,0.48299554026142516,162269568.0,-0.14181077634104777,13.732364311218262,0.6203741832272076,147360651.84,-0.06315567364581987,2.276459200292044,1.1000521489958885,12.587218284606934,12.678374290466309,12.992189407348633,12.282121658325195,12.41985034942627,36.308890923783956
2010-05-14,12.640517234802246,12.72669219085387,12.359578506689456,12.696306532895251,164475360,-0.006557322494603723,12.724450302124023,0.15786454775477726,149803646.4,0.02918026595463008,12.684700298309327,0.2638579962153139,165233001.6,-0.03456338544807036,13.065811157226562,0.473779499196702,146046807.0,-0.07746986813871948,13.70892282485962,0.6391410163040772,148105666.08,-0.0848554967731674,2.9042615689306253,0.4413529688437472,12.723952293395996,12.587218284606934,12.678374290466309,12.992189407348633,12.282121658325195,39.47804220540821
2010-05-17,12.651474952697754,12.661188415515666,12.4118796833564,12.621837216724323,111640248,0.0008668725885154771,12.656307411193847,0.05027118207055529,139140720.0,-0.02622456030837761,12.628338146209718,0.18696591440281593,168973257.6,-0.042649822656841474,13.013346767425537,0.45758714937698236,143848607.4,-0.07658608613733353,13.680908584594727,0.6543057786426592,147211840.8,-0.09967928953973282,1.9705902520567697,-0.2342630885666887,12.640517234802246,12.723952293395996,12.587218284606934,12.678374290466309,12.992189407348633,40.620769397127916
2010-05-18,12.412378311157228,12.726193214820707,12.380000417279224,12.70203484314783,112906980,-0.018898716745239352,12.603108215332032,0.11723102561738304,135167896.8,-0.020980290786106526,12.6084135055542,0.19916371739729255,155983060.8,-0.015798631105423122,12.942775774002076,0.43426042864547376,143545111.2,-0.10210072876710463,13.648974170684815,0.6765482064698644,147562769.52,-0.11397740102609966,2.789093184746861,2.3336102455903673,12.651474952697754,12.640517234802246,12.723952293395996,12.587218284606934,12.678374290466309,37.35845820590599
2010-05-19,12.314249992370604,12.439028234295092,12.147629063835682,12.359827531466289,137690172,-0.00790568224128485,12.548514556884765,0.17553966704844495,131922345.6,-0.02168614908109967,12.570232677459718,0.21635066386164437,151441606.8,-0.030072977984616722,12.86821985244751,0.4054151315144029,145651402.8,-0.10801004256845392,13.616217861175537,0.7007886492554297,147777834.24,-0.11738874643612729,2.3663574366278834,0.37012030065918045,12.412378311157228,12.651474952697754,12.640517234802246,12.723952293395996,12.587218284606934,34.73139322955572
2010-05-20,11.830575942993164,12.093832249116945,11.800439908844044,12.081129954857936,196335468,-0.039277588945904496,12.369839286804199,0.33477227038036944,144609645.6,-0.07021217384369738,12.511305236816407,0.3181581185213874,151094754.0,-0.04744617606928947,12.778496170043946,0.4270938510350831,148913337.6,-0.1317040085672888,13.565688648223876,0.7364583812367768,147185147.52,-0.17597368590962248,2.4799497648013187,2.117851346139796,12.314249992370604,12.412378311157228,12.651474952697754,12.640517234802246,12.723952293395996,31.384517772207985
2010-05-21,11.756853103637695,12.07938581854741,11.56632344446533,11.682384803702432,387244368,-0.006231551169673333,12.19310646057129,0.3855525067814221,189163447.2,-0.06990727632027749,12.458778381347656,0.39441989731519234,169483546.8,-0.04276692328083698,12.687664127349853,0.44203464187257213,164100934.8,-0.1338373789068099,13.511348838806152,0.7676584637345133,151546781.52,-0.18771727474438993,4.363943051421929,-0.6334033374306807,11.830575942993164,12.314249992370604,12.412378311157228,12.651474952697754,12.640517234802246,28.18718168696671
2010-05-24,11.884122848510742,12.198684716038931,11.875157305193458,11.973037006082194,173650176,0.010825153954987288,12.039636039733887,0.3009178831215425,201565432.8,-0.060653173409111805,12.347971725463868,0.3834092689226654,170353076.4,-0.08528713091352769,12.619820308685302,0.45652814827147103,164054581.2,-0.10247537595628531,13.460351409912109,0.7895003487285648,152819267.76,-0.1766573682172745,2.72234993671423,0.7481760219484276,11.756853103637695,11.830575942993164,12.314249992370604,12.412378311157228,12.651474952697754,37.309954828661986
2010-05-25,11.881882667541504,11.89134650809953,11.556610723828966,11.659720173134083,120575304,-0.00018850200370645886,11.933536911010743,0.2190151190458011,203099097.6,-0.042739242256165655,12.268322563171386,0.3898229330062184,169133497.2,-0.06282285131175991,12.5550772190094,0.46512562822616044,162401635.8,-0.09826871860076614,13.417458400726318,0.8159286752754513,151511376.96,-0.15289953974350912,2.817194830453799,-1.869758359206123,11.884122848510742,11.756853103637695,11.830575942993164,12.314249992370604,12.412378311157228,35.378822468788115
2010-05-26,11.842033386230469,12.197938718668738,11.830326735786192,12.006412450373748,138884976,-0.003353785121939845,11.839093589782715,0.05172820697737796,203338058.4,-0.03834716742251465,12.193804073333741,0.39329875551804194,167630202.0,-0.05920171411405173,12.48817982673645,0.4667308708996886,162540496.8,-0.10151363814100667,13.372762203216553,0.8399286732533384,151546621.68,-0.15875788583692851,3.10429780843206,1.3880983001991367,11.881882667541504,11.884122848510742,11.756853103637695,11.830575942993164,12.314249992370604,38.660808095099604
2010-05-27,12.215373039245604,12.2614488726044,11.981007498981516,12.078141183400213,112251636,0.031526650942332424,11.916053009033202,0.17507365757930238,186521292.0,0.03252564356178622,12.1429461479187,0.3473227764084191,165565468.8,-0.03997022642204939,12.436450242996216,0.4340449129833295,162041396.4,-0.0780825984923269,13.335353469848632,0.8491252509495123,151137031.68,-0.1327887219278051,2.2958068715697997,-1.123435652799892,11.842033386230469,11.881882667541504,11.884122848510742,11.756853103637695,11.830575942993164,48.80098893444571
2010-05-28,12.095077514648438,12.289843194468252,12.029574749769736,12.272158881147282,115676208,-0.009847879734059761,11.983697891235352,0.1631174083328533,132207660.0,0.02876827736378651,12.08840217590332,0.3001225619689053,160685553.6,-0.04315011087141973,12.386551237106323,0.41135901871278713,162959277.6,-0.07622208240531425,13.29512041091919,0.8594255073207928,152030217.6,-0.14260235226131668,2.1518542926517266,1.464077979528286,12.215373039245604,11.842033386230469,11.881882667541504,11.884122848510742,11.756853103637695,29.55267107077583
2010-06-01,12.013883590698242,12.230317109604098,11.957845616248512,11.965566842551397,106565328,-0.006712972599957401,12.009650039672852,0.15334403548944542,118790690.4,0.01091883211252398,12.024643039703369,0.22571165551289432,160178061.6,-0.05039660311413363,12.326490592956542,0.36959130695406966,164575659.6,-0.09089701958565011,13.256451416015626,0.8728725677934764,150329999.52,-0.13862504742787252,2.267971811933873,-0.4021742659821915,12.095077514648438,12.215373039245604,11.842033386230469,11.881882667541504,11.884122848510742,33.058153869346455
2010-06-02,12.287850379943848,12.300303052646829,11.991220502720404,12.121229442976762,101530368,0.02280418210958235,12.09084358215332,0.17476165492154042,114981703.2,0.034166951800605805,12.01219024658203,0.20436908484710334,159040400.4,-0.010032560085720621,12.310301876068115,0.3634851083039415,157511730.6,-0.025672690475306403,13.224507083892822,0.8786054334315987,149159970.72,-0.1150312495964847,2.5153508577131367,-1.3559811668853234,12.013883590698242,12.095077514648438,12.215373039245604,11.842033386230469,11.881882667541504,43.0181588810905
