Date,Close,High,Low,Open,Volume,Return,Close_SMA_5,Close_STD_5,Volume_SMA_5,Momentum_5,Close_SMA_10,Close_STD_10,Volume_SMA_10,Momentum_10,Close_SMA_20,Close_STD_20,Volume_SMA_20,Momentum_20,Close_SMA_50,Close_STD_50,Volume_SMA_50,Momentum_50,Close_EMA_5,Close_EMA_10,Close_EMA_20,HL_PCT,OC_PCT,TrueRange,ATR_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,Volume_Change,Volume_MA_Ratio,DayOfWeek,Month,DayOfMonth,Quarter,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4
2012-08-30,19.000450134277344,19.35876200387505,18.970590179010408,19.1796060690762,30647500,-0.000523631807476832,19.127850341796876,0.1465167028952235,24503080.0,-0.018004114212170186,19.22837677001953,0.2858023889038124,50634190.0,-0.039255129893389085,20.08085870742798,0.99877333050594,49610090.0,-0.047405265109664474,25.39332092285156,5.235082172392046,36501990.0,-0.3958860831651889,19.13271810209448,19.43936820086265,20.548404703537848,2.0429612041894174,0.9429036340336717,0.3881718248646422,0.7998024512456366,19.010404586791992,19.2492790222168,19.060169219970703,19.31894874572754,19.34880828857422,31.163459680518756,-1.7077096365033313,-1.9492087593089513,0.24149912280562003,20.08085870742798,22.07840536843986,18.083312046416097,0.19895032280397273,0.9006555160716168,0.6177674743182284,3,8,30,3,0,0,0,1,0
2012-08-31,17.97528076171875,18.61227983932565,17.945422705444326,18.592373202875145,58764200,-0.053955004503243864,18.859116744995116,0.5041522298858967,30331480.0,-0.06955181680400424,19.12984104156494,0.48723935864656437,43581270.0,-0.05196857205657268,19.930069351196288,1.0785868992605165,48515950.0,-0.14367001912249167,25.119013710021974,5.257661143866823,37239768.0,-0.432788988615905,18.74690565530257,19.173170484654666,20.30334528050746,3.709856567589783,3.4330058558561825,1.055027428833018,0.8005132916660206,19.000450134277344,19.010404586791992,19.2492790222168,19.060169219970703,19.31894874572754,27.985097394642082,-1.712250054333328,-1.9018170183138268,0.18956696398049866,19.930069351196288,22.08724314971732,17.772895552675255,0.21647428922685108,0.9174223019822172,1.211234655819375,4,8,31,3,0,0,0,0,1
2012-09-04,17.64682960510254,18.184297421737828,17.467673666224112,17.99518816421044,46622400,-0.01827237977365559,18.576448822021483,0.715260463408197,35515160.0,-0.07415147255814014,18.902910232543945,0.5965366995959354,38124850.0,-0.1139431814002807,19.721552085876464,1.0975108590653184,49458125.0,-0.19114964807833346,24.814050979614258,5.239615620085493,36675536.0,-0.46354011924550675,18.380213638569227,18.895653961099732,20.05034378761175,4.060920695389418,1.9740574760645593,0.7166237555137158,0.7557243804201352,17.97528076171875,19.000450134277344,19.010404586791992,19.2492790222168,19.060169219970703,31.468564455483246,-1.722495772484809,-1.8659527691480233,0.14345699666321443,19.721552085876464,21.9165738040071,17.526530367745828,0.2226013154109301,-0.20661899591928423,0.9426641224268004,1,9,4,3,0,1,0,0,0
2012-09-05,18.492843627929688,18.662046256592184,18.094720354136022,18.184298328039787,60781800,0.04794141734006008,18.42516174316406,0.6095573334596623,42588120.0,-0.039296816956835845,18.84518222808838,0.6064077621921407,37138970.0,-0.030271436854317435,19.615054035186766,1.1087380982273307,50658070.0,-0.10328183051710893,24.54571563720703,5.212300055615772,37404114.0,-0.42046163540493486,18.41775696835605,18.82241571870518,19.9020104390706,3.06781322478351,-1.668457842924195,1.015216651489645,0.7550133994233761,17.64682960510254,17.97528076171875,19.000450134277344,19.010404586791992,19.2492790222168,31.754891528166027,-1.6434051649707264,-1.8214432483125642,0.1780380833418378,19.615054035186766,21.832530231641428,17.397577838732104,0.22609942266555147,0.3037037990322249,1.199844368330653,2,9,5,3,0,0,1,0,0
2012-09-06,18.871057510375977,19.16965134596116,18.63218358094857,18.6520902163345,46066500,0.020451905075056898,18.39729232788086,0.5785047317776386,48576480.0,-0.007330042650056545,18.797407150268555,0.5805915668281791,36756400.0,-0.02469148337576743,19.527466678619383,1.0940326628940125,51484525.0,-0.08494223563576608,24.264242210388183,5.128815113598161,37828270.0,-0.4271903831553069,18.56885714902936,18.83125968082714,19.80382444586159,2.848106232080904,-1.1603339872239837,0.6768077180314727,0.6960054637827225,18.492843627929688,17.64682960510254,17.97528076171875,19.000450134277344,19.010404586791992,42.69661608007154,-1.5325404172933723,-1.7636626821087258,0.23112226481535347,19.527466678619383,21.715532004407407,17.33940135283136,0.22410129913920027,-0.24210043137912995,0.8947640091852843,3,9,6,3,0,0,0,1,0
2012-09-07,18.890966415405277,19.32890295450508,18.691905732833703,19.01040434366939,36371700,0.0010549967863937582,18.375395584106446,0.551404644315974,49721320.0,-0.005762164480227483,18.75162296295166,0.5494974785033102,37112200.0,-0.023662536024986358,19.42644271850586,1.0519870910024451,52522575.0,-0.09662073293310036,24.000485305786132,5.057341987767465,37984344.0,-0.41110766121379405,18.676226904487997,18.842115450750438,19.716885585818133,3.371967360822338,0.632248904781878,0.6369972216713755,0.6647242812155925,18.871057510375977,18.492843627929688,17.64682960510254,17.97528076171875,19.000450134277344,49.35543343078536,-1.4266275494265237,-1.6962556555722854,0.2696281061457617,19.42644271850586,21.53041690051075,17.32246853650097,0.21660931056622315,-0.2104522809416821,0.6924965122140336,4,9,7,3,0,0,0,0,1
2012-09-10,18.72176551818848,19.109937397054757,18.462984898411506,18.97059281815845,24797800,-0.008956709439640775,18.52469253540039,0.5159022894178319,42928040.0,0.04152840594620866,18.691904640197755,0.5121737392302209,36629760.0,-0.03091178694032859,19.277146434783937,0.9140294738534593,52472730.0,-0.13755150872298427,23.750662803649902,5.002008207035395,38126034.0,-0.40019123050419236,18.691406442388157,18.82023364483008,19.62211224604388,3.455616928941491,1.3290803141842122,0.6469524986432518,0.6128261820758168,18.890966415405277,18.871057510375977,18.492843627929688,17.64682960510254,17.97528076171875,37.06895305591872,-1.3408870259535313,-1.6251819296485346,0.2842949036950033,19.277146434783937,21.105205382490855,17.44908748707702,0.18966074194553445,-0.3182116865585056,0.472584521521941,0,9,10,3,1,0,0,0,0
2012-09-11,19.338855743408203,19.48815172584576,18.76157655248862,18.831247884399385,50508200,0.03296111280852276,18.863097763061525,0.3099389469100352,43705200.0,0.09588272659562702,18.719773292541504,0.5411980294586053,39610180.0,0.014621408667531588,19.169155406951905,0.750751187216985,53749485.0,-0.10046295532324101,23.51835765838623,4.929834789929492,38745660.0,-0.3752411597357056,18.907222876061507,18.914528571844283,19.595135436269054,3.757074270564324,-2.624808136240636,0.7663862076572805,0.6021619568050901,18.72176551818848,18.890966415405277,18.871057510375977,18.492843627929688,17.64682960510254,53.061210300604486,-1.2092040676485745,-1.5419863572485428,0.33278228959996836,19.169155406951905,20.670657781385874,17.667653032517936,0.15665816699356847,1.03680165175943,0.939696445463617,1,9,11,3,0,1,0,0,0
2012-09-12,20.83182144165039,21.06074209743957,20.184870854314998,20.662618805110217,121584000,0.07720031205833244,19.330893325805665,0.8701824461981491,55865640.0,0.12648015961094017,18.878027534484865,0.8541392534965961,49226880.0,0.08221307497320174,19.196526622772218,0.8017950302670366,57863245.0,0.026987458046015877,23.322480850219726,4.835340984783305,40894900.0,-0.3197919593150932,19.548755731257803,19.26312727544539,19.712915055829182,4.204487089992937,-0.8122315996904433,1.7218863540313656,0.684630428662574,19.338855743408203,18.72176551818848,18.890966415405277,18.871057510375977,18.492843627929688,63.23270122563901,-0.9731565766080088,-1.428220401120436,0.4550638245124272,19.196526622772218,20.800116683306292,17.592936562238144,0.16707085526938892,1.4072130861919452,2.1012302369146423,2,9,12,3,0,0,1,0,0
2012-09-13,20.612850189208984,21.37923863841973,20.513320799671103,20.86167745985652,65041600,-0.010511382936664537,19.679251861572265,0.9815887675031431,59660660.0,0.09229968579531422,19.038272094726562,1.0166004102874462,54118570.0,0.08429308251179135,19.172141456604002,0.7463381293049998,58722270.0,-0.02311329525425221,23.113664932250977,4.7186918317062885,42020460.0,-0.3362180360067598,19.9034538839082,19.508531441584225,19.798623163770113,4.200864173562672,1.2071463594966518,0.8659178387486257,0.7201771827114111,20.83182144165039,19.338855743408203,18.72176551818848,18.890966415405277,18.871057510375977,60.85468601565826,-0.7945967724079281,-1.3014956753779345,0.5068989029700064,19.172141456604002,20.664817715214003,17.679465197994002,0.1557130445744584,-0.46504803263587313,1.1076138575705605,3,9,13,3,0,0,0,1,0
2012-09-14,21.89680290222168,21.976427564111876,20.801962377430257,21.030883043064357,72819800,0.06228894603255086,20.280419158935548,1.259284927062247,66950280.0,0.15911501935471084,19.327907371520997,1.3594185639798753,58335800.0,0.15243600796168688,19.278142070770265,0.9574320985003555,54484995.0,0.10719698277533207,22.925153465270995,4.569994329811087,43276214.0,-0.3009214011542847,20.56790355667936,19.942762616245577,19.998449805527407,5.363637750799028,-3.9545492692427056,1.363577374902892,0.7870053380261309,20.612850189208984,20.83182144165039,19.338855743408203,18.72176551818848,18.890966415405277,68.21378651212356,-0.5432206777953645,-1.1498406758614206,0.606619998066056,19.278142070770265,21.193006267770976,17.363277873769555,0.198656508492491,0.11958807901404644,1.3365110889704588,4,9,14,3,0,0,0,0,1
2012-09-17,21.41905212402344,22.643281852056752,21.39914548655913,22.563657200600964,50667600,-0.02181828919644546,20.819876480102543,0.9689178190992461,72124240.0,0.14407223523948676,19.672284507751463,1.4138010625272361,57526140.0,0.19158373145629826,19.401062774658204,1.0661624568416577,50553705.0,0.12965882644667182,22.721911392211915,4.399986453521679,44070654.0,-0.3217774461681421,20.851619745794054,20.211178890387007,20.13374526443179,5.80855006231675,5.3438642847026046,1.2441363654976207,0.8453019909717755,21.89680290222168,20.612850189208984,20.83182144165039,19.338855743408203,18.72176551818848,66.16641525120198,-0.37819421927660457,-0.9955113845444574,0.6173171652678529,19.401062774658204,21.53338768834152,17.268737860974888,0.21981526872523427,-0.30420572426730097,1.0022529505997633,0,9,17,3,1,0,0,0,0
